,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
510,Strychnos panganensis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6924831024130094,-0.6375532932840252,-0.22489425851189213,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.1865283765830501,-0.1971844541315177,-0.21031883389786324,-0.7999141002243705,-0.8182476095976818
511,Strychnos potatorum,0.0,0.6781459743787465,0.5340882528810086,0.9433480021509831,1.4944859803394968,1.076291388605669,1.119787765681439,1.4775870144991707,0.7347147711206432,0.5218692404015008,0.8872615353019638,0.9834608664414127,1.4471326318412858,1.461706524794563,1.4807047801715019,1.047470189128132,1.0274185337065538
512,Strychnos pseudoquina,0.0,1.183918945529938,1.313683607769955,1.247210925596633,0.8199694176516956,-0.9310372591546804,-0.7338416389280095,1.1013226509126615,1.3480552089083948,1.3010368659213767,1.3599028232673804,0.967280043877421,1.0831466798691491,1.0871367980007673,1.0898571042326488,-1.2631504303931944,-1.2775456152558213
513,Strychnos spinosa,0.0,1.5281777796405738,1.4938595988021277,1.311083771184223,-0.3083176396732807,1.8335658194928166,1.8767192838201616,1.562548516490732,1.3040708893624073,1.4236859016373362,1.2222584753867543,0.4772385919521148,1.5143582917374268,1.5311797065810422,1.5537849206556096,1.7731086687252613,1.7424450731636172
514,Strychnos toxifera,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.23030675236008724,-0.18959943899106174,0.16609076552095062,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.17554877877543457,0.16538595962968955,0.15063149558985614,-0.30886458022912444,-0.33005320449356623
515,Strychnos trinervis,0.0,0.673335488672853,1.18719789335132,0.5295008242428387,-0.5323627488678299,-0.6927706702213019,-0.5015309843923591,1.573404189627524,0.7447521320765369,1.0733616860269957,0.6065036264900849,-0.975760762137228,1.5367988253911606,1.554390472403603,1.5782417303468372,-1.0133430857295185,-1.030003039806967
516,Strychnos usambarensis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.9422497140334446,0.8919031088719208,-0.09964660947705452,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.1290728413373712,-0.13985382315461664,-0.1535458789523213,1.0145110941917892,0.9942353346410775
517,Strychnos vanprukii,0.0,1.4907559006523312,1.5168920978479494,1.4007052870690264,0.6083876109999702,0.1601301146710303,0.244496782607983,1.300564712309352,1.4728528653361104,1.5451003408767583,1.3913987321881522,0.7354707828640442,1.2648989980553764,1.2738364498387245,1.2840019475120457,0.04031208486864781,0.01802793123866902
518,Strychnos variabilis,0.0,1.0810831560730205,0.956168994001512,1.1167646722343716,0.48053254665320494,0.8513469206716691,0.8530933190057935,0.574095789611726,1.054865287858546,1.031180493161795,1.0616717505050983,0.4893580905348803,0.595117859476684,0.5892601399842398,0.5785958387556878,0.86578773468549,0.8446438944556606
519,Strychnos wallichiana,0.0,0.8728144373277507,0.7792856534762466,0.8418714482123778,-0.09502604597147093,0.6851418942915173,0.6552754849023362,0.06329630571811329,0.837756627763161,0.8774954706709402,0.8225148738828669,-0.044825044047811735,0.07306609865954682,0.06245630276970795,0.04769467937467871,0.7321143823682696,0.7103804266357282
520,Swertia angustifolia,0.0,1.1537704582554493,1.3442775365770325,1.0245059722941423,-0.2377227997404876,0.16241666874748098,0.24856665550595947,1.3365591052317394,1.098679137320417,1.205079290923152,1.0218546790928178,-0.03595251992662783,1.2918073587445957,1.3015348071718218,1.3129179987473285,0.04031208486864781,0.11353318693833765
521,Swertia brownii,0.0,1.3455191889053433,1.212749174179335,1.4151885994038298,1.4433229561108882,0.12471016121746191,0.10894072275549814,-0.11478961982223733,1.4344056946345884,1.2765153439511998,1.4375551579772108,1.2370810914779578,-0.07916754542626692,-0.08999446777397044,-0.10408123527241099,0.13596807318948223,0.2818071366770917
522,Swertia chirayita,0.0,1.366362814724309,1.2323267521118695,1.4410382812136313,1.5327532171807479,1.137769903394969,1.154494899808795,0.9546905480269745,1.4161037357507156,1.2728249242514074,1.4122800949786511,1.118583471325553,0.9604997806664569,0.9615387145495912,0.9599969605921433,1.1380695413627546,1.2482688335317702
523,Swertia corymbosa,0.0,1.2400969313558088,1.13840861552337,1.2752831401404714,1.0233527399918665,-0.26638824017226087,-0.15203501045547788,1.1269553217528734,1.3358817913410543,1.2628541356388743,1.308046547432979,0.74818633276762,1.111144665418654,1.115852482341023,1.1196315140752313,-0.45265367001450296,-0.33005320449356623
524,Swertia decora,0.0,1.3447206671118845,1.334350209132472,1.413339320204548,1.4399407694272446,-0.9954357197052854,-0.8365824016581143,0.42817244697536694,1.519831895613619,1.438575890786962,1.5228684142422437,1.5201829796785387,0.45499408195287067,0.4472614228892134,0.4344888685855199,-1.2631504303931944,-1.5720238517052463
525,Swertia dilatata,0.0,0.6176910528855084,0.47937491202339166,0.8460242180102285,1.193519752983785,-1.4159066206523816,-1.491515615451395,-1.559279436399044,0.7891533159030669,0.5054194264700055,0.9622742533026512,1.3220489780710492,-1.5981028672570963,-1.5824923162667648,-1.5587823670861918,-1.2631504303931944,-0.6345023289418924
526,Swertia franchetiana,0.0,0.37737630496012126,0.2635688443266317,0.4739233807299508,0.20850916270180975,-0.2766427703889093,-0.2698674287547665,-0.23002162625382824,0.455448072295483,0.42367411238403135,0.4989972603487546,-0.27445122924282767,-0.19755963290826833,-0.20818289001297585,-0.22119772487977635,-0.30886458022912444,-0.33005320449356623
527,Swertia hookeri,0.0,0.6764022948301001,0.5324323469001567,0.9405213482601453,1.4854638558102755,-0.4459485254939313,-0.5623440796758954,-1.171060393337918,0.8203347172206875,0.5380232360057232,1.0127536230783405,1.5581371018233876,-1.1719821810549917,-1.1685391090598996,-1.1581197947870634,-0.30886458022912444,0.01802793123866902
528,Swertia japonica,0.0,1.3328161010479878,1.1987110186670495,1.2598043066187483,0.1728784396934864,2.218709597167887,2.2883740385560642,2.0651716365450388,1.185538712756995,1.2221229975683392,1.1466063311593404,0.49958418137666766,1.973880817871439,2.008432502899219,2.0607767550791007,2.0815684279581577,2.0717265161451537
529,Swertia kouitchensis,0.0,-0.3251991247630864,-0.028491909819183356,-0.4519228016293485,-1.3957931662510148,-0.3567009211600951,-0.5034733530879174,-1.2677354733143569,-0.3932467673234331,-0.2295283802178558,-0.45904194493041167,-1.4510137147667803,-1.2729381911610573,-1.266853995394286,-1.2531178567452614,-0.18034338632171748,-0.20203138528709494
530,Swertia leducii,0.0,0.4923466446825057,0.5803397506622752,0.35104219036456824,-0.8533288376516117,0.4513671891561076,0.45735358038918894,0.38415560951223116,0.39253505965828406,0.5505685429004622,0.32359912591604373,-0.8129410421766309,0.39303821306679254,0.38461532866680076,0.3711506397786995,0.4481926597651753,0.4257537792105382
531,Swertia longifolia,0.0,1.6260082844957562,1.7393700790534632,1.538720851673488,1.0475683485621314,-1.1602555026898314,-0.9196955347115212,1.2316011212352975,1.8523264886545998,1.741415504257472,1.6996972209067998,1.1449091666397637,1.2159767793473442,1.2235157724934766,1.2315438556623783,-1.56073140723163,-0.8182476095976818
532,Swertia macrosperma,0.0,1.5662206290766871,1.5881401563423891,1.4977391063196557,0.8451473499927481,-0.3223662853282577,-0.24787959439187796,0.4594083245246932,1.655027453326311,1.5663062911861994,1.56148804835977,1.0827955286479887,0.45690025279072866,0.44919018525107884,0.4364412439960004,-0.45265367001450296,-0.08664658363081043
533,Swertia mileensis,0.0,1.0230404214874107,0.8868962440240663,0.9931233553437161,0.3060746526964991,0.8276590530459148,0.8451724283099904,0.8175615307203516,0.9831368067208524,1.0153847658268311,0.942076166895217,0.0330381505797679,0.8261983376528199,0.8243693853331809,0.8188571801547464,0.8236475527823814,0.8446438944556606
534,Swertia mussotii,0.0,1.2802661578867782,1.2075858302278997,1.3445070174819995,1.1772371417861243,-0.666787152750719,-0.5950196830590355,-0.03143137684566473,1.4173704386667936,1.2780652573439628,1.4263008527564436,1.1868903137387112,-0.023668741338778054,-0.03447868681335704,-0.048904756588849296,-0.7999141002243705,-0.6345023289418924
535,Swertia nervosa,0.0,1.2778263728843227,1.1640918246138021,1.3287109655891574,1.1676812325966905,-0.5929184711556696,-0.5955751173413057,-0.5951989188110368,1.4328128067212784,1.2445949530631815,1.4264126367129928,1.1002437339869646,-0.5739711668760219,-0.5817597058102277,-0.5884361926187053,-0.6149243286268071,-0.20203138528709494
536,Swertia paniculata,0.0,1.183918945529938,1.1004171352882843,1.247210925596633,0.8199694176516956,-0.30308982600327355,-0.315656264486195,-0.423126231921422,1.282245103699298,1.133904532278237,1.3128736404053656,0.9886696133415528,-0.38888243678690915,-0.3984818090297379,-0.4088056293018628,-0.30886458022912444,0.01802793123866902
537,Swertia perennis,0.0,0.5482916070853887,0.4078517074740335,0.7360759037400384,0.8764010278487783,-0.0918190889996908,-0.1250418968104337,-0.4331194378483114,0.639336244921836,0.47268401990976977,0.7508893007546987,0.471967141399047,-0.4101682628013799,-0.4196004565079294,-0.4295550663253522,-0.06460362513199706,0.01802793123866902
538,Swertia petiolata,0.0,1.3363864024715966,1.2210752656129027,1.4074064408980103,1.404831354771011,-0.5363944762959496,-0.37843906894726764,1.3378856901721539,1.5018386990142276,1.2717204539080647,1.5014367756541072,1.4258741514889004,1.3100914550027554,1.3203641011941514,1.3325917757016288,-0.7999141002243705,-0.33005320449356623
539,Swertia pseudochinensis,0.0,1.3526896796523005,1.2187429901268036,1.4241282163101645,1.4738382891474264,0.33285179286118577,0.29527246467809326,-0.2000594893795853,1.4317043283382387,1.2909802592567161,1.432592611003261,1.1951109019335346,-0.1658109996339676,-0.17652101542342946,-0.18986909642801614,0.3789541374433399,0.4903208531494524
540,Swertia pubescens,0.0,1.2702538177632203,1.2101847473649738,1.321839279602364,1.1381964328783691,-0.777410998855951,-0.6397725997412949,0.5576451953410301,1.4292613879970817,1.2988915633804055,1.4137544663609016,1.0605886343831592,0.5765538821179769,0.5704229067540039,0.5594356679380736,-1.0133430857295185,-0.8182476095976818
541,Swertia punctata,0.0,1.0226114606750871,1.0775490104315897,1.0910759864811301,0.3048283025765207,-0.4483149353928455,-0.4631832967264041,-0.5620336424755097,1.1035336124899733,0.989919169611912,1.1524765337453629,0.7919543226355262,-0.5586281830927491,-0.5665974828921891,-0.5736126592459599,-0.45265367001450296,-0.20203138528709494
542,Swertia punicea,0.0,1.2685926862648502,1.1311293928165245,1.3138029759283085,1.1317637395340414,0.904684691343238,0.8515377199237156,-0.13929097165437326,1.2947657321707169,1.2066547502098235,1.2883340245635377,0.7901304082746091,-0.11022254265541379,-0.12102770119580541,-0.1348787300627693,0.9799948169974508,1.059157688172594
543,Swertia purpurascens,0.0,1.5662206290766871,1.5881401563423891,1.4977391063196557,0.8451473499927481,0.008637059878469239,0.05274960475472733,0.47781988163805983,1.5601252963507029,1.5933989630442267,1.4844597994025246,1.0822342294560139,0.48357995655314207,0.47619455870911376,0.46379070759420976,-0.06460362513199706,-0.08664658363081043
544,Swertia racemosa,0.0,0.527301583666153,0.40658933264920905,0.7032080300064,0.7860662241465524,-1.8005535863906499,-1.8795312447202432,-1.7853992845464,0.7016232967127833,0.43416061676570805,0.8251525841575457,0.7189351396530715,-1.836026271900115,-1.8132789265626001,-1.7850800199073167,-1.56073140723163,-0.8182476095976818
545,Swertia speciosa,0.0,1.3339031707854978,1.205510488511177,1.4007052870690264,1.3944373692457002,-0.14028911107442651,-0.12492592373202835,-0.016895933168383514,1.4469772393484037,1.281412328299723,1.445519522875348,1.2297325508269978,-0.010507246317755799,-0.02130267850352689,-0.035793635264310945,-0.18034338632171748,0.01802793123866902
546,Swertia swertopsis,0.0,0.6796054715926808,0.5394723976975867,0.9457148532321087,1.5020537272225107,-1.2101553116052184,-1.175124680974241,-0.9290556265786647,0.8503562999281677,0.560606172558628,1.0591001934113982,1.7968837516250455,-0.932435904920031,-0.9344457390029689,-0.9316157288876069,-1.2631504303931944,-1.030003039806967
547,Tabernaemontana africana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.914738651640679,0.8709599018099338,-0.02768632851052736,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.01239960562659371,-0.023197371630729068,-0.03767936892773417,0.9799948169974508,0.9594969387776257
548,Tabernaemontana alba,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.21302591663963752,-0.3395005014842195,-1.11184242625444,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.1282900505137672,-1.1259300186659862,-1.1169362680132284,-0.06460362513199706,-0.08664658363081043
549,Tabernaemontana alternifolia,0.0,-0.34328905162775775,-0.3748283109003619,-0.4721137041463844,-1.4208219207779498,0.8539615511167297,0.8580684230434747,0.6124147057175412,-0.44156249121244606,-0.33791198573076703,-0.4881993601436442,-1.2346180213301146,0.6225235790912025,0.6170830613714253,0.6069200415203907,0.86578773468549,0.8446438944556606
550,Tabernaemontana amygdalifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.049714854390236,-0.9228013538954819,-0.021803603054859122,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.004317678740288016,-0.006456600351436081,-0.021013435410979997,-1.2631504303931944,-1.2775456152558213
551,Tabernaemontana apoda,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.014705682499467092,-0.14247389312353562,-1.037017110282635,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.0474843922849604,-1.0470257202824376,-1.0406297024767175,0.13596807318948223,0.11353318693833765
552,Tabernaemontana arborea,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.944246589862576,-1.0500744139394858,-1.3900391378677819,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.4337733144603884,-1.423130926872183,-1.4042076473908194,-0.7999141002243705,-0.8182476095976818
553,Tabernaemontana attenuata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.2133520148957026,-0.4223085956664816,-1.4606070307287553,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.4889206330556284,-1.4766359915444092,-1.4560212522540117,0.04031208486864781,0.01802793123866902
554,Tabernaemontana bovina,0.0,-0.8901467608481144,-0.7925215508350751,-0.9808008582839857,-1.9577489028519384,1.704742393994016,1.71905643904907,0.9097295661882554,-0.964414461665286,-0.9379540897690278,-0.9775335749950468,-1.4510137147667803,0.9248556897505241,0.9250961974289819,0.9224299920364807,1.6823618001560126,1.6692453098190758
555,Tabernaemontana bufalina,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.32475317396149006,0.22297395440266388,-0.7481346413627731,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.7315474246491149,-0.7371606383358623,-0.7400109473355901,0.4481926597651753,0.4257537792105382
556,Tabernaemontana calcarea,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.038605487093126,0.9892058570478764,-0.07321603814026088,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.08059659646521385,-0.09142301034427561,-0.1054996483094034,1.109153221878763,1.089553199233374
557,Tabernaemontana catharinensis,0.0,0.5878139193956875,0.44488646290697353,0.7984531309264861,1.0534295192802734,1.5549323541336193,1.5865810661618112,1.3408847910254447,0.618696649672913,0.47064245091175094,0.7306646494771838,0.4934866901823129,1.3173569219274757,1.3278480940766533,1.3404151745594644,1.527699862031036,1.5123860080356057
558,Tabernaemontana cerifera,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.19538320286829158,-0.12908259505057412,0.5230655459748305,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.5281500280260499,0.5213421817412649,0.5095757875542284,-0.30886458022912444,-0.33005320449356623
559,Tabernaemontana ciliata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.762422733730351,-0.6153326053535109,0.7125486705226288,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.7137243370482967,0.7097900902773511,0.7015070307004475,-1.0133430857295185,-1.030003039806967
560,Tabernaemontana citrifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.4738927417883515,0.44609014452747464,-0.01732271719996965,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.0196930005820081,0.008946032456050808,-0.005671025886374722,0.5126618769674127,0.4903208531494524
561,Tabernaemontana coffeoides,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.3904310610635584,1.3806805382465317,0.5120619634306972,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.557963800096797,0.5515667663739008,0.5402695501897509,1.4114792244762995,1.3947460907558304
562,Tabernaemontana contorta,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.7064702286893163,-1.9197345561427774,-1.990498336889074,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.042333509494414,-2.0149835705864945,-1.988486300584098,-1.2631504303931944,-1.2775456152558213
563,Tabernaemontana corymbosa,0.0,-0.9687201486280961,-0.9037211584757753,-1.035586928482664,-2.0083346457890583,2.023136891450932,2.028977389053269,0.5191287138371723,-1.0106972660948554,-0.9967745379398859,-1.0181837772667968,-1.4510137147667803,0.524288883072509,0.5174292660923447,0.5056046215265668,1.9685408155484008,1.96055922629943
564,Tabernaemontana crassa,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.7956892069944854,0.7101708630952446,-0.48910021860993663,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.4766531816795371,-0.48549443480646004,-0.49421005492953446,0.9057797154441064,0.8848467978080816
565,Tabernaemontana cymosa,0.0,-0.008043993946586888,-0.06812498045939756,-0.2552503005054908,-1.4734864630146371,1.4854964526701522,1.4976280669895403,0.9140171736976159,-0.2437723732048742,-0.08728666846146574,-0.3173654823582513,-1.2379168700392513,0.9029051899005547,0.9026673721432008,0.8993341681358615,1.480790771025886,1.4648811974818188
566,Tabernaemontana dichotoma,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.14654436827227,1.1194518938103208,0.23255175382373924,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.24575437619305215,0.2360362313520727,0.22150653963722056,1.1924677919781714,1.1735465851505658
567,Tabernaemontana divaricata,0.0,0.650557717921742,0.5262765616516027,0.4093789743782481,-1.0498236043231728,2.1825994992005993,2.218927273603607,1.062316464412112,0.45075059920729743,0.600416473604086,0.3622985783219004,-0.6756290570860071,1.0598271777223596,1.063231963649955,1.0650948547202272,2.0773308480357,2.0760620628406334
568,Tabernaemontana eglandulosa,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.0690846387292001,1.0207933181508888,-0.05626960672249786,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.013899011215814312,-0.024698567500309073,-0.039173377476885145,1.1380695413627546,1.1186960140722189
569,Tabernaemontana elegans,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.6706504834201787,0.6709411791530214,0.45304640597877927,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.45088940508764774,0.4431083725154663,0.43028544201411606,0.6822486635696652,0.6603383484336819
570,Tabernaemontana flavicans,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.1270928118278847,-0.18748719879162323,-0.6675789075362755,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.642893713830043,-0.6498021325991744,-0.6548810914936531,-0.06460362513199706,-0.08664658363081043
571,Tabernaemontana glabra,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.8797388023266013,-0.9452566516010795,-1.183428521267481,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.2010217594022514,-1.196838336522232,-1.1854665535305358,-0.7999141002243705,-0.8182476095976818
572,Tabernaemontana glandulosa,0.0,1.0497823023260184,0.9876716540759818,1.0287552931654838,0.3850019230404509,-0.0154000165983419,0.09378193294096708,1.4766517365110832,1.067588512073341,1.1200710119853636,1.0293444500943039,0.13359801691722092,1.4241048140619992,1.4379295603956272,1.4557355838614803,-0.18034338632171748,-0.20203138528709494
573,Tabernaemontana grandiflora,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.11015814935540395,0.08272349889053142,-0.24044369954558753,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.20767354779445663,-0.21826420826085105,-0.2311659423680208,0.13596807318948223,0.11353318693833765
574,Tabernaemontana heterophylla,0.0,0.07682273936830789,-0.02337243804949004,0.045834641668138436,-0.6578784663256546,0.5128971209772797,0.5705874616367147,1.2667731773747972,0.03596791100262848,0.11745425505023563,0.01013026694174022,-0.8824503197679727,1.2177286748291616,1.2253169013797822,1.2334198238274483,0.4481926597651753,0.4257537792105382
575,Tabernaemontana humblotii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.07694514075188301,0.0961999101559241,0.23422283378773093,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.2519771795376221,0.24230385300320104,0.2278028178548296,0.04031208486864781,0.01802793123866902
576,Tabernaemontana hystrix,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.0029305692420807,0.9486194049369673,-0.13584245482208715,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.08646398701383926,-0.09728781492192308,-0.1113221348405189,1.078983911762201,1.059157688172594
577,Tabernaemontana inconspicua,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.7760982282223942,-0.6376327555702034,0.570838015653923,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.565654651806265,0.5593667672805479,0.5481961650171987,-1.0133430857295185,-1.030003039806967
578,Tabernaemontana laeta,0.0,0.3543491972008063,0.21764409950237473,0.4395915002240273,0.12944333147702988,0.7428339218710766,0.7233605405832798,0.21962892714950497,0.3512901270672537,0.3131052393858998,0.38918636885719904,-0.2414438393442783,0.23652703875803371,0.2267440529869696,0.21217449699838195,0.7791635344218143,0.7576175026054837
579,Tabernaemontana macrocalyx,0.0,0.07682273936830789,0.4746993721171283,0.045834641668138436,-0.6578784663256546,-1.3033693724425301,-1.1413229034847843,-0.08453272438725586,0.21829142592547124,0.5017862809950578,0.13041552520261385,-1.4510137147667814,-0.0592509452234925,-0.0700800086066145,-0.08430069856060249,-1.56073140723163,-1.5720238517052463
580,Tabernaemontana macrocarpa,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.9046066816833996,-0.8462741885833898,-0.4442499777915834,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.4175684142866036,-0.4269399856361182,-0.4367630811948018,-1.0133430857295185,-1.030003039806967
581,Tabernaemontana markgrafiana,0.0,0.32097438078964974,0.1925354295178637,0.3902656319635265,0.01899750324404347,0.2844318492379775,0.26657727486384725,-0.023752911513058368,0.3561882088911293,0.3320330866805079,0.3895193986260251,-0.31361293750342467,-0.03809792945137824,-0.04891917034780052,-0.06326721301240931,0.30434000309135956,0.2818071366770917
582,Tabernaemontana mocquerysi,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.3692206547976579,-0.43001689679754035,-0.8224522791722623,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.8454703482067409,-0.8491525617146358,-0.8488788778635725,-0.30886458022912444,-0.33005320449356623
583,Tabernaemontana odoratissima,0.0,-0.07738066954661627,0.28571484103432576,-0.15583602780800498,-0.9869845793567072,-0.9745302668544438,-0.9589428126331367,-0.8206625887072296,-0.04786048108701954,0.18621916077160228,-0.13045040220636706,-1.4510137147667803,-0.8161184415597436,-0.8203265881263553,-0.820883723739506,-1.0133430857295185,-1.030003039806967
584,Tabernaemontana pachysiphon,0.0,-0.27576700339422844,-0.373401498349497,-0.395739529870246,-1.3243462667943988,1.4171657489982135,1.3967043540397068,0.3330277662477664,-0.4116124692444999,-0.3197926029581123,-0.45399400707491405,-1.1519244969904894,0.39920289570953893,0.3908448520632522,0.37744250019158476,1.4471809213180278,1.4308637031702849
585,Tabernaemontana pandacaqui,0.0,-0.7687267089995353,-0.6229200506116644,-0.8861179607294778,-1.8688081258494305,1.2012838610798713,1.1537386140758061,-0.03988066505181669,-0.8882874638294215,-0.8417168513251403,-0.9102263841370414,-1.4510137147667803,0.020449671709189363,0.009704188773878786,-0.004915619805526887,1.2665176475918658,1.2482688335317702
586,Tabernaemontana peduncularis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.2638616709111012,-1.0804421631020493,0.2117363149410309,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.23627087998049,0.22648612173383692,0.21191550382207036,-1.56073140723163,-1.5720238517052463
587,Tabernaemontana penduliflora,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.7393779552741508,-1.9665907623120322,-2.0214353539054972,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.0754924289323697,-2.0477753135277545,-2.0224906023422338,-1.2631504303931944,-1.2775456152558213
588,Tabernaemontana polyneura,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.15038063435469348,0.1551638022308153,0.12906688040057035,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.14486621101423972,0.1345443351786967,0.11974806708607455,0.13596807318948223,0.11353318693833765
589,Tabernaemontana psorocarpa,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6668438389949866,-0.7194083460132812,-0.973606112024487,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.9840174176184553,-0.9849559779100537,-0.9805500604942838,-0.6149243286268071,-0.6345023289418924
590,Tabernaemontana retusa,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.34525674338536577,-0.3886024493023439,-0.6900553121870503,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.687766990170825,-0.6940426818676579,-0.6980171175859144,-0.30886458022912444,-0.33005320449356623
591,Tabernaemontana sessilifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.45680376026074976,-0.4776643152274086,-0.6135255484954234,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.597190693600133,-0.6046951633945269,-0.6108472095059435,-0.45265367001450296,-0.4731575435701731
592,Tabernaemontana siphilitica,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.40405144090383677,0.36995543194241176,-0.12438819695163576,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.08842517549043327,-0.09924796029045013,-0.11326787438326684,0.4481926597651753,0.4257537792105382
593,Tabernaemontana solanifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.22892808583965749,-0.28019399386626287,-0.6666169150796488,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.6367740368090448,-0.6437651022119719,-0.6489908314749628,-0.18034338632171748,-0.20203138528709494
594,Tabernaemontana sphaerocarpa,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.07354831245184007,-0.09269522162377411,-0.2967030170840069,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.28259290702890827,-0.292867364062429,-0.30482842081370715,-0.06460362513199706,-0.08664658363081043
595,Tabernaemontana stapfiana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.14558738145734884,0.01234974241950798,-1.0099197440971928,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.0142712887980703,-1.014554567747158,-1.0092064258406326,0.30434000309135956,0.2818071366770917
596,Tabernaemontana undulata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6805856687969427,-0.7423605617645039,-1.0330499109583204,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.039268323054749,-1.038995370947974,-1.0328597981291532,-0.6149243286268071,-0.6345023289418924
