,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
249,REU,-1.0846843279216114,0.2560119223003462,0.3008619249109174,0.41024778445577226,0.2613653252819958,-0.76345274846172,-0.7519740938254597,0.03592323514606063,0.2400601431177793,0.24526395638426102,0.31134890342127913,0.46203819143106095,0.24594149710616364,0.1843568230117299,0.08480857449037277,-0.7792631968408067,-0.8006682117333009
250,RHO,-0.7758306895441908,-0.9655746708273757,-1.0296248307925755,-1.402150747435278,-1.0293787251532216,-0.4010796425676966,-0.4242735650769934,-1.408897201016369,-1.3054841493949412,-0.9681461939213709,-1.4923443112836887,-1.6938992087502323,-1.1138606035760505,-1.1727612283839657,-1.2606905758092875,-0.3773971351010877,-0.36944517689303813
251,ROD,-2.0137945668490214,0.6091538994445336,0.8581311156513143,0.7150418587693431,0.5846392714387179,-1.291980314501371,-1.2711650958411673,0.5036618839124783,0.6269060061855758,0.7002606966113366,0.7178127370995813,0.9967789802616727,0.8642525225468697,0.7974571245428121,0.6845105263205583,-1.322480297039571,-1.3769701127734126
252,ROM,0.6111107467498976,1.0954288529630851,1.0781054436936903,1.3403865714743823,1.0049492531287136,0.22086651088042894,0.22544047515979282,0.29943846366215565,1.630015582771802,1.3860322376811345,1.6036472613943917,1.4015046313534727,-0.5188969783182739,-0.4717531388188399,-0.3953113150918965,0.21922501642280506,0.23412654463015223
253,RUC,-0.04658992573433055,1.00716891558312,1.0818868478733457,1.4397593573985845,0.9305686169229316,-0.3622263204724835,-0.3514428426938258,0.29518974606357146,0.9083837706436528,0.8170010016332471,0.9726899816276742,1.0241259376279546,-0.464244250649252,-0.39381602428928325,-0.2786118993285472,-0.3736219005458304,-0.3807767628031328
254,RUE,0.07652901305628033,0.17372884533502056,0.13444584231305845,0.39299770649473437,0.18352073570118718,-0.2699876229028388,-0.27356710948771795,-0.5835314752462915,0.12394118171897868,-0.1567485050075484,0.3204638624445509,0.8008266253340635,-0.881735002042393,-0.8520608543750908,-0.8081464553474805,-0.2657985146993333,-0.2550508305233863
255,RUN,0.037083344083045276,-0.1360216803738855,-0.09368813666594611,0.3711727023511637,-0.11927341080381892,-0.4600504117463007,-0.46912608786621585,-0.9660715618500193,0.6120400500875804,0.13843257068445067,0.8185792251652783,1.229881845838164,-1.3375193294019303,-1.2719271197127824,-1.1689456998314034,-0.45163913037691866,-0.4352071685939543
256,RUS,0.11453892244829261,1.045580694887919,1.1058758427948205,1.5301590487180048,0.9630375878526912,-0.1876059864588239,-0.18171688019089133,0.05885345598224737,1.22139263786995,1.0502595591525064,1.328095763401345,1.4275272134576809,-0.6033918277934424,-0.5411607989590593,-0.4377570065721212,-0.19264800019608172,-0.1985571342409003
257,RUW,-0.1375911635537256,0.053777753936749155,0.10071286091118956,0.5281471990584323,0.0681613348690603,-0.5334218937263244,-0.5371890455157885,-0.7718778273329234,0.19171076055602812,-0.2318314246005679,0.4674880415997605,1.1172493334945213,-1.2606200319943193,-1.2118243820379284,-1.1356200868006923,-0.5311882058719405,-0.509304725849055
258,RWA,0.37732028315531674,1.489498710489166,1.4830998196501946,0.9729715068098443,0.5575023853537667,0.579268828850281,0.584697839287575,0.6834977027810586,0.9527429399566799,1.4587449081499428,0.7715134754162758,0.337829345249362,0.8341552699382554,0.7978468809295645,0.7319094159591842,0.5772809723020942,0.5501664289223975
259,SAK,-0.9708682891234034,-1.1235995897583246,-1.1567072013957982,-0.5170233321385291,0.4167658485281701,-0.7665273308762972,-0.7736986966043377,-1.0753034964145523,-0.7754657170073008,-1.0966718743138724,-0.5201345716733563,0.36263642547737673,-0.9173224047698687,-0.9596974166507254,-1.0252076273857422,-0.7629311245368283,-0.7730808612136791
260,SAM,-0.6908187644805573,-0.19238846387124456,-0.2433404099647311,0.45097739356267735,2.209507211189006,-0.47020227340140736,-0.45351202287512804,0.7446754077470042,0.15838666406152088,-0.046079442623171214,0.293482230388642,0.4857229887939263,0.7467235780494698,0.745459562147255,0.7381927075009007,-0.4886064493367891,-0.49660749590735814
261,SAR,-0.04658992573433055,0.5920075066628432,0.5597761198461598,0.5921304079763312,0.5693210699712574,0.16453421828101242,0.17631101540337657,0.826754173416185,0.6794474267761449,0.7540383906184354,0.6080540894804428,0.2948276757654825,0.5579780995471472,0.5818060006744703,0.613289575202867,0.15528981559948957,0.16599052041582205
262,SAS,-0.8686427403087341,0.6944140119313287,0.8263493396407761,0.7447517772397036,0.6602749002058123,-0.9612745898458827,-0.9435467821271596,0.4529681493605247,0.30453638236970487,0.46091942316116413,0.23460306133246345,-0.10775359079657187,0.5007533184014035,0.5991108729951071,0.7587963236047839,-0.9855608894590012,-0.9975187972649366
263,SAU,0.18665128077830936,-1.2669137790595575,-1.3228211651602704,-1.5181003997166833,-1.7577132756546192,0.46611514905486184,0.45219522094592973,-0.5648609273359497,-1.4172932048932607,-1.212618582515913,-1.513923569396022,-1.6303602414439962,-0.12482026880965211,-0.1862486756097265,-0.28280546739200774,0.48404522850092474,0.47021432900594884
264,SCA,-0.40782605578326014,-0.9077075035369094,-0.9575821975901335,-0.928411976091363,-0.9598491521512746,-0.09261470086909263,-0.09852025379593746,-0.5790669236577182,-1.0662605712739364,-1.063870937831319,-1.041955811943671,-0.8339239265572895,-0.23070235469534883,-0.29489509480770976,-0.39475603010447397,-0.08484468724239694,-0.10198245207703256
265,SCI,-0.8686427403087341,-0.8497458510729223,-0.871768511865987,-0.09285179872322578,0.9818464984274647,-0.8195434631207216,-0.8138717960002834,-0.4350913776894654,-0.3797961928798822,-0.7557876817525802,-0.1088796581443911,0.6229064195377461,-0.37406360988595727,-0.38065735160941655,-0.3936648538107185,-0.8298830217007166,-0.8405750726636643
266,SCS,-1.0846843279216114,0.7059596079077958,0.6773307167904355,0.840737496175523,0.6704500340683276,-0.16407440881959257,-0.16299691035169353,-0.2424432465367597,0.36453385894933227,0.39466654763120584,0.39920161242438923,0.45009537778369474,-0.016308412592100953,-0.05015007845318773,-0.10625677274987395,-0.16398424222194302,-0.1856481725841172
267,SCZ,-1.3606375673589184,1.3064131439994848,1.2949077554676849,1.3628126400192295,1.1796456894184466,-0.2681785596757908,-0.2633608201751455,-0.07905487310609424,1.2794417811706105,1.4215503525218838,1.298807650301105,1.322059886987822,0.3234075961646265,0.24305231498472227,0.11511140243257194,-0.2726813151738548,-0.29663491251625984
268,SDA,-0.5395487887108873,-1.5853616747588433,-1.6283482881128375,-1.6842981958679129,-1.8629188566355872,-0.4178680625601907,-0.44267308506493086,-1.458799706805574,-1.7034912855767792,-1.6527133963374765,-1.7235831692607808,-1.6585020938305335,-1.008101070730386,-1.0436385732891782,-1.0993243411541165,-0.39262521578168025,-0.407664712423815
269,SEL,-1.7447056892362882,-1.0507557072335643,-0.9863766424410084,-0.6640846541584526,0.5709273577500996,-1.7146449176471088,-1.6992436815658614,-0.5239352627279988,-0.7426520645721333,-0.9204906044110406,-0.5695867883511687,0.03914947550731894,-0.23180810995161405,-0.3243261198666578,-0.4644826589832318,-1.7403219629867248,-1.7730203065159638
270,SEN,0.8596013411073246,-0.21165797495985333,-0.2569301093053187,-0.16257858052819218,-0.7244961003253582,0.9025459252542202,0.9039324053869937,0.6885428145484029,-0.3102849843306004,-0.39549157963493425,-0.24465293512787328,-0.08056505025813814,0.9581117826433323,0.9434083834946699,0.9102875441266125,0.9041239189626015,0.9099465246437402
271,SEY,-1.213130445937304,-0.12342568146849241,-0.08856459084952778,0.45083579907104077,-0.10663732422911129,-0.5713831085050578,-0.5562043747904136,0.5153688756862663,0.13243004032374692,-0.20947059197210974,0.3971682693017118,1.164195958828026,0.7452842048470963,0.6784965224223143,0.5667260120039103,-0.589151049258095,-0.6118583536647856
272,SIC,-0.003913121519286497,0.5293003765713594,0.5318894236683073,0.863278142719351,0.5129858100109081,0.06352113215977322,0.07236917125138344,0.4904700410536015,0.9352613274651002,0.8988847268065774,0.952188071614067,0.7256918124881306,0.12607055689693164,0.18553732882074356,0.2799858028123854,0.05686346219390571,0.04983055568136515
273,SIE,1.1495104228008612,0.13292436367295452,0.1049318797907081,0.20583680105163588,-0.4370997550148223,0.879450979717001,0.8902988471773654,1.4436930487642388,-0.0259522736903688,-0.09943806117699733,0.06254183797096004,0.17686301737228394,1.243041037308558,1.3034348191662062,1.3904687357646734,0.8714201644427557,0.8730302065195856
274,SIN,-0.3478112764350301,-0.8323588590423502,-0.8350293152261484,-0.7930221858439795,-0.8709376889050818,-0.325252480173186,-0.324812520021951,-0.39998156763409765,-0.7504533481844234,-0.7776863335443773,-0.7583681514294829,-0.7453271887652738,-0.22089748887364263,-0.25141584365399033,-0.30149525110068887,-0.32565039948177654,-0.33610915065902297
275,SOA,-2.0137945668490214,-1.5850232204878454,-1.284293649739005,-1.5797679003797085,-0.6436848004606305,-1.9239035711162873,-1.913174258860193,-1.1505209002923595,-1.5984487060790615,-1.3964124958638686,-1.6085975285750524,-1.515114131340803,-0.8840828339448331,-0.9722170425242086,-1.1004243374853104,-1.9418680968941546,-2.0470298640041595
276,SOC,-0.6908187644805573,-0.86025232310522,-0.9098461475420044,-1.1555179637116049,-0.9036446506727637,-0.36269471468944803,-0.3596300444593277,-0.26660748901045506,-1.2245988325860548,-0.998725539773787,-1.326023808685707,-1.4435484372701057,0.04706094944627641,-0.019629500740539214,-0.12515273367679966,-0.3661089067110105,-0.39606321261335753
277,SOL,0.2541216101099962,1.7869492183229572,1.79004546135237,1.8121056058368183,1.562698942415837,0.4694038487072118,0.4809060374383406,1.0867801826379708,1.8273405811286287,2.1243584399725783,1.7078455735942528,1.3752308826123143,1.2348286645312194,1.2255544615346161,1.198677057395777,0.46115166476060104,0.447036921313728
278,SOM,0.37732028315531674,0.7506354593788932,0.723284471664967,0.2831709455307434,0.0387523911417383,0.592600229267347,0.595603025615567,0.5139225991743561,0.1265708551617962,0.46603501915238427,-0.011948485656209878,-0.31122336386586913,0.7493576154740108,0.7179817784820333,0.6604148041044475,0.593099419284261,0.562751385494236
279,SPA,0.53875848842133,0.7223675786797831,0.693580139841567,0.8374996794789614,0.6848832930024124,0.3641303698907848,0.37016751369797746,0.5333426464387028,1.3639077764288845,1.1794929163912533,1.329849585089446,1.1283228382647055,-0.14699473531280743,-0.07313416519145531,0.04645112022770887,0.36134307475285915,0.3708901449746326
280,SRL,1.3894256513837262,1.4076426101336847,1.3985470128083244,1.1602177941394878,0.5022747514852426,1.763194233862619,1.7601961566264213,1.2711591839119825,1.1489417837480747,1.338721973065035,1.1004462853967247,0.9233442583823777,1.316188350990487,1.311429901082869,1.2910410934110474,1.7628459495260154,1.7616374007388433
281,SUD,1.1352899663565685,1.7906478624327429,1.7936845097468364,1.044352894993969,0.7564785564760304,1.520176234014583,1.5273108567473501,1.8294639925601268,1.2350779799503535,1.6963657238359064,0.9551741005100508,0.346103460317834,1.8999098477424778,1.9738564457332757,2.077823808883051,1.512002523783409,1.49873377313473
282,SUL,0.9981301919424256,0.8723126513277459,0.8634943142436218,0.9684982248882765,0.1275478097412831,1.0321319218141713,1.034647378918927,0.9014676037455175,1.1999166123131844,1.2710152384658566,1.210168018166613,1.2184284449962062,1.078471438687566,1.1003081516287683,1.1249104201065074,1.0320367986292378,1.0245616833370512
283,SUM,1.4660280750138088,0.37718481286562616,0.3392879485114758,-0.052706187182678145,-0.24351590830722547,1.7247167360705038,1.7176136062011556,0.9325083228840493,0.2499844941010155,0.6635420587733022,0.042191767014947076,-0.4546759507621357,1.101356144897623,1.1100617419440026,1.113183910236758,1.7289925462762483,1.7178235424973212
284,SUR,1.204599274217144,0.033100475868882734,-0.009439594363917633,0.18832712973942795,-0.5185212494018432,0.6503979771719478,0.6562543464751694,0.7843037373142275,-0.198909956490937,-0.38729324794041886,-0.03974201928507461,0.424442233562301,0.9044556800755618,0.881070650902347,0.8347103987281952,0.6479317206997366,0.6545002830078007
285,SWC,-0.40782605578326014,-0.8345903235805814,-0.8589355805496821,-1.0877744030122376,-1.2991043075178115,-0.26058266275929964,-0.25502164585657333,-0.021671013496571852,-1.0493849393314096,-0.905327408507058,-1.1387120914324256,-1.259478986849062,0.1872836544446592,0.13254273385459814,0.043655909846845344,-0.2657985146993333,-0.26874803556314436
286,SWE,-0.23736008478400678,0.29834523091021364,0.3542637579912582,0.7019211470064692,0.30102412917646787,-0.5927260193584701,-0.593894302373693,-0.6786428471988009,0.4641821128327764,0.05087086302044669,0.7064672221043589,1.202804317533675,-1.001745725079798,-0.955005021316885,-0.879751798939342,-0.5937410359126313,-0.5705740132435814
287,SWI,0.5875361130708013,1.0211810888149484,1.001822248707619,1.1167365077356093,0.9424305319043355,0.06012527473759525,0.06311885113890053,0.055888878700706066,1.433852746055694,1.144277583376935,1.417847030371381,1.2333457723868395,-0.8671937497718109,-0.8060287305792834,-0.7072101220555812,0.059485903585205,0.0734158920926282
288,SWZ,0.37732028315531674,1.850079889265955,1.858581368678557,1.518374075619194,0.7950050669820523,0.3045743526112687,0.3166271870538167,0.9798585808093355,1.2698115494838513,1.5757912832711878,1.176928881236212,1.0591938656859108,0.9956493191770268,1.0209902672107243,1.0519496237353754,0.2954820087935036,0.27023592681047925
289,TAI,1.3548803669262741,0.8774102863982923,0.8527295408928199,0.324621749422032,0.13123636747908585,1.7542273913751452,1.7417518440615962,0.6148225799362894,0.4375775941677934,0.8616432574810656,0.21341814833923212,-0.3611956223322559,0.6756547781558798,0.6627991824921555,0.6347991446853147,1.763663262304786,1.7509959168016818
290,TAN,1.566940682918563,0.7652698886540723,0.7374905192413006,0.6336390543199372,0.04950968411147949,1.5331729409208217,1.534401314549322,1.3384514087161423,0.26658293409269884,0.2749617809302859,0.2861091253908915,0.2895279225430811,1.3897207592498306,1.4010747007471636,1.4060039792781769,1.5308995984478662,1.5560781096963368
291,TAS,-2.0137945668490214,-0.9853907356998413,-1.0494246058059378,0.004381612073286748,3.3891160079831684,-1.9246268343646722,-1.9145589780487906,-1.1901519136227083,-0.18067242947967294,-0.7441913768830973,0.24429801151636638,1.5587663482215626,-0.9115377032982124,-0.9990882213091143,-1.1262797651790328,-1.9418680968941546,-1.9792164683410702
292,TCI,-0.9708682891234034,-1.6402324733115146,-1.6402901540462642,-1.7488823368110733,-2.216859577330308,-0.5087330854360561,-0.5092236032561481,-0.5837019373541835,-1.7621881045363008,-1.741865738386817,-1.7802782183812458,-1.6677890470150147,-0.2930749411825008,-0.3800419309353501,-0.5118696054213592,-0.5096909745528491,-0.505056115262677
293,TCS,0.46111312825872625,1.4996169329127742,1.4946599842232342,1.7640069748785312,1.3360112460922948,0.1447125937149964,0.1490068567039335,0.21523956453343848,1.8110994006336858,1.6747521535152912,1.7803186975405494,1.5464449320048435,-0.3000794604685664,-0.2208487107664298,-0.09379691720237353,0.14309100418945972,0.14898677627477497
294,TEN,-0.47157022788992264,-0.15120534763526874,-0.20113546488617945,-0.48242764961439866,-0.13454417877641395,-0.14311963891522225,-0.14869818719252312,-0.5977621395358875,-0.36359926187656966,-0.03193465873273815,-0.5897662344190008,-0.9827333749941587,-0.24902520951958282,-0.3263851918271169,-0.44501855032813864,-0.13599485199526548,-0.12922802503255312
295,TEX,0.15121569767820914,-0.6661337156041935,-0.6760774009973388,-0.7946530023652048,-1.1353292955931817,0.061112998160155085,0.06000564454844707,-0.20352776498286448,-0.920870309562665,-0.8044436594798671,-0.9636431227047751,-1.0248125870709357,0.18418719970264744,0.14061226189181159,0.06853861728302808,0.06471432728106132,0.04452836780080969
296,THA,2.2400104353614547,0.2837175820422304,0.2434993170546831,0.3959422265516027,-0.31668678807576256,2.4879360818116907,2.4725593425903654,1.2334229087429474,0.5445393078408601,0.5990374038178755,0.5603439000874965,0.5719870602497381,1.3445202373775227,1.3312737888668058,1.297057110186887,2.4895982694164402,2.488670442256338
297,TKM,-0.29110661020480466,0.2709271230779376,0.3171771819674232,0.6597111904164289,0.27536801632051333,-0.43465068954721653,-0.42682767605566774,0.006263064658404201,0.3295325584403387,0.18710129838442818,0.4831268463438573,0.7315409965469044,-0.4671829009473492,-0.4138659597476967,-0.3251463816580333,-0.44358855731553615,-0.47164064328560384
298,TOG,0.7830094256513634,0.5397112360318305,0.5059354258765019,0.4448009068856141,-0.11877152433966132,0.9116156832917829,0.9204589873942037,1.2966017267457766,0.257751736103519,0.2980521473140834,0.2492329656581277,0.15878856586588172,1.4833978467677296,1.5292800803789643,1.5900648496999552,0.9055294446513045,0.9211207650373578
299,TON,-0.6908187644805573,-0.20194501297258455,-0.25309454711900853,0.4125104238155499,2.1926952091251324,-0.49536031536890585,-0.4787011750279526,0.7210436322248779,0.2104092143482299,0.02431011684127495,0.32355624558430723,0.4766532503552911,0.786350914934898,0.7845625018984478,0.7733006437554973,-0.5139568226368717,-0.5221494628484504
300,TRT,0.6111107467498976,0.027680315091408846,0.013985233055243587,0.057583552151676105,-0.522983076515766,0.26505804410089184,0.2729328798859406,0.5886110689990323,-0.1510067246813652,-0.23859100051058427,-0.06052610904499006,0.11782502769855464,0.7294668791281109,0.7193116121380888,0.6951812702160114,0.2601522108482471,0.2613021400013645
301,TUA,-1.5340381556825426,-0.7097251956148433,-0.7175762352763405,0.11522745013381008,1.2569494388552602,-1.0233944693636048,-1.0194351810639268,-0.6933979479260575,-0.2318309840159845,-0.656683906160842,0.07682506920523735,0.887667682860534,-0.4086285449939773,-0.5016311927271471,-0.6407798456517109,-1.0339697104414316,-1.0463180846725986
302,TUB,-1.3606375673589184,-1.6397482791556792,-1.6136174731449289,-1.2745429145366178,-0.7816176944930231,-1.2460459147034142,-1.2520818746974962,-1.3279588420969897,-1.5490755549933912,-1.8069258266043156,-1.3562463955055384,-0.39405369253556344,-1.409426537564184,-1.3709714471466834,-1.3163540391805948,-1.248068895724264,-1.2620748471086674
303,TUE,0.11453892244829261,0.2521010559673774,0.2379428372787934,0.3414527888885099,0.25768831795651653,0.12958949138232168,0.13591698095030103,0.35090394428992,0.4229466558435885,0.39192881161205195,0.462284653283617,0.3845980063625735,0.07849198501346356,0.12704131263310658,0.20137416583605922,0.1258134806470045,0.11679244829939803
304,TUN,-0.23736008478400678,-0.8419408610858224,-0.8613918001232355,-1.0183393278533042,-0.8821462708187601,-0.0600975806764515,-0.05696122041200631,-0.03039197340235573,-0.7808157746605797,-0.6305582551088981,-0.8837847754126956,-1.0461778096651337,0.26230709383252393,0.21839362541995186,0.14526742144271218,-0.061503308186712825,-0.07533715937277002
305,TUR,0.700515240754854,0.8174042167144651,0.7910605008548807,0.8525394293594969,0.7678680944965278,0.5137847972361377,0.5188822269379737,0.5973032986636145,1.0804189544687113,0.9899908782928362,1.0469297140924234,0.8090228823265516,0.06052887352343707,0.11348800698108509,0.19520942866807175,0.5121313120531241,0.513560736281885
306,TVA,-0.23736008478400678,0.10789834969513709,0.10885650050685969,0.25568800907743827,0.12049363724846864,-0.575202708221586,-0.5855348204014418,-1.0867580057246604,0.20395200640941716,-0.040300323614735005,0.31152950296125037,0.4459507277709789,-1.1979620480687596,-1.2174680388344112,-1.2504089875489304,-0.5664895342210857,-0.5395120351178148
307,TVL,0.700515240754854,0.47773163153487025,0.44300573783215547,0.19268541845297266,-0.1659820348052564,0.8303480548536966,0.834689619090473,0.8404038931950822,0.11820978709100706,0.17937309153869108,0.09225079943836123,0.026320061584659528,1.01780115778053,1.0011219822054356,0.9643741779816314,0.8291147528117657,0.8542158710824088
308,TZK,0.11453892244829261,1.8246660289822412,1.8306121305617467,2.026758909635508,1.591965997950144,-0.1572747385083673,-0.14652037933379922,0.4602608882526466,2.119401029521727,1.9731534973343825,2.0718763106854987,1.9487036010287941,0.10366966711036024,0.14634649219199794,0.21306566597153076,-0.1671351356347573,-0.15710526083954468
309,UGA,1.191086799262218,0.8113351813734766,0.7848215355499136,0.5330716618918022,0.08323094780928418,1.3083336509547236,1.3108984401288601,1.195671098187627,0.2044049577573266,0.2866097383994487,0.20577268939629678,0.25544013931657406,1.3718151038705775,1.4089198484660346,1.4561435337017399,1.3065548339812154,1.307907293474515
310,UKR,0.5135030942945985,1.5023198386762684,1.4961811790960058,1.6379254010901243,1.3381755475365587,0.2637417328060627,0.27033281167887835,0.4868478568049645,1.6635021255433096,1.5116882318713303,1.6567362934378569,1.512147582260689,-0.1730907076155857,-0.12661449335987385,-0.05134544078801993,0.2601522108482471,0.26800821436997063
311,URU,-0.3478112764350301,-0.5455696006127294,-0.6015457857364167,-0.2623278519237172,0.20182488386175515,-0.6057289703957137,-0.5880207982787738,0.7383415304229372,-0.45758805400119434,-0.5908306503756603,-0.3265306261405791,0.13612692956995182,1.0313048362679802,0.9910115046538273,0.9171252867469732,-0.6264324315539255,-0.6402843440526084
312,UTA,-0.09109367063835674,-0.8145839076457535,-0.8746906939779563,-1.0514405876599562,-0.8502191131089493,-0.2294949406640523,-0.24228541556217703,-0.9750042338522577,0.03986764346528756,0.12373669931640706,-0.13312153894655257,-0.5233211102712896,-0.6300255671168402,-0.6347414918873455,-0.6429543243879495,-0.21543244160484254,-0.19531670006123508
313,UZB,0.037083344083045276,1.8234900609172733,1.8293813552348661,2.0349611381661052,1.5910551356691067,-0.13689730319002705,-0.12446534873525382,0.6216771240482853,1.9789329981992214,1.8080274324793688,1.9872909417505786,2.0029609498789447,0.19391375491584895,0.26196246338249396,0.3684739929839844,-0.1483536261053674,-0.1446352821005902
314,VAN,-0.04658992573433055,-0.33207468186447586,-0.3858388428084295,0.3342869106750758,1.9610694078318627,-0.25745599952025044,-0.242170370619915,0.7830453540654592,0.09319397325299328,-0.1423811130077581,0.2741563405221993,0.6766304437755847,0.7929098838419836,0.7957408754883332,0.7918105058483653,-0.2726813151738548,-0.2791274603095599
315,VEN,1.6324472564544497,0.886166409657965,0.8620649386830956,0.8704486794802535,0.1375663451399721,1.1057099671650956,1.114410638867913,1.4933753582685156,0.3009077068776112,0.2428238188289914,0.3511798948566535,0.3545073284383703,1.2262613622414946,1.295339983579574,1.3971112191400292,1.0989293656920098,1.1176547187512424
316,VER,-0.5395487887108873,-0.833607000570216,-0.8958289976129465,-1.2104627894390592,-0.8723961210462903,-0.3249690421279594,-0.34485756124917827,-1.2756993955004243,-0.990906070749335,-0.7123917803734184,-1.1718393555986704,-1.4416374234431093,-0.9832787835890242,-1.0376156266061247,-1.1197492356520473,-0.30417003473295784,-0.2931122499733086
317,VIC,-1.7447056892362882,-2.1878519264930008,-2.2415183152300817,-1.88670779081563,1.4196927649179183,-2.4093714230974137,-2.3918603891019035,-1.7070414649653238,-1.9392542818815426,-2.2240642377569473,-1.7749187272707743,-1.243005284114761,-1.5792035438944338,-1.6400178896936877,-1.7283387522152835,-2.407606553449214,-2.4148603872546226
318,VIE,2.218741337222272,0.5719363013975821,0.5389874752868025,0.5801661911680098,-0.09439562300956654,2.6394863909380653,2.6210409469088023,1.2092520270852094,0.6238379056310391,0.6569921604301647,0.6587537070470474,0.6991736228789168,1.2223562707803293,1.2222441995497453,1.2101457426675606,2.6414878519432134,2.638077278677342
319,VNA,-0.23736008478400678,0.35357344364796534,0.37889979183203704,0.11995744773494128,-0.2618982587321001,-0.36150328974200047,-0.3500137629733944,0.3546850119098912,0.2936984202888913,0.4348140162530146,0.1662701425922413,-0.21243300230675213,0.7163384059900734,0.6564535528721693,0.5553957783054997,-0.3736219005458304,-0.37320987138658795
320,VRG,-0.40782605578326014,-0.0845357619269134,-0.13304839891335227,-0.4191876747783561,-0.06780524248255153,-0.06704745041770968,-0.07066513871231161,-0.44174491660636656,-0.4166599482376782,-0.15709423947224244,-0.5826340143974452,-0.8806712096768529,-0.008491472224181508,-0.08525382881609023,-0.2049955878944144,-0.061503308186712825,-0.060782827669855176
321,WAL,-0.9708682891234034,-1.0190984628016528,-1.0828563742866204,-0.6918194953282741,0.6370087320416666,-0.7796983106763571,-0.7626370578440586,0.532220503609815,-0.7755369045074294,-0.8589369253762904,-0.7239891161599914,-0.5954896740324932,0.8784544556299962,0.8122188150802407,0.699979150029687,-0.8014515386162606,-0.8119128363065136
322,WAS,-0.7758306895441908,-0.921305631059243,-0.9809779194866064,-0.4987334745624489,0.8378501348421865,-1.1439346674014814,-1.1330026522204328,-0.3117627439320407,-0.4918761033534463,-0.7212782242025838,-0.3115404793673509,0.18819485739377684,-0.3652014247288279,-0.31891725964747525,-0.24554568212873676,-1.1629190480421396,-1.1681253597900318
323,WAU,-0.3478112764350301,1.4444081645688105,1.461670118598717,1.1226053227967105,0.5271432007130847,0.5890873564668855,0.5954965234598659,0.7696890081875469,1.1925574240556625,1.5587502732152152,1.028781211052475,0.6386308997733988,0.9526894815360445,0.9267165063045099,0.8758861458714987,0.5860912440918371,0.5645398901297903
324,WDC,-1.3606375673589184,-1.5569141151230657,-1.583993746402557,-1.6585616743480633,-1.3730554383402593,-0.49142085487221027,-0.5190310614267152,-1.5590045922763252,-1.7184788684643284,-1.6030256575920607,-1.7594712950033016,-1.7683219226220963,-1.4266960003053626,-1.4918677380490022,-1.586497047204966,-0.4638252062910304,-0.48822275871875137
325,WHM,1.2697526016492047,2.0044157516887977,2.014515023598402,1.540627299815879,0.8939764372954824,1.2969906275734928,1.300205062407852,1.2355053326790246,2.040887193530402,2.2309559646080803,1.8207616332151648,1.2886864063667545,1.0178953060004763,1.0302990693556988,1.0400659034626019,1.2946294606331301,1.3175853716255947
326,WIN,0.2541216101099962,-0.0129876347644618,-0.01876545577820987,-0.2933856313868944,-0.556598641100236,-0.044797984914910896,-0.035120924278471265,0.46549146194830215,-0.12795805830286977,0.10684608399641529,-0.26556929234220306,-0.5739976357440647,0.8806339175387834,0.8425826397461552,0.7735379089196642,-0.052864559645375425,-0.055009396276069183
327,WIS,-0.47157022788992264,-0.9601008695825657,-1.0240801857481197,-1.3864683813942067,-1.0227535682075417,-0.38489621463373996,-0.40686710649294616,-1.367434618170646,-1.236931139828405,-0.9225553528330348,-1.423963494204989,-1.6526095752257723,-0.9259267939294548,-0.9649285679587551,-1.0256157037471472,-0.36237096116259215,-0.35450926233331176
328,WSA,-2.0137945668490214,-2.2178624912617146,-2.260370610731646,-2.157797506634803,-2.5349244042408867,-1.3247265593005888,-1.3443586022684904,-1.75463528700029,-2.28319817231598,-2.3699400217115643,-2.179042061958157,-1.9948829205488101,-1.6946301392100338,-1.7157369654237669,-1.7540282119671058,-1.3128317489763004,-1.356768523242855
329,WSB,0.3175208796893813,0.3497806316888509,0.3125432474141028,0.4483764675900344,0.34886335615943503,-0.2529081451247402,-0.2563223683415701,-0.5629727554044938,0.6072647303726582,0.3718467107366595,0.705026082800985,0.8055109236343613,-0.9726701642674039,-0.9315719784304423,-0.8667811518830508,-0.24876752838117094,-0.2314595073116847
330,WVA,-0.8686427403087341,-1.273597567882322,-1.3189959903511972,-1.5429756595696131,-1.420510860411353,-0.45490221538100356,-0.48189113848142,-1.5286490201467235,-1.4791905776316487,-1.275253895369193,-1.5953979130254234,-1.714240870921772,-1.3111364358406217,-1.3671246400426962,-1.450558692291563,-0.42765949119030483,-0.41938639029506897
331,WYO,-0.40782605578326014,-0.9680363399510243,-1.029974735692184,-0.7937793999572351,-0.4013202664749117,-0.49797727321104274,-0.504275269679456,-0.8686735845226079,0.5741278772787887,0.20135860409503817,0.6445250658547754,0.666486878768192,-0.9237662051924078,-0.8391632452747627,-0.7014173436384432,-0.49279119572173086,-0.46753338876145606
332,XMS,-1.7447056892362882,0.6627256313134697,0.6523616225908119,0.9716384752249746,0.6322662912599325,-0.2977931073721665,-0.29479926127491046,-0.2225661932123303,0.6395633144678099,0.5162437258919986,0.7776006461137626,1.0672211472823432,0.06158952993931625,-0.02768922208128303,-0.16606722976149502,-0.30062862299404675,-0.32520885788507525
