,Assigned_group,number_of_species_in_group,H,Hbc,G,J,GroupSize_Pathways,FAD,MFAD,APWD,GroupSize_FAD,FAD_Rare,MFAD_Rare,APWD_Rare,H_Rare,Hbc_Rare,G_Rare,J_Rare
308,WAU,12.0,1.4960277537623934,1.4989721248440604,0.7261416569906427,0.7688061827976356,605,325947.4814574988,529.9959048089412,0.8631855127181451,615,36.348794834224954,5.19393122322741,0.8659459948167986,1.1027982745016798,1.4603507173240962,0.6189653543083901,0.8943353426867737
309,WDC,4.0,0.6405498513256689,0.6668751390101789,0.3078734452360826,0.3979959999556036,182,24995.362492783122,135.1100675285574,0.734293845263899,185,30.696178869237787,4.389628157105401,0.7326453005342342,0.4415640731467821,0.6347823314955503,0.26557877551020415,0.6971676751694691
310,WHM,30.0,1.430443651637753,1.4315204716877572,0.7053220347701632,0.7351026214299744,813,537515.5981554517,682.9931361568637,0.8689480103776891,787,36.31446403253654,5.195923687604025,0.8678873406237254,1.1037765724844681,1.4341333072214788,0.6216220364071555,0.8977488780755268
311,WIN,16.0,1.1807884178493533,1.1903810236768504,0.5949245381970747,0.6068052106221832,262,57117.5664787711,218.84125087651762,0.841697118755837,261,35.33304184499079,5.048205752387716,0.8415142394553932,0.8679979909456235,1.135929955845263,0.5084861819727892,0.8325375578138667
312,WIS,10.0,0.8130241027534921,0.8161159696721869,0.3852349590601637,0.5051602776797282,212,35254.95124239387,163.97651740648314,0.7662454084415099,215,32.55741059537166,4.671768012577118,0.7834601851851255,0.5591847333261326,0.79104809085324,0.33136884353741497,0.7347537532344722
313,WSA,2.0,0.5608191994292867,0.581600837007118,0.25795918367346937,0.4045455389259753,70,3866.10512370469,53.695904495898475,0.7562803450126545,72,31.149239018367304,4.469084200805013,0.7493257130430953,0.3590248229749346,0.5395804593213169,0.21407510204081634,0.6684614712949636
314,WSB,9.0,1.363660131365091,1.386973730579379,0.7102844010341856,0.761073210319127,118,12072.617594160798,100.60514661800666,0.8454214001513164,120,34.34138695532152,4.942595225291187,0.8323756998940214,1.0379140532704363,1.297195863163874,0.6068364172335602,0.9079040329166405
315,WVA,6.0,0.651020858015117,0.6766057136834276,0.3152444545043006,0.4045020022117651,188,26871.73294805666,140.68970129872596,0.7404721120985577,191,31.0870707384396,4.446898250954097,0.7425236091003182,0.4387060583686526,0.6323367901516954,0.26301927437641726,0.6998409039434142
316,WYO,4.0,0.6211652970812249,0.6509785046436432,0.3195038868023409,0.44807604683570146,107,8633.385471177913,79.20537129521021,0.7333830675482427,109,30.867749973532643,4.42431815641184,0.740802263446981,0.440522257735241,0.6131391788261772,0.27076975056689345,0.7190537325433284
317,XMS,3.0,1.3943388189389319,1.3971247473195818,0.7195863081754128,0.7781953118627334,253,55211.72336817173,214.8316084364659,0.8391859704549449,257,35.250794638827344,5.035827805546762,0.8393046342577937,1.0771534082323997,1.3718827641535771,0.6188073667800454,0.9074178868510797
318,YAK,4.0,1.1903193459412194,1.2114973006107417,0.668469442942131,0.8586339087317958,43,1430.0369679336218,33.256673672874925,0.7918255636398792,43,32.159099576569645,4.64475306906024,0.786089387577101,0.9677932465801306,1.1892786788045968,0.5777472108843538,0.8987150801911996
319,YEM,12.0,0.8163930036116909,0.8239593108275278,0.37002743484224965,0.41954301127830984,324,87683.16989099313,265.7065754272519,0.8076187702955985,330,33.90276095415838,4.849866716154862,0.8098546546566655,0.5233924463351945,0.7460829008194287,0.31039278848576474,0.7255947729036143
320,YUG,15.0,1.3552036930817892,1.362137230282447,0.7068834929828469,0.7563535822504416,335,95674.78278294532,285.59636651625465,0.8550789416654332,335,35.59341225932416,5.098693120370051,0.8530301728372149,1.095155481710315,1.384340021484865,0.6245789880952382,0.9066026413771919
321,ZAI,47.0,1.43162466840668,1.4316298392873859,0.7022618332389642,0.7357095439898369,962,769089.08797625,819.0512119022897,0.8731889252689655,939,36.48718774508758,5.218418316181093,0.8711821887827207,1.0656117874500606,1.37486544827335,0.6064384249811037,0.8928363499662972
322,ZAM,23.0,1.2517579858565775,1.2518042431157403,0.581015306738563,0.643276353979793,637,325639.50269497297,526.9247616423511,0.8540109589017035,618,35.59578363708105,5.0942692777761645,0.8511815898744309,0.8767684864638909,1.2068131390091692,0.4981385200932225,0.8051604566363882
323,ZIM,20.0,1.2785942696030546,1.278702995390554,0.6005689802576625,0.6570674757124719,638,326776.3552429781,528.7643288721329,0.8569924292903287,618,35.83259597785236,5.124510516524553,0.8553843406814096,0.9129667521915766,1.2486899510885279,0.5185807841765417,0.818934033745967
