,Assigned_group,number_of_species_in_group,H,Hbc,G,J,GroupSize_Pathways,FAD,MFAD,APWD,GroupSize_FAD,FAD_Rare,MFAD_Rare,APWD_Rare,H_Rare,Hbc_Rare,G_Rare,J_Rare
307,TVL,47.0,1.3674276246264243,1.3675232414796665,0.6729818728625904,0.7027187896061251,794,518799.37070939736,669.4185428508354,0.8648818383085728,775,36.218022710345586,5.179587370325022,0.8645675244518227,1.0010918609474253,1.289644791023477,0.5776891871378181,0.880056598731914
308,TZK,26.0,1.5395409599722338,1.5397338917856715,0.7688788680848283,0.8592341697714121,303,75326.39430906452,253.6242232628435,0.856838592104201,297,35.23455947818098,5.055895065718645,0.8479275684146766,1.1996963029123036,1.5324420429466543,0.6652107968002016,0.9237860076171386
309,UGA,76.0,1.4150672105832776,1.4150674838733897,0.694755414761321,0.7272006938605333,1158,1161700.9457072145,1005.8016845949909,0.8715785828379471,1155,36.53495445807857,5.22857604772642,0.8735986038212821,1.0118693831936605,1.306969002019147,0.5842445389266818,0.8869521301076339
310,UKR,39.0,1.5027252492825514,1.5027278415326206,0.7521146953405018,0.838686930411464,465,180251.80333203898,392.7054538824379,0.8574354888262835,459,34.87113783671353,5.00801496107048,0.8409362018342667,1.1617896950044788,1.477840609341098,0.6503863876291257,0.9159784703754025
311,URU,16.0,1.188641021582252,1.1889990123193623,0.6392799004117591,0.7385441913596787,177,26878.578189805943,151.85637395370588,0.8628203065551471,177,36.23065137464645,5.178304055207635,0.8636332429281721,0.9206198020716863,1.148644784722801,0.5507857142857142,0.8834470864324154
312,UTA,21.0,1.1295023886177655,1.1299602931849253,0.5602909743626079,0.6303872858025915,291,64294.75866317055,227.99559809634945,0.8113722352183255,282,34.16914483782749,4.902300432459745,0.8220075731952899,0.9910434639786786,1.2804668245252224,0.5637947387553123,0.8600083636929423
313,UZB,24.0,1.5394106869006285,1.53960190957813,0.7692177105327378,0.8591614629857958,307,78729.83939970777,259.8344534643821,0.8603789849813975,303,35.34513404070745,5.074731926815531,0.8517216360359634,1.188356493891882,1.513393566877373,0.662297120181406,0.9246987420252537
314,VAN,22.0,1.2311872675876336,1.2311872690541237,0.6823449601447228,0.8881138826771562,266,60426.65543958538,228.02511486635993,0.8637314957059088,265,36.00070639471657,5.152786877271933,0.8610912044182207,0.9979100859302341,1.2346105940057295,0.5880647282060972,0.8980778809764759
315,VEN,116.0,1.425226581943981,1.4252703329018328,0.7141344465400624,0.7324215779623175,992,832554.146442567,853.9016886590431,0.8766957789107218,975,36.408084002945,5.215446021579323,0.8725756085335625,1.0236095818664324,1.299952199493649,0.5922590435248174,0.8897335768098192
316,VER,13.0,1.1250479859890146,1.1250848816686265,0.5390420138686558,0.6279012363605477,262,51928.386234943246,202.84525873024705,0.795471602863714,256,33.50164184885426,4.795526603768202,0.8014892465454724,0.8276650896795849,1.1230539303538736,0.47538762093726383,0.8021506530539695
317,VIC,3.0,0.5859526183035508,0.5969524130464751,0.39669421487603307,0.8453509366224364,11,68.53725211491188,6.853725211491188,0.7615250234990208,10,31.917519560251836,4.559645651464548,0.7599409419107579,0.5618132210018949,0.627492635797182,0.37893941326530617,0.8195400888223344
318,VIE,201.0,1.3812921847191912,1.3812921847830215,0.697580939138767,0.7098437640554839,3036,8017316.137888505,2643.361733560338,0.8718211522296629,3033,36.40461644573885,5.206794331521803,0.8692305177507597,1.060643207694231,1.3634476756973215,0.6079770171957672,0.89862607086371
319,VNA,18.0,1.3486139082748099,1.358130362467092,0.6679861111111112,0.6930504519592158,240,47788.93069326146,201.64105777747454,0.8544112617689599,237,35.92351059220835,5.1336744246764425,0.8560194167969655,1.022743981918507,1.330164117062893,0.581994527903754,0.8720544965698354
320,VRG,15.0,1.2765765856168256,1.2766038280303371,0.6260815326353308,0.7124709580392585,335,91460.91052780817,275.4846702644824,0.8322799705875602,332,35.09193404614154,5.015607279557821,0.8365117769517433,0.9269088182786841,1.2319740305688247,0.5316590227387251,0.8428904074800047
321,WAL,8.0,1.079396052789399,1.079685313185483,0.6005979938271604,0.7786196662571939,144,17431.509941502994,121.89867091960136,0.8584413445042349,143,36.084971485455895,5.154995926493701,0.8591659877489503,0.8679590193116423,1.0906430529719993,0.5199674744897959,0.8568806884295714
322,WAS,10.0,1.1039850923690246,1.1049394880985859,0.6190073662601134,0.7963569089880681,91,6551.206663944689,73.60906363982797,0.8364666322707723,89,34.593717156942446,4.970910779630082,0.8352936817157444,0.9152723644184718,1.1211388996871121,0.5518343027210885,0.8849985219248703
323,WAU,16.0,1.4958625580338711,1.4987714347634602,0.7274453840359049,0.7687212889865814,614,335672.0429508226,537.9359662673439,0.863460620011788,624,36.1564823826307,5.1700580988573055,0.8628071601218992,1.1188802517436822,1.4836106558532678,0.6250324121315193,0.8971439717286974
324,WDC,5.0,0.9157329623503387,0.9308812909087839,0.45933379753374826,0.5689768802360272,211,35345.052153993216,165.16379511211784,0.7754168784606471,214,32.404274646602225,4.631014073568686,0.7722631412074001,0.6444709565841565,0.889170536507697,0.38245405895691614,0.756939171159628
325,WHM,82.0,1.5591294676462861,1.559129467967532,0.7476879540109362,0.8012340489632583,1167,1140596.1175437155,997.0245782724786,0.8722874700546619,1144,36.21811091574625,5.183270819285554,0.8660379638560134,1.1933933889590618,1.5611850513300605,0.656405010393046,0.9116202265004754
326,WIN,30.0,1.2890105414073751,1.295912123976459,0.636740659863167,0.662420380526385,337,95884.85909079305,286.22345997251654,0.8569564669835825,335,36.08709197164286,5.159038804663656,0.8607124561440335,0.9686418374758554,1.2776539094040287,0.555006078357269,0.8578271847511353
327,WIS,14.0,1.0943760093201962,1.0944154581851189,0.5120199916701373,0.6107828802443483,245,45295.44972464012,188.73104051933385,0.7896696256039073,240,33.61970561290661,4.8168358842732655,0.8060774999457522,0.7755765039827803,1.0759891352725734,0.4426343550012598,0.776705881979427
328,WSA,2.0,0.5608191994292867,0.581600837007118,0.25795918367346937,0.4045455389259753,70,3866.10512370469,53.695904495898475,0.7562803450126545,72,31.490505717512328,4.517790379863312,0.7574326280282471,0.3621253186457988,0.5368262754744897,0.2167732426303855,0.6780346968817419
329,WSB,32.0,1.3480290633570986,1.348234211864017,0.6895663265306122,0.7523493451595213,280,61041.31375019059,224.41659466981832,0.8281055153867836,272,33.52380624317388,4.826273777116842,0.8131609720145155,1.058820348819761,1.320411430342892,0.6102122974930713,0.9011554141745687
330,WVA,9.0,1.0089189078501046,1.015444904749422,0.4837642351492767,0.563088363799622,228,38511.21473545941,172.69603020385387,0.7779100459633057,223,32.72857682332521,4.6829004094748194,0.782207603012421,0.7157310174926518,0.9870818709363242,0.4151091997354498,0.7669283823359586
331,WYO,15.0,1.0923873613729906,1.092958303143847,0.5900634430727023,0.6787384296924341,216,34801.85655517337,168.12491089455733,0.8161403441483366,207,33.62407071089279,4.851394964138995,0.8198083479526777,1.055151800460042,1.2932352495886057,0.6072833043743974,0.8978298047268118
332,XMS,3.0,1.3943388189389319,1.3971247473195818,0.7195863081754128,0.7781953118627334,253,55211.72336817173,214.8316084364659,0.8391859704549449,257,35.18174795871106,5.02596399410158,0.8376606656835965,1.0623655524772897,1.3425616902250121,0.6136561038674729,0.9070166079445542
333,YAK,16.0,1.3185011284172075,1.3264521110379022,0.6802922352372902,0.7358694908894542,182,24234.39331490075,140.08319835202747,0.8144371997210899,173,32.928772853421606,4.74343893553155,0.7998055942551642,1.035050909908014,1.279532969254422,0.6018933876801409,0.8971258181894627
334,YEM,27.0,1.0066709488249157,1.0084696723472684,0.48155774519423444,0.5173265319129083,538,246440.95141032813,452.1852319455562,0.831222852841096,545,34.85043099683542,4.982771935991912,0.8314277411689175,0.6795558754802757,0.9328776214374322,0.40325830782312927,0.7704525131180675
335,YUG,53.0,1.4204919570067438,1.4205002495083063,0.7230674342105263,0.7927916561360412,608,308055.9330135838,513.4265550226397,0.8571394908558259,600,34.830690882411595,5.00171962785448,0.8396648217280722,1.1159409073121445,1.4196688909003106,0.6281977308515999,0.8999823746200202
336,YUK,6.0,1.2649466319126421,1.264997367207234,0.6907894736842106,0.9124661164247829,76,3203.1063524673755,49.278559268728856,0.7699774885738884,65,30.074611729528975,4.375204740355316,0.7479551052798843,1.0969005890962622,1.30331108645567,0.630800751896412,0.9093475028105918
337,ZAI,136.0,1.4074515156056349,1.407451548246425,0.6977376628287673,0.7232870008355291,1585,2136540.46683775,1368.6998506327673,0.8773716991235688,1561,36.55225900242894,5.229862686732803,0.8735364412788234,1.001606527061484,1.2882847345366855,0.57896103898967,0.8823748656214105
338,ZAM,68.0,1.3273894029681474,1.3274030449944507,0.667650122223403,0.682143213864504,970,793185.5108807618,828.824985246355,0.8669717418894928,957,36.230119726749905,5.183492004446971,0.865785433136162,0.9723386904760805,1.2210367280076087,0.5732412008692366,0.8921528009544213
339,ZIM,63.0,1.3437909632484182,1.3437925697267321,0.6723548708737052,0.6905719485048127,959,766122.1397256448,815.0235528996221,0.8679697048984262,940,36.29869910542986,5.189819208365293,0.865971046498455,0.9777136625442832,1.2389895065533156,0.5728525144872764,0.8870026694227077
