,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
250,SCA,-0.3205809092476599,-1.2646114268336632,-1.3106047950369317,-1.4155480961206022,-1.2266246380879557,-0.20206447885596754,-0.23585226895986217,-1.4179162603528805,-1.446204434592217,-1.357980520268746,-1.4951555051955068,-1.5043936594497347,-1.3497886302567672,-1.3811884320298982,-1.4190712325087107,-0.1650082184993312,-0.170369318686952
251,SCI,-0.8308156925505445,-0.2503308508981745,-0.26007592535652735,0.3453581342968755,0.9991088850164177,-0.7500260993767733,-0.7405451816225638,-0.33988914695088585,0.1550421257589155,-0.19746938999548372,0.3827684082666446,0.8532844328843705,-0.12439562830342599,-0.1930501929286474,-0.29685861499932525,-0.7642686409817483,-0.7464996229870192
252,SCS,-0.466710929680607,0.9421414391596283,0.9086678104349665,1.0063444353024698,0.7480304529239337,0.15949894942617648,0.16428606707611865,0.028179071984287433,0.6779687185225169,0.6279221108031579,0.7119860047276664,0.7150840491739033,0.13840005229355773,0.10539229255395559,0.04998736073607181,0.1585121555244248,0.15136512278234787
253,SCZ,-1.066952560419137,1.3603873373172366,1.3347162648188713,1.34829216025126,1.096692793463425,0.043085273297643584,0.052319644903482676,0.18281112869830857,1.3512596035704618,1.3540452623386765,1.3126121209678598,1.2165692849412957,0.3796910345421553,0.3145807638162255,0.21127857727251695,0.036859037962331316,0.02885476177142175
254,SDA,-0.3205809092476599,-1.5634301174833856,-1.5652339179824013,-1.5909007411447516,-1.713068626031257,-0.3551161528258255,-0.4016355366163917,-1.6551744272046047,-1.5514399854382896,-1.5427668510186776,-1.562300356488004,-1.5144896378468693,-1.5035832941587837,-1.5049930673581766,-1.501343204546811,-0.3059187491736622,-0.31253835327053703
255,SEL,-2.319871651504074,-0.13959439497381843,-0.01779543533041189,0.0735112099434293,1.1704642784508055,-2.0386313976085333,-2.0338350931480518,-1.3597562682740105,0.2016980886380987,0.267710323005838,0.1782774969213982,-0.12598404040968444,-1.2071713426633701,-1.2587955451615476,-1.3246321015007574,-2.0520372278816033,-2.0443460307018975
256,SEN,0.9640392702600017,-0.14183232836204474,-0.18481510326760944,-0.43922350847061714,-0.58515080924189,0.8344258545940731,0.8341707624205593,0.3399524669323887,-0.29618350325638526,-0.1714760942898324,-0.3725253507189663,-0.5683750593744277,0.50850385307808,0.4923462122080795,0.46015425528694576,0.8389412313500568,0.8496549878746602
257,SEY,-0.8308156925505445,0.060840430006981874,0.08962259532697323,0.22738457059014347,-0.04743014431899234,-0.5819527981517845,-0.5618002645677231,0.4170562181763438,0.0517980186380452,-0.0872857441816998,0.19185599210228832,0.5201754059688795,0.4804507186343896,0.42343325570147605,0.3310930196576426,-0.6052800409297148,-0.6090400380009605
258,SIC,0.12492077543197953,0.8073508026832948,0.8095670557308952,1.0042922113079296,0.6321546446478173,0.16254191182293845,0.1770704972150678,0.6120510467220385,1.2027399266654855,1.0856953905962436,1.1997575954478539,1.0826458891675481,0.4818436919858048,0.5239754486729981,0.5864362344735019,0.1514691578913689,0.158411020957225
259,SIE,1.0042402345254497,0.6967469447045888,0.6812011033768263,0.659811321667436,0.09568322601244338,0.572504792586751,0.5902424011290582,1.2489509810337875,0.5439178180162669,0.5197737072027564,0.5462855129348524,0.45751913584648646,1.2049621088323086,1.2302476138996892,1.2612179988700376,0.5590100573850224,0.5812572115415459
260,SIN,-0.6344363914380047,-1.5219237016814142,-1.5032559248983237,-1.513395937178744,-1.6418909204701724,-0.6129034600015997,-0.6162705461494025,-0.8174469197142553,-1.5297792267102654,-1.5434558881645144,-1.5271797608912971,-1.4601655932075817,-0.7863456335754712,-0.7921953553418143,-0.79812897819555,-0.6120268998019033,-0.6158566863617274
261,SOA,-2.319871651504074,-0.7425246804482339,-0.3679352309017768,-0.6779118995322526,0.19733513112162618,-2.0016102011890062,-1.990917217219212,-1.1237183411857412,-0.6331460572586671,-0.4016860782201754,-0.6211273379994441,-0.543208323159634,-0.9940852206161962,-1.0522520364405854,-1.1301742433281814,-2.0222452261767843,-2.1076991794116187
262,SOC,-0.3205809092476599,-0.7471851367087606,-0.7859506814328806,-0.9227866554538593,-0.882837503180431,-0.16156756825135887,-0.15641915558087643,-0.18558727640674152,-0.9389793123242319,-0.8297790873753097,-0.9824425238766081,-0.9662246203772901,-0.05007458688741697,-0.09819054005822603,-0.17398586059723092,-0.1650082184993312,-0.1842975246029391
263,SOL,0.5059781120433781,1.7867912484781776,1.7698051958523495,1.699572598893243,1.4372457958488116,0.7627674035228765,0.7769293795179093,1.188387008819325,1.7219727490217591,1.8376081745794286,1.5687690795678044,1.2668453452488007,1.3279588069971497,1.3274452931214913,1.3179830521850813,0.7526444157210318,0.7424173858359834
264,SOM,0.4399261771963721,1.2455245997842774,1.2213236345286997,0.841215758085301,0.5011391650458417,0.6794653822407584,0.6908808862069871,0.8997381487484507,0.8075812940311469,1.0960776907554697,0.6945971555801693,0.3580398144299725,0.8779096946193196,0.875539239630298,0.8634387309925512,0.6723719213511525,0.6452097918018211
265,SPA,0.12492077543197953,0.5126397771127867,0.5261547013091646,0.6391942412123514,0.3720592493065554,0.03445116838452679,0.050349077539719796,0.5944119586575243,0.7653199232312757,0.6829396787710291,0.779195207060795,0.6853022662505488,0.5742443964330902,0.5899466045501781,0.6062702971090124,0.021262816075302247,0.02885476177142175
266,SRL,1.8480337616647882,1.2995021053483313,1.272165212505429,1.1161154313651558,0.5396595834801635,2.0487228510157425,2.0393609203924306,1.2373687127987028,1.117882178432801,1.1786623820124178,1.0702964421826413,0.9848933766843859,1.1658210993372904,1.1590223527322663,1.1398232440960028,2.048167521855024,2.02304546706285
267,SUD,1.1159912155357221,1.650881067636221,1.6307946282164474,0.8512288336890784,0.7851844262630032,1.5714059145780406,1.5826925135228525,2.042854788399204,0.8989693575891256,1.3981632698242,0.610999251315875,0.019879255418317275,1.8297854143169614,1.8874645928595655,1.971835193388822,1.55759671618068,1.5345449673234681
268,SUL,1.3362064642485036,1.4432860112199986,1.4334009144927462,1.4370826505123913,0.6411971686032292,1.1826267681164644,1.188299973095332,1.07900025648291,1.4951209952952078,1.5498661895072707,1.4216802152682488,1.2757277239755183,1.227166137018239,1.2311787000278562,1.2287443621281642,1.178859734629523,1.1702813798118303
269,SUM,1.7250446898650935,1.1665350395522318,1.1366522904238674,0.8477937476077466,0.44435852031916645,1.7925948682211539,1.7858719755408234,1.050975326620384,1.0718898996579937,1.3363450525969653,0.8999099494520316,0.5206673580882271,1.1297377422342259,1.12987059432666,1.121414856375718,1.793961953038898,1.7787546905129763
270,SUR,0.9640392702600017,0.7081004202965321,0.6795271197856103,0.4764553962829308,0.1043492068505776,0.47773863718475035,0.49131584718397153,0.8421902249413322,0.4565746067712713,0.5390429577639839,0.3667053664426522,0.10614056885077727,1.0431959082121296,1.0288278684879826,1.0006964819778266,0.4685188094417879,0.4899247824464323
271,SWC,-0.07547398927476137,-0.23853246982620427,-0.2530937731317503,-0.5081252508706867,-0.6698290457742331,-0.047505535211870516,-0.036973610686492776,0.1883042357401681,-0.5190962680570447,-0.3960141236691784,-0.6018838470897053,-0.7797801323783944,0.2956359433928273,0.25314868904082,0.1829866927399915,-0.05567233993263789,-0.03530705788522812
272,SWE,-0.466710929680607,0.21440880540708784,0.17351133444408487,0.7764673883427112,1.7001523183904212,-1.024869793924613,-1.0195574996310004,-0.6935744548039267,0.537557211846453,0.2626252585035273,0.7344785587190021,1.0796107535164905,-1.1272331199467926,-1.0237467937031661,-0.8553096631741828,-1.0381679911607953,-1.0279383941396476
273,SWI,-0.19128746473577674,0.8434186068960063,0.9002636582660983,1.2831826628422263,1.3629140743767947,-0.585827237902191,-0.5694422075652106,0.16018699960551738,1.4087401063933866,1.17062829163659,1.4625545240037447,1.4890392762404743,-0.25580276076257175,-0.1656209767741004,-0.02800414852575215,-0.6052800409297148,-0.5955328037027058
274,SWZ,0.21277214224098065,1.7075144371704194,1.709597052929202,1.2643498112523448,0.8239556066253778,0.1947297113447129,0.21017342792170712,0.703249433723635,1.2631952142282468,1.660718799981791,1.0542272863734596,0.6149531488096448,0.7856586721892606,0.7553747773549636,0.7010648484464211,0.18285479470998126,0.15489309886150504
275,TAI,1.2477862955507784,1.3158918587194177,1.288882763009961,0.9168142460418403,0.5513117331926989,1.6027679483424089,1.5918853016662233,0.5748765246339406,1.0843450643370733,1.2740706304946883,0.9486760176088036,0.5643167205387559,0.635863197721087,0.6129485556576783,0.5701683674724302,1.6113171656687324,1.5920643100350034
276,TAN,1.363986557959271,0.5977654483334003,0.5581225316628177,0.2762287787459528,0.019584376117634538,1.3480999025663443,1.3474947896974812,0.8705775140117592,0.3483330338000034,0.43452077667617467,0.28617392390256396,0.03637764324918881,0.951352217291502,0.9140065328149409,0.8486410218370268,1.3492127064439292,1.3787342625112848
277,TAS,-2.319871651504074,-0.5788504269378385,-0.6186823259804284,0.10646098805137195,2.078112276444013,-2.008511108712003,-2.00407940889165,-1.346289869637305,0.08370053589937446,-0.30628241406979745,0.379506021438615,1.0283582418468495,-1.2661197910276867,-1.3156003820406903,-1.3776589388787268,-2.0222452261767843,-2.0143986857827114
278,TCI,-0.466710929680607,-1.1684792946800293,-1.1455638561755812,-1.240340354766227,-1.5849701536654097,-0.24995570936497527,-0.2483565213699887,-0.4108410155017165,-1.2477420091211833,-1.273252359173904,-1.2561066376277292,-1.1190315107151285,-0.25809819801312,-0.3135862469516301,-0.397801774268277,-0.2504598000315194,-0.2222705148241379
279,TCS,0.029313236154710896,1.270283282019466,1.2792390943108805,1.4605603374337592,1.0228852078722495,-0.023446616572210397,-0.005566808337050605,0.6838023290697574,1.4419728566999348,1.3636970928155547,1.4205346185301049,1.2738382978346645,0.37232943112257727,0.43672564114812973,0.5327089620840842,-0.03906545540125095,-0.03943308747659282
280,TEN,-0.3205809092476599,-1.4228474724894968,-1.467851633407003,-1.5445512526732321,-1.477066385635684,-0.35525002088112445,-0.4018965252903733,-1.656749888339717,-1.563574592738238,-1.5221210827405935,-1.5925796747873433,-1.595467468329739,-1.594708766531452,-1.615064699017308,-1.6351910661485258,-0.3059187491736622,-0.3021529918428194
281,TEX,0.4399261771963721,-1.1313722715381065,-1.1467586278759687,-1.3262071564006563,-1.337029661537666,-0.056771524351753866,-0.07895084005544886,-1.1100987421893216,-1.325212915161723,-1.2145859436803343,-1.380178918045446,-1.4676201683938406,-0.9014837311548629,-0.9100821179173808,-0.9222819757983648,-0.030846637121336187,-0.03530705788522812
282,THA,2.3148450384330075,0.6895726413787726,0.6513419389766731,0.7479042908240544,0.09020059485444988,2.4507751376837996,2.432646059970229,1.2765900477850596,0.7732113126825334,0.6980827594550252,0.8016548279769632,0.7165375745528219,1.3018759567912583,1.3006282519904777,1.2900159803160125,2.4502868293235016,2.450886186801613
283,TKM,-0.6344363914380047,0.3052466791453867,0.36104180876562664,0.8194165430167188,0.7849575609648927,-0.708230866969177,-0.6948431560112255,-0.10174166977894852,0.5373315852460019,0.253024105117468,0.7466277451298544,1.195747341786627,-0.38356671109512924,-0.3530686930091922,-0.3105857658589103,-0.7260380903542176,-0.7388107628860705
284,TOG,0.9640392702600017,0.2866951226999138,0.24974294046885576,0.06620861202841435,-0.22642895121848958,0.7893910256095822,0.7930857388026432,0.5200632164101159,0.04480038527384904,0.1000436777732649,0.02130306854439187,-0.12479856547225691,0.6205898869063631,0.589437800013892,0.5343901077085889,0.789986979573075,0.7970988420242658
285,TON,-0.3205809092476599,0.32044903314279777,0.27672819435702767,0.7835076667895754,1.8540005780576156,-0.29264060625022253,-0.26916096925009597,0.8853241042677894,0.7012579979324298,0.5187907751035411,0.759887514063564,0.7130438206219685,1.081797289674092,1.0356938944074483,0.9568829937330173,-0.3162923965483179,-0.3021529918428194
286,TRT,0.6822768142507947,0.1807061909483669,0.17411870633681306,0.14022100694476142,-0.3128479936696153,0.1004482240935721,0.11055679996504182,0.27955987700571977,0.16223997521818567,0.11675855609769623,0.18766533872118285,0.13153049952243745,0.37957523797182324,0.3589082650533117,0.3204605733316691,0.09364254254570155,0.10455701626260165
287,TUA,-1.3617731756168843,-0.16353220212199346,-0.1684421541757855,0.48033269598469636,1.1336686114322512,-0.8302652508616647,-0.821193164889938,-0.40812268509074456,0.26062623246225325,-0.11111452066814806,0.502661348727493,0.9715206345004598,-0.18988051463095593,-0.25852633709221995,-0.36160615636843935,-0.8450828434137581,-0.8266069499256209
288,TUB,-1.3617731756168843,-0.9198313753718378,-0.856693124440182,-0.5205281656511654,-0.11098099189719934,-1.216813188295036,-1.2169898089226867,-1.0094146466016547,-0.6998100451752819,-0.9437456146508166,-0.4995024620470517,0.22366209783725324,-0.8257800536208728,-0.8878855598478924,-0.9736732620988409,-1.2265303140961235,-1.204238442224299
289,TUE,0.21277214224098065,0.6908259988405483,0.6795083269055597,0.638743554170631,0.5304649160232083,0.126522592918303,0.14069284495923726,0.5567422959991339,0.8264397970349026,0.7836151487066503,0.8196384428873462,0.7215427066624179,0.41178511920105754,0.46419632329774446,0.5386086687339477,0.11564428791332572,0.11551823291127254
290,TUN,-0.3205809092476599,-0.6224705320493992,-0.6304801419582049,-0.899227165497672,-0.7447796713980708,-0.07792889479782086,-0.07658542605226026,-0.31136332303035963,-0.6399879629428238,-0.3951301890373596,-0.760757746457348,-1.0346377510058309,-0.1714443948312041,-0.2184086515176045,-0.29153217400454406,-0.07675719447545468,-0.07722186267659961
291,TUR,0.293987219354033,0.8401036690944084,0.8304752286917269,0.8732589798065361,0.6604806166199428,0.21116057394868915,0.22602192546294822,0.6779496755172271,1.187944597152538,1.1277222517263794,1.1574961237598835,0.9597643863529373,0.47999513014938616,0.5629408732436981,0.6867984979155249,0.19995737830229912,0.19986399404057179
292,TVA,-1.3617731756168843,0.00804345908928975,0.04888812756976215,0.5241217655431711,1.3945567348879153,-1.578114607112216,-1.5758630485599423,-1.1222014296726515,0.41411633457993474,0.15183360843963917,0.6012884921809463,0.929244111201927,-1.4946160945825755,-1.416935053511776,-1.2898408823367236,-1.5930145703872585,-1.5834941863266392
293,TVL,0.6822768142507947,0.503981199976441,0.46345375385824944,0.03654173255493772,-0.053455189848544644,0.9018239441343249,0.9071395124150795,0.7349764383093738,0.2390326032081813,0.5385915411556457,0.05157097737806122,-0.4757361837727183,0.700696718206998,0.6843793365988267,0.6513518001416742,0.9002891881888334,0.9432948476133594
294,TZK,-1.066952560419137,0.5350910308678773,0.6805713689946292,0.6368044774316522,0.39222005576770586,-0.906776305657162,-0.8968071611287731,-0.40790143363171205,0.5362600782322627,0.5702198057398029,0.5871511256894847,0.6019520769649315,-0.8497668176964669,-0.7677428886992279,-0.6378520521633823,-0.9234956124216591,-0.9407921705166069
295,UGA,1.1840829899823528,0.7903575081914848,0.753822593384334,0.25016195621633014,0.1667606867170366,1.109833180655806,1.1090481580696407,0.5897967281986378,0.3798593018942319,0.6945762380862115,0.2167768297918595,-0.21238156160366178,0.663474329627629,0.6570479406730967,0.6391426023252137,1.1133083812393971,1.101492199853617
296,UKR,0.12492077543197953,1.350747755888876,1.3651640438128108,1.5301767867270486,1.0888290910532532,-0.1307904254894708,-0.11327655103057326,0.5694175997360408,1.5831978852792674,1.472812425156407,1.5664045495916232,1.512648154664799,-0.044287524251197426,0.06997765599911634,0.2490740250847003,-0.14682866771112824,-0.14751630400506505
297,URU,-0.6344363914380047,-1.4716669148456953,-1.5236034880737734,-0.8290594184358453,2.620589072966736,-0.6535645182553297,-0.6432021921499784,-0.2352379082140022,-1.1502392861294821,-1.503727186748411,-0.8543081639060024,0.8941438737088033,0.009655182863500828,-0.05866771676232649,-0.1633861115598524,-0.6675455936656551,-0.6576762645954005
298,UTA,-0.466710929680607,-1.4797881083679436,-1.5234196591439015,-1.5734424197292023,-1.5709573973185298,-0.36108083020953624,-0.3985783587124789,-1.5337314043352281,-1.537148359146663,-1.4903118220290001,-1.5616931410663015,-1.5790561228265652,-1.3824844967337266,-1.416231353113971,-1.4565710088033772,-0.32151423739536716,-0.32829467370094423
299,UZB,-0.6344363914380047,0.5170913103971182,0.62238366924677,0.8597339460795319,0.3760614007853992,-0.6377575954654987,-0.6256212220833202,-0.128367343480527,0.5954700438759152,0.4019823793033442,0.7494361367768727,1.0301497085257474,-0.5997434957564521,-0.5302123364906722,-0.4220684939301217,-0.653400247166915,-0.6648052974490609
300,VAN,0.12492077543197953,0.28759595742640515,0.24343689236680094,0.7815217807641945,1.8065554263080432,-0.17466168309936222,-0.1509240044349829,1.0034097193704745,0.6582603241263008,0.4130190778759332,0.7851841288270182,0.9970223277532883,1.0268095138946325,1.0213597107161347,1.0043411638244946,-0.19750831439333838,-0.1889772661062081
301,VEN,1.4428547577533948,1.3207669914106521,1.2972506056891422,1.1012793067269915,0.5547737309210959,0.9914371226242276,1.0077545231270817,1.6359765366187569,1.0750683709763866,1.1669186426257936,0.9585300292779098,0.6001116865015581,1.5588816930056488,1.5651166311244824,1.5664135687188474,0.9780912629447512,0.9998987854509461
302,VER,-0.19128746473577674,-1.205165163565078,-1.2510390528015933,-1.359670871084081,-1.1360542618187335,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.3538264320609186,-1.2554078729060065,-1.404512094450688,-1.4589350630413032,-1.2426806272186568,-1.2801252804285717,-1.3274305690182873,-0.17420336842873912,-0.17963639308185192
303,VIE,2.3246367644531865,1.0582164074766656,1.0262907650770603,0.9707061248870157,0.3656754073523724,2.625541806573906,2.603113383592021,1.278778024883828,1.0003117785091533,0.9378818704041508,1.0081368679541995,0.9532607787018456,1.1478311986116123,1.1493832571810687,1.1431249190425878,2.6249628342985996,2.6160044212378595
304,VNA,0.029313236154710896,-0.2050811682601861,-0.15026255592192242,-0.27245936268592563,-0.640364526678433,-0.2790086491678362,-0.2719761032153037,-0.16929205523048596,-0.27525420662690736,-0.2840141039516387,-0.29887177873511134,-0.39320650910443095,0.045169645526700025,-0.017377822004323543,-0.11435941473940944,-0.28544530411738916,-0.26152297947891723
305,VRG,-0.3205809092476599,-1.2402240074616664,-1.286093747392134,-1.3952579431573608,-1.1892543036436387,-0.2207187062116147,-0.2548343608415909,-1.430474745479366,-1.3708046170756694,-1.2567056085946813,-1.42582656127318,-1.504493008633392,-1.2890146422527757,-1.3214370084965321,-1.3615650266366897,-0.18347036924109064,-0.1889772661062081
306,WAL,-0.6344363914380047,-0.491727806714544,-0.5411341679617192,-0.2142213868495431,0.6147504287755536,-0.5656964538924162,-0.5425832069943708,0.6489086788709518,-0.32022717045938404,-0.4448166917124491,-0.23175805918797912,-0.10608670228575356,0.8970895091896359,0.8416068390705649,0.7494586669733859,-0.5919087026766349,-0.575578781693693
307,WAS,-1.066952560419137,-0.964796261753551,-1.0151086483117713,-0.5429084649491784,1.0875038871595673,-1.3977304187049073,-1.3644772594477184,0.9713458011562542,-0.824685380058662,-0.979878866837872,-0.6902642414701524,-0.15293766090096797,0.21692845277825812,0.46969473044655113,0.9059280595303164,-1.4442885568938564,-1.4655496726413928
308,WAU,0.12492077543197953,1.45456874009033,1.4473269029713627,1.176395210251023,0.6491006175548766,0.9670817960135568,0.9746598139514098,0.9542829108357173,1.1876935757430767,1.3564156103206646,1.0721630268230258,0.7901973808661613,1.2360000369402957,1.1990279018589685,1.1336464847418073,0.9628732476794309,0.9452194511144916
309,WDC,-1.066952560419137,-1.573607863694167,-1.5750213606128565,-1.6009068556915438,-1.7307299943614343,-0.3729335687701344,-0.4217003373448558,-1.6863143999855703,-1.5698738311977494,-1.5484561439153048,-1.5848636980510291,-1.5792469123781285,-1.696388648463883,-1.7191351633541974,-1.7405636154715725,-0.32151423739536716,-0.32829467370094423
310,WHM,1.1159912155357221,1.0972946939406656,1.0718595081158906,0.9198340887539186,0.39417358396208707,1.2638739367652216,1.2701376946896847,1.2208720780975655,1.1945570378956705,1.2179348133742292,1.110831286142199,0.8746081777021516,1.200769468788976,1.2139103504301767,1.2257440083835858,1.25876707328064,1.2971344612473297
311,WIN,0.4399261771963721,-0.04712256325288518,-0.05675522061398551,-0.17532704816566116,-0.503639119546067,0.02682692032492867,0.03532758971700061,0.1284171335149183,-0.18115210696361586,-0.12085506174677543,-0.21822952222721556,-0.3949851901398948,0.3196938672107323,0.25733193849194036,0.1583847018049402,0.021262816075302247,0.032753904328105106
312,WIS,-0.07547398927476137,-1.205165163565078,-1.2510390528015933,-1.359670871084081,-1.1360542618187335,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.2973753219832571,-1.1980851904458094,-1.3515570268531516,-1.374883191950875,-1.1907210677367097,-1.1920595134694068,-1.1913065572254231,-0.17420336842873912,-0.17963639308185192
313,WSA,-1.7515206149182059,-1.7128393778809055,-1.7281073377807437,-1.7188654610223482,-1.6964459367173232,-1.1787997813611077,-1.1985284574376283,-1.5040537240140255,-1.7221629228876927,-1.7260354746343016,-1.7206139710428427,-1.6950386552855536,-1.5984410261526085,-1.602644400364751,-1.6018151152298978,-1.1673626021907892,-1.1804191740239924
314,WSB,-0.19128746473577674,0.7587244230998691,0.8388959178128167,0.9793868495940895,0.5898947345781509,-0.7024484746860638,-0.6834462530593087,0.2544508470397219,0.7553539206663733,0.5509609481208559,0.9006991676911356,1.1398180004230216,-0.3598199878605016,-0.2700754907506565,-0.1312311983685106,-0.7260380903542176,-0.7311767502250395
315,WVA,-0.6344363914380047,-1.5539394703087681,-1.556141802277659,-1.581189703635281,-1.6966747052279507,-0.3390304151286913,-0.38475282273931055,-1.6409252935793188,-1.5756499384258913,-1.5533425006430446,-1.5924890697301266,-1.5668602427880993,-1.612712787995925,-1.637314975186715,-1.662425686241338,-0.29052998305318345,-0.2969952671642533
316,WYO,-1.066952560419137,-1.609154362112826,-1.6052276564654824,-1.5695059187267106,-1.4618238119559162,-0.8475418330683209,-0.8862796781330495,-1.6926605863160884,-1.5719837251707278,-1.5910930694076786,-1.5690926357709754,-1.4685844173164446,-1.6609154421238488,-1.6708551137723715,-1.676850978856767,-0.8120183919374128,-0.8183181028795227
317,XMS,-1.3617731756168843,0.9111650692105144,0.8909570416206,1.093697461587461,0.7215620711065297,0.00985232507068548,0.01711687874248681,0.04706666841690714,1.0114826715502077,0.9032143008134933,1.0698762529254962,1.1266253495050151,0.2559785111119678,0.18943307125090314,0.08502882162179964,0.005465134119629711,-0.0027993011667507323
318,YAK,-1.066952560419137,-0.009265677801198679,0.02964573000526394,0.5072722583174061,1.3685299223044112,-1.5586704675025111,-1.5547755797909335,-1.052247019248918,0.3363058482483311,0.0884619411783148,0.5217819715908083,0.898923509993327,-1.324117412333777,-1.2579502973907553,-1.1507391461214638,-1.5752618286482034,-1.5656941523564247
319,YEM,0.12492077543197953,-1.1969749455748688,-1.2318746412767174,-1.4134717193554205,-1.6169430691066378,0.24548388040576202,0.2298269158512967,-0.7641187754962556,-1.3878029825282137,-1.3068444101421968,-1.4342670119084884,-1.4311154431013697,-0.605178738120473,-0.6467905710583067,-0.7081212149066299,0.266136744317697,0.2530688292840669
320,YUG,0.3694624327273121,0.7176123236023934,0.7140272502754992,0.9384669590210176,0.5539697429156213,0.29096464117128434,0.30379158356668845,0.6134536002648501,1.1344339173101667,0.9646310730145096,1.1543489746163522,1.1046164153348348,0.5311150744067616,0.552723541770911,0.5783125968514771,0.28215494380955247,0.2883776411010144
321,ZAI,1.5835228154598056,1.103507895366015,1.0724459181920785,0.8835969753523428,0.3986929125949132,1.4843175551305614,1.4894440148995898,1.4310462950152993,0.9344755606224221,0.9178491245730348,0.8952115393369281,0.7538549607035219,1.3813317667593388,1.3860924515183624,1.3876246112106367,1.4779593268109728,1.5049304647068038
322,ZAM,0.8328516511478015,0.2454034327553526,0.20089483345316847,-0.285708186922307,-0.2599295466582371,0.9665327744780204,0.9680317695099697,0.5713405361687593,-0.13916145184619877,0.15999689475948828,-0.3115113142302796,-0.7553138118124713,0.5331104474297537,0.5256124667738142,0.5064281415761074,0.9685993661884857,1.0054341411246748
323,ZIM,0.6822768142507947,0.3625609376950268,0.31990230996385327,-0.12894617049991758,-0.16541517481160148,0.9685570420038372,0.9720057325004505,0.6904860463331812,0.041097565807861336,0.33645373913656296,-0.12320006672435829,-0.584339400872802,0.7389841540517853,0.7158756498976263,0.6724870842938077,0.9685993661884857,1.007274373927781
