,Group,PD,group_age,SR,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways,predicted PD,PD'
208,NWJ,-0.4127422312512719,0.2987978301436279,-0.466710929680607,-1.3704142657130702,-1.4155123623361687,-1.5063539861641717,-1.3924600170339907,-0.3721309198229169,-0.420136095462753,-1.6773691363717722,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,-1.0411079085398032,-1.098303837553604,-1.2027151493314812,-0.3215142373953671,-0.3177664528552644,-0.6510374791074114,0.23829524785613948
209,NWM,-0.2382235164344344,0.2987978301436279,0.0293132361547108,-1.4553245878278254,-1.4632866828311584,-1.5762991794985668,-1.76570070100664,-0.2962335015024119,-0.3296808495466866,-1.4456591632704758,0.0462409959859452,0.2819485845030349,-0.0139957139015913,-0.4660529377451297,-0.2954438197293372,-0.3288462206199295,-0.4202925659667689,-0.2603492462097395,-0.2665242611103871,-0.14277512030917644,-0.09544839612525796
210,NWY,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.6900258758941364,-1.8853773388547728,-1.6293919018269547,-0.0420463801278623,-0.9271758372125092,-0.9806301067987916,-1.0845653508097317,-0.1742033684287391,-0.1796363930818519,-0.39394786395240666,0.13359655918725988
213,OFS,-0.5491933039107071,0.2987978301436279,-0.6344363914380047,0.8271942278958674,0.9870323942180604,0.9228879822517692,0.1945009762248247,-0.308453205590519,-0.2953257041850356,0.1500988161378512,0.4852509036809941,0.1596901974565947,0.6880133122271885,0.9276446548752938,-0.1268090598700896,-0.1549076235431122,-0.2403034329857983,-0.3215142373953671,-0.3604733036107377,-0.761564203144339,0.21237089923363195
214,OGA,-0.6034543422447822,0.2987978301436279,-1.066952560419137,0.7677876784662451,0.7431204801138468,0.9589208981321716,0.5977902324714566,0.1386903970976533,0.1369551777230048,-0.3029415290303684,0.5203416376585761,0.9014792172424212,0.2955846544181453,0.2832605587506441,-0.7578696728176405,-0.8058697175857114,-0.90807782742736,0.144386178444121,0.1335722074616114,-0.8878846562958214,0.28443031405103913
215,OHI,-0.5325319917914456,0.2987978301436279,-0.3205809092476599,-1.5629312876161232,-1.5658011670151113,-1.5888464632828383,-1.7122051647736147,-0.3276074113065598,-0.3720294359586902,-1.6211678201349031,-1.1237279369966822,-1.0928046373275655,-1.0974029985757217,-1.0115581298063705,-0.6463900462458043,-0.6908451427540601,-0.7912589977076305,-0.2803827235638414,-0.2867485987654604,-0.5248040347134892,-0.007727957077956371
216,OKL,-0.6678123802089033,0.2987978301436279,-0.3205809092476599,-1.2846246439844204,-1.3306030597729774,-1.4333090110439453,-1.2575224608806237,-0.2078724632898548,-0.242859698680436,-1.4410767287965915,-0.6681590595027266,-0.5191570581775613,-0.773493235399319,-1.1823100485970175,-1.0649632069671304,-1.122952144005173,-1.2273927167391478,-0.1695968883870945,-0.1749937106845993,-0.5248040347134892,-0.14300834549541408
217,OMA,-0.1224704431153367,0.2987978301436279,0.1249207754319795,-0.7742502784554289,-0.8095557367301542,-1.0891716538564773,-1.1706479197793382,0.2568289190753568,0.2551928928568409,-0.21416989781507,-1.4528214826152532,-1.2373972170295624,-1.5632331280609042,-1.218884493227161,1.2126253171381982,1.2282341571617448,1.227807093482769,0.2629087218921048,0.2530688292840669,-0.02804348486659842,-0.09442695824873829
218,ONT,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-0.0489191706909024,0.1868560851505801,-0.1526193336339632,-0.6950596327282644,-0.126533314975674,-0.1546231928305686,-0.2400082051799528,-0.1742033684287391,-0.1796363930818519,-0.39394786395240666,0.13359655918725988
219,ORE,-0.7222733028192467,0.2987978301436279,-1.066952560419137,-0.964796261753551,-1.0151086483117713,-0.5429084649491784,1.0875038871595673,-1.397730418704907,-1.3644772594477184,0.9713458011562542,-0.0321338178707276,-0.5018643531619893,0.2955846544181468,1.7785306022510177,-1.3820503470275587,-0.7741680982657252,0.8826926587706106,-1.4442885568938564,-1.4655496726413928,-0.8878846562958214,0.16561135347657463
220,PAK,0.4892168219661605,0.2987978301436279,0.8784913813954787,1.175804092059249,1.1465908685111474,0.7344295368405188,0.451047150652679,1.155589592225068,1.1642453448056986,1.2546059809381962,0.820983864861473,0.8456559353250762,0.8076293954064556,0.516475751537654,-0.2633048722685145,-0.2956973359534753,-0.3860761954030867,1.1489764998327143,1.1768171628905617,0.8268251155681406,-0.33760829360198014
221,PAL,-0.122624109336016,0.2987978301436279,0.2127721422409806,0.0464612179870689,0.0518363097707489,-0.2344696525650463,-0.4243990786423059,0.4492857269335621,0.4541158002174945,0.2681493368066129,-0.2380901615027504,-0.4762573308948838,-0.0099436506481298,0.8134024144249706,0.2314692012382157,0.2147262022520115,0.1457869484551552,0.449087764707922,0.443133498686626,0.07824410544254069,-0.2008682147785567
222,PAN,1.2970648439593575,0.2987978301436279,1.2781552865353636,1.1962830910729014,1.170109428631964,0.9776972485887048,0.4658005994166301,1.067451853673863,1.0837868109124684,1.7377834642885128,0.0339237845625953,0.2039392861459031,-0.0099436506481317,-0.4970066548037751,2.0265981193822813,2.070939000250424,2.151229514293432,1.0536025717348123,1.0684400340701683,1.2372420904851633,0.05982275347419419
223,PAR,0.8576447717648392,0.2987978301436279,0.8328516511478015,-0.3139812703178774,-0.3455327420286442,0.1119326882586702,0.0644421331970227,0.2847803227579289,0.2977804888044599,0.6192837651073854,0.2272968257565116,0.1321191965459103,0.2955846544181453,0.0371338221445374,0.642590751986155,0.6391381338524998,0.594864406606356,0.2757718671214845,0.2756526194812855,0.7797686459548437,0.07787612580999548
224,PEI,-0.738794320050194,0.2987978301436279,-1.066952560419137,-1.5017104356066124,-1.4710511905339034,-1.526148147227656,-1.6077018784355246,-0.8523227171160581,-0.9180467057267052,-1.925043372974277,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,-2.0458055817895446,-2.146862699614207,-2.234539526989209,-0.7878770728387945,-0.7778212211727072,-0.8878846562958214,0.1490903362456274
225,PEN,-0.4169832574867817,0.2987978301436279,-0.466710929680607,-1.2103967614479734,-1.2561994705930757,-1.3667818852614824,-1.143954667385808,-0.2256306974778198,-0.2600230353797271,-1.4370798221376708,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,-0.410322991773555,-0.447335152665537,-0.5422630397216641,-0.1881312002143017,-0.1936757806231003,-0.6510374791074114,0.23405422162062967
226,PER,1.5219195953124962,0.2987978301436279,1.4920705390707605,1.330087738745452,1.3112121434214217,1.1278552400220343,0.5613877091511598,0.9203631080291282,0.9319810904967726,1.183292431854204,0.0339237845625953,0.2039392861459031,-0.0099436506481317,-0.4970066548037751,1.3434989939765565,1.3636024968177805,1.37475420407717,0.9122396628762564,0.9219448988579964,1.4751572956561128,0.046762299656383455
227,PHI,1.7290438855131651,0.2987978301436279,1.6050802019299697,1.3342566791742636,1.3285749426724445,1.3318745663377982,0.5643438576822613,1.50155684249821,1.5038093361175024,1.2510030433306334,1.2114699606814,1.5406796175202904,0.9935563467061924,0.1188216441314517,1.5032723362677018,1.5289265741538989,1.5549544219044749,1.4979363563000334,1.4813341969942766,1.6101688732490924,0.11887501226407271
228,PIT,-0.907460667837448,0.2987978301436279,-1.751520614918206,-1.3693629950004418,-1.3284721265502826,-0.8588704911335397,-0.0397366958751861,-1.2714196286348405,-1.276443214233707,-1.1921996511038342,-1.063053528156972,-1.0989824146798517,-0.982398206707028,-0.7695173282500034,-0.2448152862768643,-0.2766266116101755,-0.366372967988004,-1.2765586776250553,-1.2536815325876547,-1.7362398480935788,0.8287791802561307
229,POL,-0.591030506467753,0.2987978301436279,-0.3205809092476599,0.8446639047897438,0.9020719749021112,1.2821144059992875,1.364208902377319,-0.5928173898082493,-0.5767452829234531,0.1356035732597968,1.2114699606814023,0.6811801078536208,1.3896952615461065,1.6817829971999323,0.2195473621038866,0.2024236613592777,0.1328598927795532,-0.6120268998019033,-0.6022655993230543,-0.5248040347134892,-0.06622647175426377
230,POR,-0.3808701968316452,0.2987978301436279,-0.0754739892747613,-0.0592522336950019,-0.0224854432495475,-0.1462719993525642,-0.1638576779618572,-0.2017373615478613,-0.1906319535382456,0.1070618244191276,-0.3752992664614576,-0.5431102932553951,-0.2888540771399728,-0.0027555047133337,0.5697328638486432,0.5638998758326055,0.5148183382706484,-0.2117150539692924,-0.2031297919290693,-0.26534370156242865,-0.11552649526921654
231,PRM,-0.5862198939426481,0.2987978301436279,-0.3205809092476599,0.5654679713105749,0.5804141106873635,0.3223790678229561,-0.0054639594633243,0.1456874103519609,0.147301394083429,-0.1424599244469308,0.4248088053999073,1.0756847005345327,0.1777826647458418,-0.5755738757444124,0.3907159828792261,0.3790818216413799,0.3189804704536612,0.1479326969416146,0.0934968490859287,-0.5248040347134892,-0.06141585922915882
232,PUE,0.4576926220772824,0.2987978301436279,0.3694624327273121,-0.6672428362480733,-0.6923625143931176,-0.9212178541812014,-1.0657154694774826,0.0564207780335396,0.0637428985464349,0.0854494694360473,-0.3130584045081235,0.2417817218516309,-0.5428306576028159,-1.218884493227161,-0.7760458339262732,-0.8246267840324046,-0.927078248693444,0.052259341198738,0.0672937936085567,0.26617334865878756,0.19151927341849484
233,QLD,1.0877357791816653,0.2987978301436279,0.9640392702600016,1.2889485507883396,1.2859930889172773,1.1709633780788884,0.5321457905128985,1.2555818291647185,1.2584058700095275,0.9776282571546128,0.9149593071839094,0.7900262798765227,0.9935563467061924,0.6654506360722695,0.5160680657409288,0.5084891142265506,0.4559851106544418,1.2540946344837458,1.235893555744895,0.9141343157476239,0.17360146343404137
234,QUE,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.1784507236301742,-1.162466758258161,-1.1710392747780092,-1.2032873057369802,0.3224528486054924,0.308623159366554,0.2446208574778892,-0.1742033684287391,-0.1796363930818519,-0.39394786395240666,0.13359655918725988
235,REU,-0.4794744932131818,0.2987978301436279,-0.8308156925505445,0.3067040658425476,0.3426061421268825,0.3456447760471045,0.1842387978557835,-0.7300513505338249,-0.7086199060099614,0.4071918521249071,-0.2380901615027504,-0.4762573308948838,-0.0099436506481298,0.8134024144249706,1.3355569420663698,1.3553863622313758,1.3658197470755489,-0.7565131921573836,-0.7699040747637947,-0.8420133533496162,0.36253886013643444
236,RHO,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.223122902237534,-1.268997522046107,-1.3776082095305398,-1.1632285032027767,-0.2154151666151235,-0.248863174019106,-1.4166981884153766,-0.8446579084076327,-0.393048135598571,-1.001604141425341,-1.4258187620620613,-1.3788403623393035,-1.4477299137844248,-1.550283860776716,-0.1788278106878603,-0.1842975246029391,-0.5248040347134892,0.23345725719318344
237,ROD,-1.578377769005967,-3.384412112605818,-1.751520614918206,0.8726064877108083,1.035724163511431,0.9213553914625304,0.6884818387457394,-1.1396751869786588,-1.1108992851285986,0.7240320735434528,-0.0009105068031591,0.3527101188962075,-0.2215286984638651,-0.6326182702496872,1.3000512322400328,1.3186574425647717,1.3259041700289342,-1.178917514641961,-1.204238442224299,-1.7362398480935788,0.15786207908761174
238,ROM,-0.4104781159662915,0.2987978301436279,0.0293132361547108,0.7220410389289585,0.7567958438513376,1.130308079553797,1.2358264306252826,-0.3203554895795681,-0.3035810742568365,0.3727556521610814,0.5203416376585761,0.8291840979959372,0.2955846544181453,-0.4633452766058546,0.5026931215097282,0.4946799653813605,0.4413387611410808,-0.3373226270746294,-0.3230184795184249,-0.14277512030917644,-0.2677029956571151
239,RUC,-0.4532724531276237,0.2987978301436279,-0.0754739892747613,1.3905249973262348,1.4649268695000215,1.6007142527594953,1.1212288913161923,-0.4546270037921905,-0.4327540298413939,0.635106576514982,0.4014727052323527,0.1661861738974339,0.6294797900503144,0.6141842121923751,-0.9628915718868388,-1.0175113758569851,-1.1216555901878058,-0.4782877989326067,-0.4748457379479323,-0.26534370156242865,-0.18792875156519506
240,RUE,-0.6670063385169467,0.2987978301436279,-0.3205809092476599,0.7835507541063591,0.866897466170568,0.9945046142635148,0.6115016524531849,-0.7252818502341142,-0.7066075193733394,0.2170087412271904,0.9289195585645664,0.8707378518628173,0.9882845949376032,0.7133236406035373,0.6250446131492309,0.6210176680562354,0.5755691868992333,-0.7488132654851636,-0.7542441984580631,-0.5248040347134892,-0.14220230380345744
241,RUN,-2.2551850190159755,-3.397484524888349,-0.6344363914380047,-0.0789823596161336,-0.0705902614014865,0.5473230976510234,1.2630472738457332,-1.0908599586823222,-1.089582577390887,-0.8917246591779913,-0.0321338178707276,-0.5018643531619893,0.2955846544181468,1.7785306022510177,-0.5488560259057119,-0.590228690206086,-0.688651178360146,-1.10070109565685,-1.0904744906901231,-0.761564203144339,-1.4936208158716364
242,RUS,-0.4037610210011756,0.2987978301436279,-0.0754739892747613,1.4458823682194606,1.5068336982101471,1.6645913857605217,1.16610464591223,-0.3255300171939181,-0.308666704786238,0.3748526540282298,0.5873634833449863,0.8735476771150574,0.4588745032626567,-0.176566253843712,0.6261612816961797,0.622170867408408,0.5767968309688073,-0.3426405111602615,-0.3442707224472279,-0.26534370156242865,-0.13841731943874697
243,RUW,-2.1094166664038903,-3.397484511815819,-0.466710929680607,-0.1088414496459972,-0.1032449999081664,0.5122968127146723,1.2175422785690069,-1.0495645470726505,-1.0485975064071087,-0.8819913716024472,1.2114699606814023,0.6811801078536208,1.3896952615461042,1.6817829971999323,-1.88120083369944,-1.676139164813858,-1.0462336635823382,-1.0585880611329748,-1.048357366451396,-0.6510374791074114,-1.4583791872964789
244,RWA,0.517911659790037,0.2987978301436279,0.3694624327273121,1.1243642052174356,1.094078834848477,0.5558299167034667,0.413840012916073,0.6637344940847029,0.6691304887041365,0.4977528793443145,0.5386409533426394,0.1224085765998295,0.8076293954064556,1.140436248909608,1.8236827295652325,1.8606846594199231,1.918945044975094,0.6628866688118349,0.6331494773276218,0.26617334865878756,0.2517383111312494
245,SAK,-2.84286755781036,-3.397484807487677,-1.751520614918206,-0.7148058085152187,-0.7639415097590647,-0.0896588689504791,1.7368753801476156,-1.656131921482255,-1.6570887761890094,-1.2706667622175936,-0.1459317886142066,-0.385345975096046,0.1351457005517235,1.2211064229226472,-1.3030137615628037,-1.3691708876788375,-1.4725651553420736,-1.6676913742518824,-1.658388517134461,-1.7362398480935788,-1.1066277097167814
246,SAM,0.05637128932265,0.2987978301436279,-0.3205809092476599,0.3204490331427977,0.2767281943570276,0.7835076667895754,1.854000578057616,-0.2926406062502225,-0.2691609692500959,0.8853241042677894,-0.0489191706909024,0.1868560851505801,-0.1526193336339632,-0.6950596327282644,0.6936695935804804,0.691892851559025,0.6510997029436271,-0.3162923965483179,-0.3021529918428194,-0.5248040347134892,0.5811753240361393
247,SAR,-0.4319172281850886,0.2987978301436279,-0.0754739892747613,0.3067108840596831,0.3457139272777547,0.3924141589111016,0.1842451061359023,-0.0652455934173049,-0.0516135028043487,0.3636664938749971,1.061876137550144,0.744608226241278,1.1874978399608889,1.1997718144495249,0.119682992164802,0.0993790239083515,0.0247895456508052,-0.0767571944754546,-0.0644923542642044,-0.26534370156242865,-0.16657352662265995
248,SAS,-1.68923292620634,-3.3963426329967747,-1.066952560419137,-0.6081404832212507,-0.613747145507861,-0.3910342568840227,0.4234971676154541,-1.0489377334359324,-1.0275023935626575,0.195828744708729,-0.6066203372416876,-0.4456688066922089,-0.6832904619116332,-0.98745372575719,0.8890038706089403,0.8936922214363614,0.8670342540495947,-1.079426031035167,-1.0904744906901231,-0.8878846562958214,-0.8013482699105186
249,SAU,-0.0485864274897154,0.2987978301436279,0.2127721422409806,-0.9606563577588022,-1.0016711640791194,-1.2273561378490183,-1.360582791587769,0.4664910938888643,0.4559936021949184,-0.438256565178011,-1.1361210948964924,-1.3589416384906878,-1.2314647118033022,1.1118422388500306,-0.5177977378485983,-0.5581914393172558,-0.6558980618339803,0.482223424963531,0.4708625644931019,0.07824410544254069,-0.1268305329322561
250,SCA,-0.3007280399660714,0.2987978301436279,-0.3205809092476599,-1.2646114268336632,-1.3106047950369315,-1.4155480961206022,-1.2266246380879555,-0.2020644788559675,-0.2358522689598621,-1.4179162603528803,-1.4229287422255623,-1.13972634648598,-1.4931956655659795,-1.8092553668479388,-0.7534037228927426,-0.801261178299328,-0.9034073755215516,-0.1650082184993312,-0.170369318686952,-0.5248040347134892,0.22407599474741785
251,SCI,-0.4454830879005009,0.2987978301436279,-0.8308156925505445,-0.2503308508981745,-0.2600759253565273,0.3453581342968755,0.9991088850164176,-0.7500260993767733,-0.7405451816225638,-0.3398891469508858,0.4492601423690323,0.1054132301894761,0.6294797900503144,0.7899828135745925,-0.1850357053876324,-0.2149671951788121,-0.3025771969172273,-0.7642686409817483,-0.7464996229870192,-0.8420133533496162,0.39653026544911535
252,SCS,-0.1536389460251346,0.2987978301436279,-0.466710929680607,0.9421414391596284,0.9086678104349664,1.0063444353024698,0.7480304529239337,0.1594989494261764,0.1642860670761186,0.0281790719842874,-0.2634457356109953,-0.0325906480828697,-0.5333575884711812,-1.166388142975236,0.4396873280339641,0.4296336808764422,0.3724338445278516,0.1585121555244248,0.1513651227823478,-0.6510374791074114,0.4973985330822768
253,SCZ,-0.575687361236954,0.2987978301436279,-1.066952560419137,1.3603873373172366,1.3347162648188713,1.34829216025126,1.096692793463425,0.0430852732976435,0.0523196449034826,0.1828111286983085,0.5519230931974128,0.2000200735719618,0.8025768645693748,1.1950012994241743,0.5083516653942421,0.500522163010894,0.4475343829505092,0.0368590379623313,0.0288547617714217,-0.8878846562958214,0.3121972950588674
254,SDA,-0.6561238258760492,0.2987978301436279,-0.3205809092476599,-1.5634301174833856,-1.5652339179824013,-1.5909007411447516,-1.713068626031257,-0.3551161528258255,-0.4016355366163917,-1.6551744272046047,-1.1784507236301742,-1.162466758258161,-1.1710392747780092,-1.2032873057369802,-1.5360546104192765,-1.6109117806085906,-1.7109710396612754,-0.3059187491736622,-0.312538353270537,-0.5248040347134892,-0.13131979116255998
256,SEN,0.9347757190462416,0.2987978301436279,0.9640392702600016,-0.1418323283620447,-0.1848151032676094,-0.4392235084706171,-0.58515080924189,0.8344258545940731,0.8341707624205593,0.3399524669323887,-0.3594436556921858,0.1916199091372146,-0.660977443807629,-1.294385621974438,-0.3740388778318911,-0.4099107149624036,-0.5037956821220656,0.8389412313500568,0.8496549878746602,0.9141343157476239,0.020641403298617633
257,SEY,-0.454281024254333,0.2987978301436279,-0.8308156925505445,0.0608404300069818,0.0896225953269732,0.2273845705901434,-0.0474301443189923,-0.5819527981517845,-0.5618002645677231,0.4170562181763438,0.820983864861473,0.7723464591365111,0.8076293954064556,0.3582400823583638,-0.0544856698009996,-0.0803039176877579,-0.1627678833524687,-0.6052800409297148,-0.6090400380009605,-0.8420133533496162,0.38773232909528327
258,SIC,-0.4020220463842628,0.2987978301436279,0.1249207754319795,0.8073508026832948,0.8095670557308952,1.0042922113079296,0.6321546446478173,0.1625419118229384,0.1770704972150678,0.6120510467220385,0.820983864861473,0.7723464591365111,0.8076293954064556,0.3582400823583638,0.3199838610485532,0.3060749231494248,0.2419346790380032,0.1514691578913689,0.158411020957225,-0.02804348486659842,-0.3739785615176644
259,SIE,0.8214668929811996,0.2987978301436279,1.0042402345254495,0.6967469447045888,0.6812011033768263,0.659811321667436,0.0956832260124433,0.572504792586751,0.5902424011290582,1.2489509810337875,0.3138230962996815,0.1491434939935966,0.4588745032626567,0.311681356612326,1.013007127620891,1.0218481039119611,1.0048318962804166,0.5590100573850224,0.5812572115415459,0.9549399080509687,-0.13347301506976916
260,SIN,-1.4483631688688303,-3.3965616442134285,-0.6344363914380047,-1.5219237016814142,-1.5032559248983235,-1.513395937178744,-1.6418909204701724,-0.6129034600015997,-0.6162705461494025,-0.8174469197142553,-1.1784507236301742,-1.162466758258161,-1.1710392747780092,-1.2032873057369802,-0.9064996532774616,-0.9592819115220412,-1.06307132953878,-0.6120268998019033,-0.6158566863617274,-0.761564203144339,-0.6867989657244913
262,SOC,-0.3800316457567352,0.2987978301436279,-0.3205809092476599,-0.7471851367087606,-0.7859506814328806,-0.9227866554538592,-0.882837503180431,-0.1615675682513588,-0.1564191555808764,-0.1855872764067415,-1.6456457312410768,-1.846848299552649,-1.5707727857091334,0.6749821901436266,0.2803979750982684,0.2652199050413742,0.1988981758029873,-0.1650082184993312,-0.1842975246029391,-0.5248040347134892,0.14477238895675404
263,SOL,0.5109912326176501,0.2987978301436279,0.5059781120433781,1.7867912484781776,1.7698051958523495,1.699572598893243,1.4372457958488116,0.7627674035228765,0.7769293795179093,1.188387008819325,1.6207633267148167,1.3702457276218,1.6003942097740966,1.14084859284563,1.3946155653631156,1.4164872531578336,1.432310334785564,0.7526444157210318,0.7424173858359834,0.4250305989479943,0.08596063366965584
264,SOM,0.4359197064402751,0.2987978301436279,0.4399261771963721,1.2455245997842774,1.2213236345286995,0.841215758085301,0.5011391650458417,0.6794653822407584,0.6908808862069871,0.8997381487484507,-0.0489191706909024,0.1868560851505801,-0.1526193336339632,-0.6950596327282644,0.8836939775256799,0.8882053675392918,0.8611460346454863,0.6723719213511525,0.6452097918018211,0.348895275341609,0.08702443109866609
265,SPA,-0.3648238358914423,0.2987978301436279,0.1249207754319795,0.5126397771127867,0.5261547013091646,0.6391942412123514,0.3720592493065554,0.0344511683845267,0.0503490775397197,0.5944119586575243,1.4640656640395564,1.4359891861486345,1.3896952615461065,0.7175095832526601,-0.5116037508071319,-0.5518023333974162,-0.6493614955422967,0.0212628160753022,0.0288547617714217,-0.02804348486659842,-0.3367803510248439
266,SRL,2.0005656778257075,0.2987978301436279,1.848033761664788,1.299502105348331,1.272165212505429,1.1161154313651558,0.5396595834801635,2.0487228510157425,2.0393609203924306,1.2373687127987028,0.820983864861473,0.8456559353250762,0.8076293954064556,0.516475751537654,-0.3863383529628725,-0.4225966925055965,-0.5168410766102811,2.048167521855024,2.02304546706285,1.9173091092360144,0.0832565685896931
267,SUD,1.0292521100192675,0.2987978301436279,1.115991215535722,1.650881067636221,1.6307946282164474,0.8512288336890784,0.7851844262630032,1.5714059145780406,1.5826925135228525,2.042854788399204,1.6668226373682635,1.459497637098361,1.6661303708070712,1.2733629785596683,1.7691765034427058,1.8042273644383569,1.8567818645672256,1.55759671618068,1.534544967323468,1.0685484372351561,-0.039296327215888605
268,SUL,1.3729469353985593,0.2987978301436279,1.3362064642485036,1.4432860112199986,1.4334009144927462,1.4370826505123913,0.6411971686032292,1.1826267681164644,1.188299973095332,1.07900025648291,0.8582238385977199,0.6237469725265637,0.8104740807367825,0.3811984269436752,0.708823635345147,0.7075452352910859,0.6678020320129952,1.178859734629523,1.1702813798118303,1.2997164038230122,0.07323053157554704
269,SUM,1.9458149602463284,0.2987978301436279,1.7250446898650935,1.1665350395522318,1.1366522904238674,0.8477937476077466,0.4443585203191664,1.792594868221154,1.7858719755408234,1.050975326620384,1.4640656640395564,1.481690981117257,1.3896952615461042,0.9842277718560428,0.8121769028048895,0.8143115859973713,0.7819391759505784,1.793961953038898,1.7787546905129763,1.7599606242158532,0.1858543360304752
270,SUR,1.069743155059391,0.2987978301436279,0.9640392702600016,0.7081004202965321,0.6795271197856103,0.4764553962829308,0.1043492068505776,0.4777386371847503,0.4913158471839715,0.8421902249413322,-0.6681590595027266,-0.5191570581775613,-0.773493235399319,-1.1823100485970175,1.1188710611456676,1.131288255265767,1.1229071876027212,0.4685188094417879,0.4899247824464323,0.9141343157476239,0.15560883931176706
271,SWC,0.2554757370496492,0.2987978301436279,-0.0754739892747613,-0.2385324698262042,-0.2530937731317503,-0.5081252508706867,-0.6698290457742331,-0.0475055352118705,-0.0369736106864927,0.1883042357401681,-0.1964707431573675,0.3812136100127001,-0.3869288336132286,-1.0066898056935216,0.7269332166206014,0.7262510468974169,0.6877729268721214,-0.0556723399326378,-0.0353070578852281,-0.26534370156242865,0.5208194386120779
272,SWE,-0.807174800049474,0.2987978301436279,-0.466710929680607,0.2144088054070878,0.1735113344440848,0.7764673883427112,1.7001523183904212,-1.024869793924613,-1.0195574996310004,-0.6935744548039267,0.2272968257565116,0.1321191965459116,0.2955846544181453,0.0371338221445374,-1.7445749668525206,-1.4790528430989782,-0.75958128793488,-1.0381679911607953,-1.0279383941396476,-0.6510374791074114,-0.15613732094206256
273,SWI,-0.5751529710937798,0.2987978301436279,-0.1912874647357767,0.8434186068960063,0.9002636582660983,1.2831826628422265,1.362914074376795,-0.585827237902191,-0.5694422075652106,0.1601869996055173,0.6784771631332348,0.0787528600870807,0.9935563467061924,1.7488061066654743,0.6832058756701027,0.6810853407803683,0.6395718353901007,-0.6052800409297148,-0.5955328037027058,-0.39394786395240666,-0.18120510714137317
274,SWZ,0.2858540550896865,0.2987978301436279,0.2127721422409806,1.7075144371704194,1.709597052929202,1.2643498112523448,0.8239556066253778,0.1947297113447129,0.2101734279217071,0.703249433723635,2.048906995588752,2.1498588979151307,1.819844516313828,1.041182896407788,0.8994363908166402,0.9044726249904554,0.8786059967741379,0.1828547947099812,0.154893098861505,0.07824410544254069,0.2076099496471458
275,TAI,1.048892313266771,0.2987978301436279,1.2477862955507784,1.3158918587194175,1.288882763009961,0.9168142460418404,0.5513117331926989,1.6027679483424089,1.591885301666223,0.5748765246339406,0.5873634833449863,0.8735476771150588,0.4588745032626567,-0.176566253843712,0.3148187629868979,0.3007440731238415,0.2363159688586878,1.6113171656687324,1.5920643100350034,1.205073445979978,-0.156181132713207
276,TAN,1.2650197112578967,0.2987978301436279,1.363986557959271,0.5977654483334003,0.5581225316628177,0.2762287787459528,0.0195843761176345,1.3480999025663445,1.3474947896974812,0.8705775140117592,-0.5942063894759584,-0.502882934003363,-0.660977443807629,-1.0372660235261946,0.6809217382319185,0.6787261896410139,0.6370559391752336,1.3492127064439292,1.3787342625112848,1.330121127890356,-0.06510141663245927
278,TCI,-0.1626878436019352,0.2987978301436279,-0.466710929680607,-1.168479294680029,-1.1455638561755812,-1.240340354766227,-1.5849701536654095,-0.2499557093649752,-0.2483565213699887,-0.4108410155017165,-1.6900258758941364,-1.8853773388547728,-1.6293919018269547,-0.0420463801278623,0.5921562326212491,0.5870546080117152,0.5394330380888761,-0.2504598000315194,-0.2222705148241379,-0.6510374791074114,0.48834963550547617
279,TCS,-0.3467480479189355,0.2987978301436279,0.0293132361547108,1.270283282019466,1.2792390943108805,1.4605603374337592,1.0228852078722497,-0.0234466165722103,-0.0055668083370506,0.6838023290697574,1.6207633267148167,1.370245727621802,1.6003942097740966,1.14084859284563,0.7924409984858921,0.7939219811333582,0.7601138993528963,-0.0390654554012509,-0.0394330874765928,-0.14277512030917644,-0.20397292760975905
280,TEN,-0.3785138124264012,0.2987978301436279,-0.3205809092476599,-1.4228474724894968,-1.467851633407003,-1.544551252673232,-1.477066385635684,-0.3552500208811244,-0.4018965252903733,-1.656749888339717,-1.4229287422255623,-1.13972634648598,-1.4931956655659795,-1.8092553668479388,-1.3028789723223937,-1.3690313094029647,-1.4724268550052149,-0.3059187491736622,-0.3021529918428194,-0.5248040347134892,0.14629022228708805
