,Group,PD,group_age,SR,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways,predicted PD,PD'
208,NWJ,-0.4127422312512719,0.2987978301436279,-0.466710929680607,-1.3704142657130702,-1.4155123623361687,-1.5063539861641717,-1.3924600170339907,-0.3721309198229169,-0.420136095462753,-1.6773691363717722,-1.480298832634681,-1.3980362814502183,-1.5255095647979169,-1.5564119691688594,-1.6859086599666238,-1.7096171461102192,-1.732385029381966,-0.3215142373953671,-0.3177664528552644,-0.45407105013313004,0.04132881888185813
209,NWM,-0.2382235164344344,0.2987978301436279,0.0293132361547108,-1.4553245878278254,-1.4632866828311584,-1.5762991794985668,-1.76570070100664,-0.2962335015024119,-0.3296808495466866,-1.4456591632704758,-1.5755548790564906,-1.5367131685441688,-1.5994272307497972,-1.597052320766876,-1.3573017861538408,-1.3919653585443628,-1.4332246549515155,-0.2603492462097395,-0.2665242611103871,-0.10530578836489095,-0.13291772806954344
210,NWY,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.3152855650176585,-1.2031342170168835,-1.3748978240190086,-1.4230214072450962,-1.3122671575138856,-1.3376194371629433,-1.3682229106715516,-0.1742033684287391,-0.1796363930818519,-0.2995662790563893,0.03921497429124249
213,OFS,-0.5491933039107071,0.2987978301436279,-0.6344363914380047,0.8271942278958674,0.9870323942180604,0.9228879822517692,0.1945009762248247,-0.308453205590519,-0.2953257041850356,0.1500988161378512,0.7672798318784214,0.8579349901998989,0.778655354881202,0.7686801220381262,0.2818429335316684,0.2355461877225496,0.1599417897285936,-0.3215142373953671,-0.3604733036107377,-0.521863574563401,-0.027329729347306042
214,OGA,-0.6034543422447822,0.2987978301436279,-1.066952560419137,0.7677876784662451,0.7431204801138468,0.9589208981321716,0.5977902324714566,0.1386903970976533,0.1369551777230048,-0.3029415290303684,0.7239599014938174,0.5984737466874719,0.8058563229705887,0.9741835950499612,-0.2056864394203743,-0.2377244974730628,-0.2893322902311558,0.144386178444121,0.1335722074616114,-0.6761975019101294,0.07274315966534717
215,OHI,-0.5325319917914456,0.2987978301436279,-0.3205809092476599,-1.5629312876161232,-1.5658011670151113,-1.5888464632828383,-1.7122051647736147,-0.3276074113065598,-0.3720294359586902,-1.6211678201349031,-1.5253788945465818,-1.5026879877420685,-1.5430231863130877,-1.5103308596882752,-1.491283394776465,-1.509147798827013,-1.527554573897617,-0.2803827235638414,-0.2867485987654604,-0.3746492535275848,-0.1578827382638608
216,OKL,-0.6678123802089033,0.2987978301436279,-0.3205809092476599,-1.2846246439844204,-1.3306030597729774,-1.4333090110439453,-1.2575224608806237,-0.2078724632898548,-0.242859698680436,-1.4410767287965915,-1.3885020922447695,-1.296838670849102,-1.438751148517745,-1.4765585155593746,-1.2597787594496113,-1.282967852860691,-1.311417939133593,-0.1695968883870945,-0.1749937106845993,-0.3746492535275848,-0.2931631266813185
217,OMA,-0.1224704431153367,0.2987978301436279,0.1249207754319795,-0.7742502784554289,-0.8095557367301542,-1.0891716538564773,-1.1706479197793382,0.2568289190753568,0.2551928928568409,-0.21416989781507,-1.15944952772519,-1.0359499088021835,-1.2136520285568386,-1.3155672796689355,-0.372547230563641,-0.3914632441264172,-0.4213930887552131,0.2629087218921048,0.2530688292840669,-0.009379193785666286,-0.1130912493296704
218,ONT,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.3001104456135222,-1.1885087389611313,-1.359224701748146,-1.412530476667401,-1.302055979406047,-1.3303842962636112,-1.3650164601616104,-0.1742033684287391,-0.1796363930818519,-0.2995662790563893,0.03921497429124249
219,ORE,-0.7222733028192467,0.2987978301436279,-1.066952560419137,-0.964796261753551,-1.0151086483117713,-0.5429084649491784,1.0875038871595673,-1.397730418704907,-1.3644772594477184,0.9713458011562542,-0.792723599068078,-0.9450467458150004,-0.6484892172754201,-0.121403880015253,0.285978204874582,0.4978904975984079,0.8468997146086605,-1.4442885568938564,-1.4655496726413928,-0.6761975019101294,-0.04607580090911734
220,PAK,0.4892168219661605,0.2987978301436279,0.8784913813954787,1.175804092059249,1.1465908685111474,0.7344295368405188,0.451047150652679,1.155589592225068,1.1642453448056986,1.2546059809381962,1.144978065549051,1.360222203720049,0.9522670799554914,0.4362461237221159,1.313038912233752,1.321020604809372,1.3248177356413036,1.1489764998327143,1.1768171628905617,0.8187933341746655,-0.329576512208505
221,PAL,-0.122624109336016,0.2987978301436279,0.2127721422409806,0.0464612179870689,0.0518363097707489,-0.2344696525650463,-0.4243990786423059,0.4492857269335621,0.4541158002174945,0.2681493368066129,-0.0630082111096195,0.1033774137156434,-0.1507969484321094,-0.4085808931624567,0.3351224931484781,0.3482252307244376,0.361105166873037,0.449087764707922,0.443133498686626,0.09004615202567255,-0.21267026136168854
222,PAN,1.2970648439593575,0.2987978301436279,1.2781552865353636,1.1962830910729014,1.170109428631964,0.9776972485887048,0.4658005994166301,1.067451853673863,1.0837868109124684,1.7377834642885128,0.9328693566994302,1.0513669911114525,0.8071614535540421,0.4515350830751579,1.6873543781808416,1.7036751003597357,1.721121187809271,1.0536025717348123,1.0684400340701683,1.2630839262176923,0.03398091774166523
223,PAR,0.8576447717648392,0.2987978301436279,0.8328516511478015,-0.3139812703178774,-0.3455327420286442,0.1119326882586702,0.0644421331970227,0.2847803227579289,0.2977804888044599,0.6192837651073854,-0.1022973107364023,-0.3347706825676961,0.0639283729774162,0.4555379287762479,0.7895255589463833,0.7517189893484529,0.6861519383571623,0.2757718671214845,0.2756526194812855,0.7676439489066732,0.09000082285816602
224,PEI,-0.738794320050194,0.2987978301436279,-1.066952560419137,-1.5017104356066124,-1.4710511905339034,-1.526148147227656,-1.6077018784355246,-0.8523227171160581,-0.9180467057267052,-1.925043372974277,-1.5453260236550457,-1.5447711942540074,-1.5567907466309996,-1.5180548301485817,-1.9686882814158213,-1.9762804310721351,-1.9755511404132025,-0.7878770728387945,-0.7778212211727072,-0.6761975019101294,-0.06259681814006457
225,PEN,-0.4169832574867817,0.2987978301436279,-0.466710929680607,-1.2103967614479734,-1.2561994705930757,-1.3667818852614824,-1.143954667385808,-0.2256306974778198,-0.2600230353797271,-1.4370798221376708,-1.351723785491675,-1.2647665170449136,-1.3990765108404384,-1.4289659271379431,-1.3022062695758942,-1.3335718743662963,-1.3721376609922082,-0.1881312002143017,-0.1936757806231003,-0.45407105013313004,0.037087792646348317
226,PER,1.5219195953124962,0.2987978301436279,1.4920705390707605,1.330087738745452,1.3112121434214217,1.1278552400220343,0.5613877091511598,0.9203631080291282,0.9319810904967726,1.183292431854204,1.1398749087681066,1.192248027998312,1.0439427460864603,0.7778041255539466,1.3553877657159217,1.351440944182761,1.336646857307173,0.9122396628762564,0.9219448988579964,1.500145778564247,0.021773816748249297
227,PHI,1.7290438855131651,0.2987978301436279,1.6050802019299697,1.3342566791742636,1.3285749426724445,1.3318745663377982,0.5643438576822613,1.50155684249821,1.5038093361175024,1.2510030433306334,1.4834497683083832,1.519564078938197,1.4074502699706697,1.2716492560243948,1.2007148794935676,1.2340177771053296,1.2805936847479786,1.4979363563000334,1.4813341969942766,1.6251656532527412,0.10387823226042392
228,PIT,-0.907460667837448,0.2987978301436279,-1.751520614918206,-1.3693629950004418,-1.3284721265502826,-0.8588704911335397,-0.0397366958751861,-1.2714196286348405,-1.276443214233707,-1.1921996511038342,-1.08641812259383,-1.4102953483046818,-0.8230133272658607,0.5666087602371623,-1.113589910505624,-1.1683130826939865,-1.2397567245856882,-1.2765586776250553,-1.2536815325876547,-0.913478720509428,0.006018052671979968
229,POL,-0.591030506467753,0.2987978301436279,-0.3205809092476599,0.8446639047897438,0.9020719749021112,1.2821144059992875,1.364208902377319,-0.5928173898082493,-0.5767452829234531,0.1356035732597968,1.5447241230861657,1.3337082816781252,1.5649877201450977,1.4996985582897968,-0.3048997743367783,-0.2103680283587553,-0.0652970465768472,-0.6120268998019033,-0.6022655993230543,-0.3746492535275848,-0.2163812529401682
230,POR,-0.3808701968316452,0.2987978301436279,-0.0754739892747613,-0.0592522336950019,-0.0224854432495475,-0.1462719993525642,-0.1638576779618572,-0.2017373615478613,-0.1906319535382456,0.1070618244191276,-0.0129847810454492,0.0603248351147006,-0.0603118473345425,-0.2311933777587682,0.2132515244068497,0.2314224405782754,0.2524813016795441,-0.2117150539692924,-0.2031297919290693,-0.2006138365987766,-0.1802563602328686
231,PRM,-0.5862198939426481,0.2987978301436279,-0.3205809092476599,0.5654679713105749,0.5804141106873635,0.3223790678229561,-0.0054639594633243,0.1456874103519609,0.147301394083429,-0.1424599244469308,0.3807811849894236,0.6147957256916341,0.3263339658063537,0.1461716139809374,0.0075168629336997,-0.021224793402066,-0.069587863171229,0.1479326969416146,0.0934968490859287,-0.3746492535275848,-0.21157064041506324
232,PUE,0.4576926220772824,0.2987978301436279,0.3694624327273121,-0.6672428362480733,-0.6923625143931176,-0.9212178541812014,-1.0657154694774826,0.0564207780335396,0.0637428985464349,0.0854494694360473,-0.8787195911344008,-0.7453484825986716,-0.9551370809971824,-1.073658505513649,0.2409392130090216,0.2104750181156524,0.1581980467249178,0.052259341198738,0.0672937936085567,0.25849040533155476,0.19920221674572763
233,QLD,1.0877357791816653,0.2987978301436279,0.9640392702600016,1.2889485507883396,1.2859930889172773,1.1709633780788884,0.5321457905128985,1.2555818291647185,1.2584058700095275,0.9776282571546128,1.286818882882831,1.4059821617623929,1.1945514161636102,0.9965720792320872,1.0746307484095607,1.0679510886536745,1.0489948964644482,1.2540946344837458,1.235893555744895,0.9145387646240662,0.17319701455759906
234,QUE,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.3340575862298114,-1.2108431334031606,-1.3954779772078791,-1.4774549889270074,-1.32512443585472,-1.3563017716691788,-1.3942785133376956,-0.1742033684287391,-0.1796363930818519,-0.2995662790563893,0.03921497429124249
235,REU,-0.4794744932131818,0.2987978301436279,-0.8308156925505445,0.3067040658425476,0.3426061421268825,0.3456447760471045,0.1842387978557835,-0.7300513505338249,-0.7086199060099614,0.4071918521249071,0.1934731984232632,0.1673792025213787,0.2633638498120052,0.4010607370465204,0.3748285948549288,0.3691351086970112,0.355250207681572,-0.7565131921573836,-0.7699040747637947,-0.5921101105227575,0.11263561730957572
236,RHO,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.223122902237534,-1.268997522046107,-1.3776082095305398,-1.1632285032027767,-0.2154151666151235,-0.248863174019106,-1.4166981884153766,-1.3428496215892551,-1.2325981287144738,-1.396485816198461,-1.4735815580212104,-1.294123929178649,-1.3221922394011352,-1.3565988849572888,-0.1788278106878603,-0.1842975246029391,-0.3746492535275848,0.08330247600727902
237,ROD,-1.578377769005967,-3.384412112605818,-1.751520614918206,0.8726064877108083,1.035724163511431,0.9213553914625304,0.6884818387457394,-1.1396751869786588,-1.1108992851285986,0.7240320735434528,0.9506083443970048,1.0109569156491691,0.99633796369578,1.0842138997455495,0.9544819925986274,0.9004070941444339,0.8101260559110302,-1.178917514641961,-1.204238442224299,-0.913478720509428,-0.664899048496539
238,ROM,-0.4104781159662915,0.2987978301436279,0.0293132361547108,0.7220410389289585,0.7567958438513376,1.130308079553797,1.2358264306252826,-0.3203554895795681,-0.3035810742568365,0.3727556521610814,1.1333497990449708,0.945839589235995,1.178521257318571,1.1442795764385574,0.1729724475057353,0.2144852978554005,0.274104586061908,-0.3373226270746294,-0.3230184795184249,-0.10530578836489095,-0.30517232760140056
239,RUC,-0.4532724531276237,0.2987978301436279,-0.0754739892747613,1.3905249973262348,1.4649268695000215,1.6007142527594953,1.1212288913161923,-0.4546270037921905,-0.4327540298413939,0.635106576514982,1.5758389762905685,1.5097671340665026,1.5402486674058116,1.394366040850464,0.0859812393644479,0.1661906152001493,0.28623914268152,-0.4782877989326067,-0.4748457379479323,-0.2006138365987766,-0.25265861652884714
240,RUE,-0.6670063385169467,0.2987978301436279,-0.3205809092476599,0.7835507541063591,0.866897466170568,0.9945046142635148,0.6115016524531849,-0.7252818502341142,-0.7066075193733394,0.2170087412271904,0.8367102496166122,0.635342651106317,0.9720557737093392,1.209296855932922,-0.3110033216889795,-0.2030580709388258,-0.0328660063508692,-0.7488132654851636,-0.7542441984580631,-0.3746492535275848,-0.29235708498936186
241,RUN,-2.2551850190159755,-3.397484524888349,-0.6344363914380047,-0.0789823596161336,-0.0705902614014865,0.5473230976510234,1.2630472738457332,-1.0908599586823222,-1.089582577390887,-0.8917246591779913,0.2591274173569624,-0.0710615535800842,0.5045187383061857,1.0711519865978538,-1.359955836549024,-1.253357859051529,-1.0747433305634888,-1.10070109565685,-1.0904744906901231,-0.521863574563401,-1.7333214444525744
242,RUS,-0.4037610210011756,0.2987978301436279,-0.0754739892747613,1.4458823682194606,1.5068336982101471,1.6645913857605217,1.16610464591223,-0.3255300171939181,-0.308666704786238,0.3748526540282298,1.503680791332321,1.415739895934745,1.4839312211158495,1.424993262372804,-0.3201608163835077,-0.2162716677348966,-0.052340365772517,-0.3426405111602615,-0.3442707224472279,-0.2006138365987766,-0.203147184402399
243,RUW,-2.1094166664038903,-3.397484511815819,-0.466710929680607,-0.1088414496459972,-0.1032449999081664,0.5122968127146723,1.2175422785690069,-1.0495645470726505,-1.0485975064071087,-0.8819913716024472,0.3483162098135433,-0.0199746121021976,0.6281149588306622,1.2627026915880497,-1.448029289293219,-1.323462765811478,-1.1033132981610991,-1.0585880611329748,-1.048357366451396,-0.45407105013313004,-1.6553456162707603
244,RWA,0.517911659790037,0.2987978301436279,0.3694624327273121,1.1243642052174356,1.094078834848477,0.5558299167034667,0.413840012916073,0.6637344940847029,0.6691304887041365,0.4977528793443145,0.6996156261525627,1.1035696365510483,0.5178206381795373,0.1197160469252467,0.6184296715278967,0.5981082386040834,0.5592824867678836,0.6628866688118349,0.6331494773276218,0.25849040533155476,0.2594212544584822
245,SAK,-2.84286755781036,-3.397484807487677,-1.751520614918206,-0.7148058085152187,-0.7639415097590647,-0.0896588689504791,1.7368753801476156,-1.656131921482255,-1.6570887761890094,-1.2706667622175936,-0.1444797030019693,-0.4939457011773661,0.142964407120008,0.9469289730088852,-1.4554457052568546,-1.418192027744924,-1.357895295587533,-1.6676913742518824,-1.658388517134461,-0.913478720509428,-1.929388837300932
246,SAM,0.05637128932265,0.2987978301436279,-0.3205809092476599,0.3204490331427977,0.2767281943570276,0.7835076667895754,1.854000578057616,-0.2926406062502225,-0.2691609692500959,0.8853241042677894,0.7248329278215365,0.519614590009666,0.8041090065350518,0.8495982538163432,0.9994437917845131,0.9637569721810564,0.9007611781121524,-0.3162923965483179,-0.3021529918428194,-0.3746492535275848,0.43102054285023483
247,SAR,-0.4319172281850886,0.2987978301436279,-0.0754739892747613,0.3067108840596831,0.3457139272777547,0.3924141589111016,0.1842451061359023,-0.0652455934173049,-0.0516135028043487,0.3636664938749971,0.6095160498572074,0.5822471622404805,0.6045003870934957,0.4162016366691713,0.4522512537768117,0.4630133646507693,0.4719706532343002,-0.0767571944754546,-0.0644923542642044,-0.2006138365987766,-0.231303391586312
248,SAS,-1.68923292620634,-3.3963426329967747,-1.066952560419137,-0.6081404832212507,-0.613747145507861,-0.3910342568840227,0.4234971676154541,-1.0489377334359324,-1.0275023935626575,0.195828744708729,-0.5680910705415083,-0.5756036739603388,-0.5287894631314063,-0.4684800386021165,-0.1841552335047463,0.0579036942781502,0.4753696402819228,-1.079426031035167,-1.0904744906901231,-0.6761975019101294,-1.0130354242962105
249,SAU,-0.0485864274897154,0.2987978301436279,0.2127721422409806,-0.9606563577588022,-1.0016711640791194,-1.2273561378490183,-1.360582791587769,0.4664910938888643,0.4559936021949184,-0.438256565178011,-1.1877092406201843,-1.094656178653298,-1.238131761183335,-1.263978465084324,-0.2845449991833884,-0.3061633196196341,-0.3421595933481062,0.482223424963531,0.4708625644931019,0.09004615202567255,-0.13863257951538796
250,SCA,-0.3007280399660714,0.2987978301436279,-0.3205809092476599,-1.2646114268336632,-1.3106047950369315,-1.4155480961206022,-1.2266246380879555,-0.2020644788559675,-0.2358522689598621,-1.4179162603528803,-1.446204434592217,-1.357980520268746,-1.4951555051955068,-1.504393659449735,-1.3497886302567672,-1.3811884320298982,-1.4190712325087107,-0.1650082184993312,-0.170369318686952,-0.3746492535275848,0.07392121356151343
251,SCI,-0.4454830879005009,0.2987978301436279,-0.8308156925505445,-0.2503308508981745,-0.2600759253565273,0.3453581342968755,0.9991088850164176,-0.7500260993767733,-0.7405451816225638,-0.3398891469508858,0.1550421257589155,-0.1974693899954837,0.3827684082666446,0.8532844328843705,-0.1243956283034259,-0.1930501929286474,-0.2968586149993252,-0.7642686409817483,-0.7464996229870192,-0.5921101105227575,0.14662702262225663
252,SCS,-0.1536389460251346,0.2987978301436279,-0.466710929680607,0.9421414391596284,0.9086678104349664,1.0063444353024698,0.7480304529239337,0.1594989494261764,0.1642860670761186,0.0281790719842874,0.6779687185225169,0.6279221108031579,0.7119860047276664,0.7150840491739033,0.1384000522935577,0.1053922925539555,0.0499873607360718,0.1585121555244248,0.1513651227823478,-0.45407105013313004,0.3004321041079955
253,SCZ,-0.575687361236954,0.2987978301436279,-1.066952560419137,1.3603873373172366,1.3347162648188713,1.34829216025126,1.096692793463425,0.0430852732976435,0.0523196449034826,0.1828111286983085,1.3512596035704618,1.3540452623386765,1.3126121209678598,1.2165692849412957,0.3796910345421553,0.3145807638162255,0.2112785772725169,0.0368590379623313,0.0288547617714217,-0.6761975019101294,0.10051014067317543
254,SDA,-0.6561238258760492,0.2987978301436279,-0.3205809092476599,-1.5634301174833856,-1.5652339179824013,-1.5909007411447516,-1.713068626031257,-0.3551161528258255,-0.4016355366163917,-1.6551744272046047,-1.5514399854382896,-1.5427668510186776,-1.562300356488004,-1.5144896378468693,-1.5035832941587837,-1.5049930673581766,-1.501343204546811,-0.3059187491736622,-0.312538353270537,-0.3746492535275848,-0.2814745723484644
256,SEN,0.9347757190462416,0.2987978301436279,0.9640392702600016,-0.1418323283620447,-0.1848151032676094,-0.4392235084706171,-0.58515080924189,0.8344258545940731,0.8341707624205593,0.3399524669323887,-0.2961835032563852,-0.1714760942898324,-0.3725253507189663,-0.5683750593744277,0.50850385307808,0.4923462122080795,0.4601542552869457,0.8389412313500568,0.8496549878746602,0.9145387646240662,0.020236954422175324
257,SEY,-0.454281024254333,0.2987978301436279,-0.8308156925505445,0.0608404300069818,0.0896225953269732,0.2273845705901434,-0.0474301443189923,-0.5819527981517845,-0.5618002645677231,0.4170562181763438,0.0517980186380452,-0.0872857441816998,0.1918559921022883,0.5201754059688795,0.4804507186343896,0.423433255701476,0.3310930196576426,-0.6052800409297148,-0.6090400380009605,-0.5921101105227575,0.13782908626842455
258,SIC,-0.4020220463842628,0.2987978301436279,0.1249207754319795,0.8073508026832948,0.8095670557308952,1.0042922113079296,0.6321546446478173,0.1625419118229384,0.1770704972150678,0.6120510467220385,1.2027399266654857,1.0856953905962436,1.199757595447854,1.082645889167548,0.4818436919858048,0.5239754486729981,0.5864362344735019,0.1514691578913689,0.158411020957225,-0.009379193785666286,-0.39264285259859655
259,SIE,0.8214668929811996,0.2987978301436279,1.0042402345254495,0.6967469447045888,0.6812011033768263,0.659811321667436,0.0956832260124433,0.572504792586751,0.5902424011290582,1.2489509810337875,0.5439178180162669,0.5197737072027564,0.5462855129348524,0.4575191358464864,1.2049621088323086,1.2302476138996892,1.2612179988700376,0.5590100573850224,0.5812572115415459,0.9591821723052758,-0.13771527932407623
260,SIN,-1.4483631688688303,-3.3965616442134285,-0.6344363914380047,-1.5219237016814142,-1.5032559248983235,-1.513395937178744,-1.6418909204701724,-0.6129034600015997,-0.6162705461494025,-0.8174469197142553,-1.5297792267102654,-1.5434558881645144,-1.5271797608912971,-1.4601655932075817,-0.7863456335754712,-0.7921953553418143,-0.79812897819555,-0.6120268998019033,-0.6158566863617274,-0.521863574563401,-0.9264995943054293
262,SOC,-0.3800316457567352,0.2987978301436279,-0.3205809092476599,-0.7471851367087606,-0.7859506814328806,-0.9227866554538592,-0.882837503180431,-0.1615675682513588,-0.1564191555808764,-0.1855872764067415,-0.938979312324232,-0.8297790873753097,-0.982442523876608,-0.96622462037729,-0.0500745868874169,-0.098190540058226,-0.1739858605972309,-0.1650082184993312,-0.1842975246029391,-0.3746492535275848,-0.005382392229150379
263,SOL,0.5109912326176501,0.2987978301436279,0.5059781120433781,1.7867912484781776,1.7698051958523495,1.699572598893243,1.4372457958488116,0.7627674035228765,0.7769293795179093,1.188387008819325,1.7219727490217591,1.8376081745794288,1.5687690795678044,1.2668453452488009,1.3279588069971495,1.3274452931214913,1.3179830521850813,0.7526444157210318,0.7424173858359834,0.4067875423385173,0.10420369027913279
264,SOM,0.4359197064402751,0.2987978301436279,0.4399261771963721,1.2455245997842774,1.2213236345286995,0.841215758085301,0.5011391650458417,0.6794653822407584,0.6908808862069871,0.8997381487484507,0.8075812940311469,1.0960776907554697,0.6945971555801693,0.3580398144299725,0.8779096946193196,0.875539239630298,0.8634387309925512,0.6723719213511525,0.6452097918018211,0.3356964399500858,0.10022326649018931
265,SPA,-0.3648238358914423,0.2987978301436279,0.1249207754319795,0.5126397771127867,0.5261547013091646,0.6391942412123514,0.3720592493065554,0.0344511683845267,0.0503490775397197,0.5944119586575243,0.7653199232312757,0.6829396787710291,0.779195207060795,0.6853022662505488,0.5742443964330902,0.5899466045501781,0.6062702971090124,0.0212628160753022,0.0288547617714217,-0.009379193785666286,-0.35544464210577603
266,SRL,2.0005656778257075,0.2987978301436279,1.848033761664788,1.299502105348331,1.272165212505429,1.1161154313651558,0.5396595834801635,2.0487228510157425,2.0393609203924306,1.2373687127987028,1.117882178432801,1.1786623820124178,1.0702964421826413,0.984893376684386,1.1658210993372904,1.1590223527322665,1.1398232440960028,2.048167521855024,2.02304546706285,1.8936550413924178,0.10691063643328969
267,SUD,1.0292521100192675,0.2987978301436279,1.115991215535722,1.650881067636221,1.6307946282164474,0.8512288336890784,0.7851844262630032,1.5714059145780406,1.5826925135228525,2.042854788399204,0.8989693575891256,1.3981632698242,0.610999251315875,0.0198792554183172,1.8297854143169612,1.8874645928595652,1.971835193388822,1.55759671618068,1.534544967323468,1.0831330528098493,-0.053880942790581754
268,SUL,1.3729469353985593,0.2987978301436279,1.3362064642485036,1.4432860112199986,1.4334009144927462,1.4370826505123913,0.6411971686032292,1.1826267681164644,1.188299973095332,1.07900025648291,1.4951209952952078,1.5498661895072707,1.4216802152682488,1.2757277239755185,1.227166137018239,1.2311787000278562,1.2287443621281642,1.178859734629523,1.1702813798118303,1.3274721636474165,0.045474771751142784
269,SUM,1.9458149602463284,0.2987978301436279,1.7250446898650935,1.1665350395522318,1.1366522904238674,0.8477937476077466,0.4443585203191664,1.792594868221154,1.7858719755408234,1.050975326620384,1.0718898996579935,1.3363450525969651,0.8999099494520316,0.5206673580882271,1.129737742234226,1.12987059432666,1.121414856375718,1.793961953038898,1.7787546905129763,1.757770032458113,0.18804492778821547
270,SUR,1.069743155059391,0.2987978301436279,0.9640392702600016,0.7081004202965321,0.6795271197856103,0.4764553962829308,0.1043492068505776,0.4777386371847503,0.4913158471839715,0.8421902249413322,0.4565746067712713,0.5390429577639839,0.3667053664426522,0.1061405688507772,1.0431959082121296,1.0288278684879826,1.0006964819778266,0.4685188094417879,0.4899247824464323,0.9145387646240662,0.15520439043532475
271,SWC,0.2554757370496492,0.2987978301436279,-0.0754739892747613,-0.2385324698262042,-0.2530937731317503,-0.5081252508706867,-0.6698290457742331,-0.0475055352118705,-0.0369736106864927,0.1883042357401681,-0.5190962680570447,-0.3960141236691784,-0.6018838470897053,-0.7797801323783944,0.2956359433928273,0.25314868904082,0.1829866927399915,-0.0556723399326378,-0.0353070578852281,-0.2006138365987766,0.45608957364842584
272,SWE,-0.807174800049474,0.2987978301436279,-0.466710929680607,0.2144088054070878,0.1735113344440848,0.7764673883427112,1.7001523183904212,-1.024869793924613,-1.0195574996310004,-0.6935744548039267,0.537557211846453,0.2626252585035273,0.7344785587190021,1.0796107535164905,-1.1272331199467926,-1.023746793703166,-0.8553096631741828,-1.0381679911607953,-1.0279383941396476,-0.45407105013313004,-0.3531037499163439
273,SWI,-0.5751529710937798,0.2987978301436279,-0.1912874647357767,0.8434186068960063,0.9002636582660983,1.2831826628422265,1.362914074376795,-0.585827237902191,-0.5694422075652106,0.1601869996055173,1.4087401063933866,1.17062829163659,1.4625545240037447,1.4890392762404745,-0.2558027607625717,-0.1656209767741004,-0.0280041485257521,-0.6052800409297148,-0.5955328037027058,-0.2995662790563893,-0.27558669203739056
274,SWZ,0.2858540550896865,0.2987978301436279,0.2127721422409806,1.7075144371704194,1.709597052929202,1.2643498112523448,0.8239556066253778,0.1947297113447129,0.2101734279217071,0.703249433723635,1.2631952142282468,1.660718799981791,1.0542272863734596,0.6149531488096448,0.7856586721892606,0.7553747773549636,0.7010648484464211,0.1828547947099812,0.154893098861505,0.09004615202567255,0.1958079030640139
275,TAI,1.048892313266771,0.2987978301436279,1.2477862955507784,1.3158918587194175,1.288882763009961,0.9168142460418404,0.5513117331926989,1.6027679483424089,1.591885301666223,0.5748765246339406,1.0843450643370731,1.2740706304946885,0.9486760176088036,0.5643167205387559,0.635863197721087,0.6129485556576783,0.5701683674724302,1.6113171656687324,1.5920643100350034,1.2293871908930587,-0.1804948776262878
276,TAN,1.2650197112578967,0.2987978301436279,1.363986557959271,0.5977654483334003,0.5581225316628177,0.2762287787459528,0.0195843761176345,1.3480999025663445,1.3474947896974812,0.8705775140117592,0.3483330338000034,0.4345207766761746,0.2861739239025639,0.0363776432491888,0.951352217291502,0.9140065328149408,0.8486410218370268,1.3492127064439292,1.3787342625112848,1.3582710914810072,-0.09325138022311052
278,TCI,-0.1626878436019352,0.2987978301436279,-0.466710929680607,-1.168479294680029,-1.1455638561755812,-1.240340354766227,-1.5849701536654095,-0.2499557093649752,-0.2483565213699887,-0.4108410155017165,-1.2477420091211833,-1.273252359173904,-1.2561066376277292,-1.1190315107151283,-0.25809819801312,-0.3135862469516301,-0.397801774268277,-0.2504598000315194,-0.2222705148241379,-0.45407105013313004,0.29138320653119487
279,TCS,-0.3467480479189355,0.2987978301436279,0.0293132361547108,1.270283282019466,1.2792390943108805,1.4605603374337592,1.0228852078722497,-0.0234466165722103,-0.0055668083370506,0.6838023290697574,1.4419728566999348,1.3636970928155547,1.4205346185301049,1.2738382978346643,0.3723294311225772,0.4367256411481297,0.5327089620840842,-0.0390654554012509,-0.0394330874765928,-0.10530578836489095,-0.24144225955404452
280,TEN,-0.3785138124264012,0.2987978301436279,-0.3205809092476599,-1.4228474724894968,-1.467851633407003,-1.544551252673232,-1.477066385635684,-0.3552500208811244,-0.4018965252903733,-1.656749888339717,-1.563574592738238,-1.5221210827405935,-1.5925796747873433,-1.595467468329739,-1.594708766531452,-1.615064699017308,-1.6351910661485258,-0.3059187491736622,-0.3021529918428194,-0.3746492535275848,-0.0038645588988163726
