,Assigned_group,number_of_species_in_group,Animal Richness,Bio1,H,Hbc,G,J,H_minmax,Hbc_minmax,G_minmax,J_minmax,FAD,MFAD,APWD,N,MFAD_minmax,APWD_minmax,FAD_minmax
277,71,70.0,460.3340808798914,21.073517193304877,1.2674440067223105,1.2711233205880075,0.6509096313912008,0.6513373741010705,0.7378074989603752,0.7392395115013277,0.8179181535412832,0.6807317468003473,141796.28553002825,247.89560407347597,0.8682858286286373,572.0,0.4453804968476507,0.8767204266118109,0.20319260732259356
278,72,11.0,537.6451571614729,21.49347893438644,1.359818543190072,1.3759272917428933,0.6848889140143593,0.6988084952690272,0.7915807823223402,0.8001897239512872,0.8606157428247452,0.7303452044647921,28295.909524383216,108.83042124762775,0.8403893532635348,260.0,0.19508665536915984,0.7463841329691325,0.04054673845146595
279,73,73.0,481.90875625395364,20.629055208498897,1.274055719537659,1.282070305221421,0.6483569821454492,0.654735122357103,0.7416563248416477,0.7456058832307628,0.8147105528897745,0.6842828329156021,188711.72942669937,286.3607426808792,0.870397394166806,659.0,0.5146112497177361,0.8865859606058568,0.2704223681796783
280,74,17.0,479.76922159292525,17.815255737747755,1.4617523063886113,1.461787406725227,0.7524474930450848,0.9082377736323295,0.8509187053282051,0.8501228723948443,0.9455083078626619,0.9492258708600612,18153.492547636713,87.27640647902265,0.8432503041451465,208.0,0.15629306918106078,0.7597509016853508,0.026012670110104993
281,75,41.0,456.9095061265547,21.58761860630102,1.360039506136145,1.3600428675335108,0.6780067059775696,0.7590525009040928,0.7917094097944339,0.7909519153116095,0.8519677176331271,0.7933079774007185,89050.20846476332,196.1458336228267,0.8659860204098309,454.0,0.35223965038614824,0.8659753960871597,0.12760755786516453
282,76,82.0,449.69172906446437,21.45513653794853,1.410151972982348,1.4101592682878539,0.7052734351244636,0.7246747614050622,0.8208809973631401,0.8200978077767932,0.8862304657649552,0.7573787960106282,380266.56717605365,404.96972010229354,0.863474882947321,939.0,0.7280873764475922,0.8542430053314356,0.544920163858012
283,77,83.0,479.64478034411894,19.05412401362032,1.3888222709512559,1.3918419951630554,0.7177867063118673,0.7137134628880432,0.8084645008349601,0.8094451418886804,0.9019543561035994,0.7459228222197974,175763.59416550118,275.4915269051743,0.8649655475829647,638.0,0.49504849709282733,0.8612076021534789,0.25186770973772105
284,78,52.0,486.0946117721369,20.96110149495292,1.2809527585404843,1.2848114334433423,0.6612167414750225,0.6582794992679144,0.7456712454771292,0.7472000246133614,0.8308698323021086,0.6879871649280948,125609.36739927913,232.1799767084642,0.8599258396609785,541.0,0.4170950219034351,0.8376613712050696,0.17999677787802362
285,79,48.0,496.56071371813897,20.69852825384364,1.2359518630363704,1.2395554842497645,0.6468187274909964,0.6351536136631959,0.7194752178918712,0.7208807956034543,0.8127776172778721,0.6638176252548467,142592.53287216535,248.41904681561908,0.867082187838112,574.0,0.44632260537591617,0.8710968459457571,0.2043336285716489
286,8,25.0,490.1940929065437,19.0523039902941,1.552407290791984,1.552435465127624,0.7500600865245954,0.8664150057266384,0.9036909989807788,0.9028405161722658,0.9425083474398648,0.9055156724521178,40145.99828568041,130.76872405759093,0.8546975428600714,307.0,0.23457189512683863,0.8132340262385234,0.05752789790317831
287,80,74.0,469.19441125878114,20.522835244363005,1.2728448779478554,1.272936683992056,0.6318264153852082,0.6541128728712305,0.7409514668753219,0.7402940983028373,0.7939386208281313,0.6836325017718563,290052.09770080296,351.5783002433975,0.8533453889402852,825.0,0.6319918383199123,0.8069165711466946,0.4156429641787775
288,81,30.0,524.820286490409,19.462288890479734,1.5870501968488524,1.587071860996919,0.75733445848894,0.8155824654182118,0.9238574092829084,0.9229837957013833,0.951649156852275,0.8523890972940266,89362.29002831245,198.5828667295832,0.8845561992409052,450.0,0.35662589837220393,0.9527379081768319,0.12805477027844836
289,82,80.0,443.14595174950716,19.0162017622529,1.3400269498683082,1.3449803955033004,0.6795834766311017,0.6886376282681166,0.7800596532691254,0.7821921244358789,0.8539490515684365,0.7197153337782537,201458.60306958048,294.10015046654087,0.859941960428482,685.0,0.5285408765738535,0.8377366897196699,0.28868861902393766
290,83,26.0,430.69599988661736,21.988201502723783,1.4128220722066398,1.4224274822610452,0.7134158960450501,0.7885110119246792,0.8224353218304951,0.827232558872651,0.8964620959026348,0.8240959291789459,38995.453049118885,129.1240167189367,0.8579668884979184,302.0,0.2316116997024012,0.8285088732396928,0.05587916830190563
291,84,54.0,476.6908400185794,20.581258505837813,1.3301989423623422,1.3335856224784954,0.6773589381812734,0.6835870315020032,0.774338550325499,0.7755653351164691,0.851153747437698,0.7144368073253143,134325.5413857103,241.1589611951711,0.8674782776804716,557.0,0.4332556774613978,0.8729474339260315,0.192487042149787
292,85,39.0,464.03678423187546,20.436592844605954,1.1534378422427105,1.158396780006702,0.6218509103684875,0.592749795155071,0.6714419612051536,0.6736818182052828,0.7814036294093082,0.619500153861655,229461.96251729975,314.3314555031503,0.8623633895834029,730.0,0.5649538086452656,0.8490499505255671,0.3288173911828799
293,86,18.0,442.1078789478086,19.05524381065923,1.5384421393854177,1.5508208328239277,0.7673924712362015,0.8586209063252368,0.8955615720575908,0.901901504216379,0.9642878255979684,0.8973698311243817,17527.314142881478,86.34144897971171,0.8548658314822942,203.0,0.15461030359325212,0.8140202945751391,0.025115357393672346
294,87,7.0,420.07508348686406,17.419857012374077,1.4762367370755753,1.476283560903332,0.7522263717322608,0.9172374564253475,0.8593504163326624,0.8585533132180944,0.9452304518790178,0.9586317026638869,5034.1885231704355,45.76535021064032,0.8397311965255105,110.0,0.08158017896572498,0.7433091312440991,0.007212727086676832
295,88,59.0,422.28231875537375,20.52266819837159,1.2664975573693722,1.2691125776102954,0.6391440147210744,0.6508509953474586,0.7372565496274813,0.7380701358534079,0.803133748766789,0.6802234181342551,205973.2139935923,298.5119043385396,0.8665077049014211,690.0,0.536481288414127,0.8684127801005466,0.2951580497182859
296,89,68.0,455.2004756103178,19.74964551936176,1.2903778249127824,1.2928434710685344,0.6722986480566412,0.6631230252533633,0.7511577873762573,0.7518711682185788,0.8447951026189446,0.6930492756495898,215279.56327755874,303.63831209810826,0.8577353449099103,709.0,0.5457079565495612,0.8274270687219993,0.30849403430774347
297,9,63.0,491.4067113786833,20.815495317209486,1.3714414829953756,1.3714418111601177,0.6832939052671727,0.7047815047684362,0.7983467554957783,0.7975811301027173,0.8586114913181379,0.736587771453673,337318.71117079875,382.44751833423896,0.8682123004182496,882.0,0.6875512171837779,0.8763768923733557,0.4833759505086277
298,90,42.0,442.5340184525534,19.605194687414393,1.1368233692597043,1.1513678484424932,0.5853671400129213,0.5842116450297571,0.6617703049480561,0.6695940449328214,0.7355589581303325,0.6105766833525811,94181.47829620467,201.24247499189033,0.8618521412928922,468.0,0.3614127440461094,0.8466613259253548,0.1349606598505313
299,91,34.0,446.9834917388474,20.82830080423832,1.365988379382319,1.3756714627462665,0.6987483446537657,0.762372630278789,0.7951723819400379,0.8000409430270203,0.8780311863379844,0.7967779417520798,39719.67966599551,130.65684100656418,0.8624213927826018,304.0,0.23437052453163446,0.8493209497075092,0.0569169839594999
300,92,65.0,436.51295864297265,18.953906583177393,1.5438276980047614,1.5438278337780362,0.7466247100453356,0.793370494909155,0.8986966261620464,0.8978346280015498,0.9381915319387178,0.8291747170270012,267079.67375397246,340.2288837630222,0.8679308259260772,785.0,0.6115648055307646,0.8750618035822249,0.38272351505975155
301,93,38.0,488.48904516241464,22.17624073890461,1.3493786338523033,1.3536470518107788,0.6798603182233973,0.6934434431658575,0.7855034776390416,0.7872323393948228,0.8542969243806882,0.7247380315386169,63119.30837255045,164.80237172989672,0.8628396425649043,383.0,0.2958267127765918,0.8512750720734608,0.09044861685955409
302,94,25.0,519.4786778090411,21.5787808827978,1.3775164575697458,1.3876909768765402,0.7125154152847787,0.7688065732189054,0.8018831340444096,0.8070310592574712,0.89533057237737,0.803502243766046,35498.139295578694,123.6868965002742,0.8649433321697496,287.0,0.22182580161881227,0.8611038085887972,0.050867522929636574
303,95,53.0,508.0772044770921,22.036476996222873,1.2993363176006767,1.3019270514794488,0.6587986049741195,0.6677267797958037,0.7563727263001495,0.7571538512099829,0.8278312572888582,0.6978607942206542,213616.46956205464,304.7310550100637,0.8706601571716105,701.0,0.5476747092307426,0.8878136266713512,0.30611082350358876
304,96,44.0,446.3740638048748,18.39208920228254,1.3725443643171638,1.3728535607630683,0.7099741304972693,0.7660315951384357,0.7989887673758794,0.7984021527918176,0.8921372520441316,0.8006020329825669,98518.8042309566,206.10628500200124,0.8641772956058752,478.0,0.37016678058433283,0.8575247770006329,0.14117604142072024
305,97,86.0,495.4741812205272,20.878260605522087,1.21255165566225,1.2175621260557437,0.6424585323982044,0.623128285882527,0.7058534339027688,0.7080902511265418,0.8072986958617702,0.6512496033487197,360908.92959942855,395.30003241996553,0.8668860360086964,913.0,0.7106835717947912,0.8701803967491242,0.5171806981950438
306,98,2.0,683.1259875055325,24.84437465667725,0.37746948685724996,0.4098089135433858,0.1631758034026467,0.27228667838792814,0.21973342929146178,0.2383300944526472,0.20504298198269436,0.2845747742716152,5096.918978961402,44.321034599664365,0.7775620105204275,115.0,0.07898065480566804,0.45284586745769184,0.007302619735898507
307,99,55.0,495.50180315504053,20.85734204467973,1.3037877598806116,1.304414746215098,0.6426725164098901,0.6700143686046168,0.7589640103946782,0.7586006048108019,0.8075675832760665,0.7002516202160661,145080.04625515797,249.27842999168035,0.8581013080608618,582.0,0.4478693499461062,0.8291369005226321,0.20789823152490497
