,Assigned_group,number_of_species_in_group,Animal Richness,Bio1,H,Hbc,G,J,H_minmax,Hbc_minmax,G_minmax,J_minmax,FAD,MFAD,APWD,N,MFAD_minmax,APWD_minmax,FAD_minmax
278,35,11.0,437.03059856712173,18.581335929024558,1.316099297876027,1.3567560282191282,0.6817281014665082,0.7345290037412461,0.773000402309717,0.7968797725007342,0.8671584817524257,0.8022343983685547,2920.9826445413764,35.19256198242622,0.8583551703030786,83,0.02876012148259607,0.8134209186355688,0.0011142161940153456
279,36,191.0,466.671825518074,20.561231939474485,1.5169282528123373,1.5169282528123373,0.7314340990320413,0.7795469146141023,0.8909556836564525,0.8909556440944724,0.9303845352042285,0.8514018464352034,1654049.6738639297,854.8060330046148,0.8839772833553411,1935,0.8089401414709404,0.9205662251031987,0.6485995416047733
280,37,117.0,479.75936736644127,21.046226090377075,1.379166793481333,1.3791667935927483,0.6989886578449905,0.7087515290214613,0.8100425917206865,0.8100425558170087,0.8891139179903761,0.7740808784694657,791833.3689160388,587.849568608789,0.8734763277990921,1347,0.5548275541453537,0.8766538397748582,0.31048391939282316
281,38,100.0,451.0302017709979,20.004351583248443,1.2563504785140576,1.260872696192714,0.6623398673318284,0.6456364283438173,0.7379074108622862,0.7405634663833303,0.8424966383577898,0.7051481276016224,260801.14053647118,335.6514035218419,0.8650809369119637,777,0.31476321109207633,0.8415464023951964,0.10224117185627858
282,39,68.0,460.53441765368,20.60936492738882,1.2848957228378863,1.2858786933789648,0.6646170384305293,0.6603057820843724,0.7546732319382179,0.7552505382919692,0.8453932011199705,0.7211696326920536,348224.34444775264,386.4865088210351,0.8588589084911892,901,0.3631525249218882,0.8155274264959651,0.13652392760631232
283,4,26.0,485.15874594530527,21.773248063274213,1.2720594139633872,1.283707443993121,0.6555004591368228,0.6537092242316211,0.7471339285283818,0.7539752723777985,0.8337969077559444,0.71396503546941,45870.80322421991,139.85000982993876,0.8553517420791361,328,0.1283822636757555,0.8008613285326192,0.0179568637128039
284,40,32.0,398.5895134051522,18.979332136580478,1.5558825467067594,1.5664495648028816,0.7621556255313036,0.7995654616746299,0.9138351767924755,0.9200415895497958,0.9694623320838192,0.8732656080777217,35158.314072532885,123.36250551765924,0.8687500388567553,285,0.11268801034940441,0.8568896744951124,0.013755992174912572
285,41,92.0,448.0838568345215,19.168966625128277,1.4777506264557498,1.477761770009455,0.726297147682492,0.7594135973714705,0.8679450179839946,0.8679515245206811,0.9238503305506007,0.8294127356403413,573801.847784857,503.334954197243,0.8838190591698736,1140,0.4743791282810574,0.9199045708981797,0.22498349101302947
286,42,114.0,473.00108971634523,20.608611071575165,1.3120439775287078,1.3120675626166132,0.6709409992842721,0.6742572251682174,0.7706185423201011,0.7706323606138068,0.8534372824491641,0.7364070535314412,810351.0930423451,594.0990418199011,0.8717520789727089,1364,0.5607763511175182,0.8694434598755718,0.3177455911786446
287,43,223.0,484.2191254602436,19.868263728515966,1.3593446975522587,1.3593446975522632,0.6829484988109393,0.6985649867812159,0.7984002421255425,0.7984002066733952,0.8687108277772633,0.7629553891505472,2290893.341071317,998.2106061312928,0.8702795171153381,2295,0.9454451974320848,0.8632855723048349,0.8983359378592832
288,44,185.0,452.71756020640385,20.130040661821567,1.4744727167246778,1.4744727167246798,0.7183293226275285,0.757729084994235,0.8660197639055653,0.8660197254508405,0.9137152531455944,0.8275729529134336,1328631.400697378,764.4599543713337,0.8802072013486859,1738,0.7229408162694227,0.9048006794908123,0.5209877100035409
289,45,42.0,444.0119797046506,19.55414885976445,1.4094109461777276,1.409436728757398,0.7063805101109345,0.7242939489585162,0.8278062530489457,0.8278213594824545,0.8985163577232923,0.791055924851415,145597.2333221195,251.89832754691952,0.8731311180135859,578,0.23503968433414268,0.8752102582799113,0.05706429391335633
290,46,117.0,490.4065303053754,20.427474967685907,1.3896262316901078,1.389626237168272,0.7010951504258344,0.7141266169790695,0.8161858591446298,0.8161858261202835,0.891793377593549,0.7799514165038888,724387.0077207892,562.4122730751469,0.8739895463483246,1288,0.5306141042210429,0.8787999921484047,0.28403502454984986
291,47,96.0,433.16385091681576,19.41232997765091,1.3533796240810692,1.3533796266957479,0.6880952266948848,0.755335549957577,0.7948967039043171,0.7948966701434488,0.8752574681874713,0.8249587931861428,349429.9734566825,388.6874009529283,0.8656734987815774,899,0.3652475271737559,0.844024348807785,0.13699671152395784
292,48,156.0,464.24089902267775,20.375917175402176,1.3395115253045717,1.3395641671021807,0.681974081588147,0.6883727524391958,0.7867513869432005,0.7867822707459642,0.8674713685886332,0.7518236830589492,1019693.2828521427,664.7283460574594,0.8672255004011212,1534,0.6280075203698954,0.8505144337131592,0.39983852349338395
293,49,84.0,441.93232688010954,20.005561045054108,1.2805835984390805,1.2826722300454527,0.6671870543202544,0.658089788503734,0.7521405401417358,0.7533672477676625,0.8486622626009619,0.7187493793488945,357951.7862518871,392.9218290361,0.86356445942,911,0.3692782273798519,0.8352048705591497,0.14033851568503605
294,5,171.0,464.7746448925381,20.751886392344446,1.445771730253512,1.4457717354063946,0.7197096420745069,0.7429796956223262,0.849162468924327,0.8491624342446362,0.9154710201638534,0.8114640348873117,921979.0627964459,631.492508764689,0.8656511429262358,1460,0.596370734103969,0.8439308621789876,0.3615201756223308
295,50,129.0,509.38427181276563,20.620992383884538,1.4394643422497173,1.4397865812209003,0.7182562823838539,0.7397383393824932,0.8454578749986823,0.8456471019324748,0.9136223459195677,0.8079239058254011,733258.5917644307,566.6604264021876,0.8765049132284417,1294,0.5346578693185963,0.8893186310560912,0.28751399049112
296,51,42.0,472.59426593738306,20.658400903935185,1.3502863843316908,1.3558568060535938,0.6867578914067747,0.6939099346325001,0.7930799142634681,0.7963516215732315,0.8735563770405216,0.7578712564057837,162637.65109611733,264.4514651969387,0.861405424094263,615,0.24698886224418135,0.8261763216186826,0.06374664429961477
297,52,160.0,495.4105568004291,20.096135524914466,1.4634107804563476,1.4634107809964738,0.7213759134920062,0.7520443742825402,0.859522624062437,0.8595225862134486,0.9175905182298387,0.8213642525701286,986642.1254039425,656.8855695099485,0.8752639167354409,1502,0.6205420774752464,0.884129092266039,0.3868776080000279
298,53,186.0,488.8676193618407,20.518000811869474,1.4524128668620244,1.4524128688095832,0.7232139440960782,0.7463925647168917,0.8530630874251184,0.8530630506896034,0.9199284940659718,0.8151914860442354,889932.6596992528,621.4613545385844,0.8685693284955757,1432,0.5868222013122031,0.856133988693907,0.3489532716323659
299,54,66.0,471.6238876063043,20.83538580284797,1.3707400735229003,1.3707401325691349,0.6996449704142012,0.7650246012727686,0.8050932251124586,0.8050932240434459,0.889948747902547,0.8355409352295671,174197.5562467636,273.8955286898799,0.8626630824878105,636,0.25597855056092517,0.831435536334244,0.06827982756266858
300,55,183.0,469.5129995234257,20.85200319732225,1.4468741674310648,1.4469881223531185,0.722385599603558,0.7435462362604374,0.8498099765881824,0.849876869362828,0.9188748394623891,0.8120827965504338,1266374.8705706163,741.8716289224466,0.8697205497332317,1707,0.70143926605913,0.8609481096865474,0.4965739923554629
301,56,74.0,492.78986506017816,21.431782136699297,1.4759698374185668,1.475969837418567,0.7147794127551994,0.7584984528371519,0.8668990857778208,0.8668990472840494,0.9091997660347876,0.8284132374296921,955795.0518669264,649.3172906704663,0.8828243245009739,1472,0.6133379255853311,0.915744837829489,0.3747810176171583
302,57,82.0,458.7019921881623,20.493137865940948,1.421221864271227,1.4212513789495103,0.706316721963169,0.7303635601886305,0.8347433013800681,0.8347605995237346,0.8984352191678313,0.7976850040146893,451823.1802540045,445.145990398034,0.877999981061211,1015,0.41898976665508314,0.8955706330203794,0.17714991046937298
303,58,153.0,480.9075242463366,19.656017979872548,1.3833617507037386,1.3834978332570624,0.7007763573314011,0.7109073105843676,0.8125064663126909,0.8125863572305322,0.8913878726199866,0.776435369737099,794628.0489636618,587.742639766022,0.8700853290392628,1352,0.554725769890169,0.8624735260508434,0.3115798450645633
304,59,54.0,475.9120984180845,19.84794229326527,1.319531691342427,1.3230294004706071,0.6759569636678201,0.6781051488852268,0.7750163911752185,0.7770707081675277,0.859817591622286,0.7406096605794408,123292.016979768,230.8839269284045,0.8663561986056454,534,0.21503633388390067,0.846879229735285,0.048317368044653204
305,6,167.0,474.78477929870894,21.382882176746246,1.2942153439364377,1.2967735619157252,0.6679916130727496,0.6650951199184321,0.7601470368936498,0.7616495519542816,0.8496856617314855,0.7264004289387925,1017206.0174783586,663.9725962652471,0.8673711251015639,1532,0.627288131403217,0.8511234000043606,0.39886314959400715
306,60,162.0,472.94578499692034,20.132077879691437,1.389966181299598,1.389975817309223,0.6971415369963843,0.7143013165198758,0.8163855258303617,0.8163911492125695,0.886764379358706,0.7801422190185617,834299.3402994826,602.3821951620813,0.8704945016793082,1385,0.568660983286886,0.8641845843006606,0.32713682685322626
307,61,23.0,510.8522154779176,21.545947984049494,1.195976853900564,1.1993185590509294,0.64697479848995,0.7431022002531174,0.7024474450447811,0.7044101375741644,0.8229522632025296,0.8115978314130846,16451.066572761603,83.50795214599799,0.8521219606734488,197,0.07475094934996723,0.7873551857008416,0.006419999348100525
308,62,92.0,452.281727078489,20.180183092927315,1.3260192490079021,1.3304457126249822,0.6729060581618014,0.6814390940155426,0.7788268063114571,0.7814266196353619,0.8559368383118706,0.7442509129359711,264242.699390847,335.333374861481,0.8521813846543353,788,0.3144604835072212,0.7876036820145775,0.10359076917512847
309,63,144.0,470.4392287980976,20.299824617465585,1.3643133845882898,1.3658733166877501,0.7049885002398631,0.7011183868127863,0.8013185607387364,0.80223473876555,0.8967457204798136,0.7657441494686389,714032.7969992908,556.9678603738618,0.8695829201777702,1282,0.5254316344834287,0.860372577103858,0.2799746508587902
310,64,92.0,483.3584175393729,21.229391608522413,1.2429628538195592,1.2449523068249644,0.6573386678890306,0.6387565502050462,0.7300442965125409,0.7312127533637259,0.8361351101965943,0.697634094974736,336989.47375418106,382.50791572551765,0.8693361721034493,881,0.35936535090568383,0.8593407380049718,0.13211820566249297
311,65,10.0,413.46822085539804,20.345299643058496,1.4492479197463586,1.449392262266146,0.7288581314878892,0.9004683613762573,0.8512041810358765,0.8512889216604456,0.9271079032158666,0.983469257795403,2989.5266551391346,35.17090182516629,0.8374024244087211,85,0.028739503444311598,0.7258017446974119,0.0011410955288866159
312,66,38.0,473.5413739260213,20.829933876340302,1.5171300536405772,1.5171343308547303,0.7240375374526542,0.7796506197252236,0.8910742097598153,0.8910766823800033,0.9209761052222869,0.8515151105908794,115236.87768874236,222.8953146784185,0.8639353282109243,517,0.20743207177105347,0.8367557516352657,0.04515856854415702
313,67,45.0,472.3773315515958,20.080679210280618,1.4823860000170945,1.4838573109958013,0.7360280436481594,0.7617957081609101,0.8706675675921874,0.8715316916350624,0.9362280350247555,0.8320144180875692,122911.14608019925,231.03598887255498,0.8701920484841995,532,0.21518107978525688,0.8629198002363667,0.04816801062650754
314,68,168.0,459.44696121851257,19.192759339173847,1.4041578411837898,1.4049226812586448,0.7161634023444088,0.7215943870098372,0.8247208838216827,0.8251700698850274,0.9109602014757768,0.7881075301049496,630762.559082477,521.7225468010563,0.8637790509951262,1209,0.4918820523695174,0.836102239173337,0.24732046867340204
315,69,212.0,475.489304622192,20.71449418357609,1.4533762363644813,1.4533762363645115,0.71878294798055,0.7468876387072939,0.8536289148016499,0.8536288768971446,0.914292264818671,0.8157321936035221,2550143.1545863324,1055.5228288850712,0.8741389887246968,2416,1.0000000000000002,0.8794249230111708,1.0
316,7,45.0,448.49485568153176,18.571971807304124,1.4504480739481844,1.4544734365855447,0.73491846545386,0.8095104833312711,0.8519090820128333,0.8542733086478348,0.934816651013616,0.8841273145928374,68794.29732036761,172.4167852640792,0.8664160063521569,399,0.15938217815675576,0.8471293308614505,0.02694624540868748
317,70,107.0,479.90582934914613,20.943521790131044,1.3326851679084388,1.3326851751687543,0.6569529019287921,0.6848646986888997,0.7827419804933706,0.7827419500007978,0.8356444157046514,0.7479922735768468,434171.2567407967,435.4776898102274,0.8744531923900148,997,0.40978662979541086,0.880738844620411,0.1702277598818047
318,71,19.0,515.7360093700057,21.40736718473441,1.494052465789226,1.5041347244206384,0.7488528925619835,0.8338465577820608,0.8775197730070403,0.8834414677929007,0.9525412491769849,0.9107065727926391,31294.529674662062,115.90566546171134,0.8617521595666271,270,0.10558993567202783,0.8276262831567442,0.012240820334294373
319,72,36.0,388.52617052101573,18.082177894783847,1.337689219500542,1.3436987840991452,0.6741498887221158,0.6874362725072142,0.7856810701958854,0.7892107048810558,0.8575189913988848,0.7508008828550212,128737.70031232735,236.21596387583,0.8684410436611397,545,0.22011183451840452,0.8555975334112085,0.05045287696253296
320,73,11.0,465.48252856513733,21.666280457740054,1.3104958946469007,1.3107931541899394,0.6625819169907827,0.8142568809410721,0.7697092882141404,0.7698838470446768,0.8428045256435215,0.8893112125894073,7682.60291458356,57.332857571519106,0.862148234158182,134,0.04983519755925405,0.8292825686242864,0.0029814717667798253
321,74,89.0,486.100504477374,19.782540387761525,1.2566513725417958,1.2586684621924942,0.6469493709054028,0.6457910572859009,0.7380841385642686,0.7392688272204301,0.8229199193024276,0.7053170095051156,383252.7256024009,407.282386400001,0.8665582689361723,941,0.38294786596844055,0.8477242376176624,0.15026020563911643
322,75,123.0,467.7399466077013,20.112230878588107,1.5682153954900298,1.568215397537457,0.7545188368754596,0.8059032922210493,0.9210787769421588,0.9210787372451333,0.9597483331419828,0.8801876297398639,732149.1508830157,569.7658761735531,0.8874857884323257,1285,0.5376139089035425,0.935237921030462,0.2870789264685837
323,76,72.0,453.7658801169587,20.19854857692113,1.0379883664307556,1.0383852759189187,0.5517953318888926,0.5793123375415746,0.6096541698173299,0.6098872643510647,0.7018839346794263,0.6327105971418693,443630.3217695629,434.93168800937536,0.8536441374079988,1020,0.40926689737157557,0.7937205503524059,0.1739371047867794
324,77,104.0,436.41625454044134,19.91853106739186,1.4970349548356803,1.4970390441783599,0.7330853100832837,0.7693237817596307,0.8792715141078175,0.8792738769072889,0.9324848764768972,0.8402363937530409,725192.9761740675,563.038024979866,0.8749619657806776,1288,0.5312097497915368,0.8828664084459996,0.2843510827402361
325,78,207.0,459.1260158760904,20.728292644833598,1.3197897588569674,1.3197902650921434,0.6802017761953982,0.6782377693531686,0.7751679650670097,0.7751682279796361,0.8652169952537632,0.7407545053721839,1353060.6488518228,767.9118324925215,0.8721315530863389,1762,0.7262266167556287,0.8710303262717383,0.5305675687843483
326,79,89.0,475.1825050313915,20.071947134024967,1.3995483202598975,1.4003772251235198,0.703850794128283,0.7192255618479303,0.8220135185534434,0.8225003326769128,0.8952985577440015,0.7855203578912952,497282.3315542515,465.18459453157294,0.8711321994973277,1069,0.438064268388132,0.8668512780275233,0.19497658474925583
327,8,188.0,475.1612428630111,20.602501373529826,1.3936981379186837,1.3936981405001378,0.6991034994228034,0.7162191628402198,0.8185774607190219,0.8185774258871195,0.8892599965340712,0.7822368433031414,1006927.8801667879,662.0170152312872,0.8710750200411674,1521,0.6254266377795692,0.866612167758146,0.39483260786991903
328,80,39.0,467.3272304277937,21.109429001497045,1.187763905871078,1.2085113665762661,0.6320743798464565,0.6103899023537677,0.6976236356702248,0.7098094593513071,0.8039989233290931,0.6666527442631995,42656.03487131222,134.5616241997231,0.8516558493653361,317,0.12334831419522527,0.7854060240975853,0.016696201631058227
329,81,191.0,483.93008455600454,20.690296369214064,1.388916206162268,1.3889642278095489,0.7063273293493814,0.7137617360372724,0.8157688313264735,0.8157970002325038,0.8984487117683322,0.779552902570024,1244158.5758146504,735.7531495060026,0.8707137863976362,1691,0.6956151604749865,0.8651015784728822,0.48786193682884943
330,82,196.0,477.2630997593678,19.948418695466383,1.4233947222070695,1.4233947222077141,0.7025251201312844,0.7314801882800648,0.8360195121198495,0.8360194749976326,0.8936122997651048,0.7989045575797229,1727302.5263558398,866.2500132175726,0.8692925370974136,1994,0.8198335260076252,0.8591582672585165,0.6773254351618422
331,83,191.0,469.5521394408288,19.58747730064136,1.3665202483473675,1.3665202483584258,0.6896501207955519,0.7022524904404123,0.802614744526968,0.8026147088941723,0.8772352942514399,0.7669827893817833,2294095.1704655816,999.1703704118387,0.8707367062412538,2296,0.9463587852903304,0.8651974235604274,0.8995915259659403
332,84,188.0,474.313875893557,19.927986319686795,1.4193498350883333,1.4193498658244879,0.7086767993285257,0.7294015274946736,0.8336437800036433,0.8336437610391737,0.9014372387421432,0.7966342957165603,1233952.6625675708,734.9330926548962,0.875963161686408,1679,0.694834558406929,0.8870531608006864,0.48385971756208895
333,85,7.0,543.3287366687935,22.974499063224187,0.6555739277713406,0.6583208366778989,0.3628892733564013,0.5967291050113032,0.3850461061173994,0.3866594639369083,0.46159533493051647,0.6517327595090953,1860.096945587231,27.354366846871045,0.8165482640857028,68,0.02129903957784974,0.6385948311076839,0.0006981929453952454
334,86,127.0,462.44397313109033,19.811012574052732,1.3597663931382993,1.359768254970965,0.6935153830831357,0.6987816954438668,0.7986479216571611,0.7986489797264983,0.8821519097901946,0.7631920729883772,525337.3050215816,475.4183755851417,0.8612651731614887,1105,0.4478056791740871,0.8255898270878128,0.20597826119124724
335,87,112.0,483.12054620973646,20.49990250354365,1.3851637951038303,1.38554744972943,0.695200336139919,0.7118333782144514,0.8135648826863634,0.813790183028423,0.8842951709105759,0.7774467978825974,489177.37935491104,459.7531760854427,0.8650106793705413,1064,0.43289416772277556,0.8412526028248015,0.1917982512612992
336,88,138.0,475.1591375043477,19.413624390616334,1.380319574245246,1.3803453000882537,0.6945973061401736,0.709343941145152,0.810719668287567,0.8107347421559643,0.8835281164530794,0.7747278963288212,646860.0519030862,529.3453779894323,0.8670685962152863,1222,0.49913813197189133,0.8498582994184174,0.2536330537751436
337,89,83.0,446.16537049246824,19.459432561680455,1.379136788831127,1.3795485053760408,0.6984882102392777,0.7087361096814571,0.8100249687292315,0.8102667511717404,0.8884773483887518,0.7740640378479401,408951.1571775133,420.7316431867421,0.8665945276760908,972,0.3957500487041901,0.8478758626531455,0.16033777101572513
338,9,176.0,448.0360810563224,19.409307792423437,1.4354986512302852,1.4354986518294477,0.7153108493331781,0.7377003773412565,0.8431286580783448,0.8431286209919884,0.9098757536244386,0.8056980941233142,1640365.2560588636,844.2435697678145,0.8694578473406946,1943,0.7988858621422519,0.8598495535955353,0.6432332368686922
339,90,39.0,449.86872761180376,21.219635455110307,1.3349325355854278,1.334932599647717,0.669807867172093,0.7450400338392283,0.7840619539340175,0.7840619567450163,0.851995937842849,0.8137142852946522,138497.46999020354,242.97801752667286,0.8540527856825056,570,0.22654855053027936,0.7954294158359119,0.05428014232314321
340,91,103.0,483.73214593428105,20.531531559445153,1.331920873213434,1.3327674267035106,0.6684102325417276,0.6844719289120547,0.7822930781136829,0.7827902597801105,0.8502181459027705,0.7475633001475884,498655.7683650042,464.7304458201344,0.8670344138435343,1073,0.43763196979459384,0.849715357238368,0.19551517400948157
341,92,185.0,484.1530121304768,21.060606703438662,1.3430181318593541,1.3430181335098839,0.6851539513877176,0.6901747917350414,0.7888109642729377,0.7888109302160152,0.8715161645441385,0.7537918257775836,1433090.7787273463,789.5816962685104,0.8705421127546972,1815,0.7468538945537971,0.8643836819805983,0.5619511520027162
342,93,95.0,451.41522502111917,20.08416190259249,1.5345160073177657,1.5345160073179913,0.737633909579611,0.7885852325004481,0.9012857106767247,0.9012856706561827,0.9382706972826554,0.8612732735332281,704152.7706845718,557.5239672878637,0.8835562080631754,1263,0.525960985840649,0.9188053929215196,0.276100227206974
343,94,177.0,460.30826418891553,19.94782053325832,1.3581803868713056,1.3581891045276449,0.6944021063821548,0.6979666494522707,0.7977163935540534,0.7977214783778076,0.8832798222644757,0.7623018999286608,1063399.7142288466,681.2297977122656,0.8733715355285456,1561,0.6437150500006948,0.8762156245534891,0.4169778737408735
344,95,114.0,476.57162907601037,20.02012223660595,1.562864902925767,1.5628649029260566,0.7494328054561772,0.8031536829614131,0.9179362079039373,0.9179361671440845,0.9532788986648025,0.8771845745590369,962839.0112068205,653.2150686613436,0.8869179479447978,1474,0.6170481726936908,0.9328633532913844,0.37754328583381874
345,96,40.0,471.78420142119364,21.37058943797492,1.27175686958386,1.288882262724232,0.6820573626021471,0.6535537471764888,0.7469562315054683,0.7570146606594138,0.8675773020795716,0.7137952272778357,66301.43033036252,168.70592959379775,0.8607445387438661,393,0.1558498601149313,0.8234126633964349,0.025968674851763088
346,97,151.0,479.5163910561733,19.911641706933768,1.456255210807785,1.4562552171910363,0.7179094388973382,0.7483671389014326,0.8553198574277152,0.8553198231972591,0.9131811608334232,0.817348067098082,683018.2357625809,544.2376380578334,0.8680026125324296,1255,0.5133138918497108,0.8537641234362088,0.26781238066046154
347,98,38.0,479.6041984374771,20.727983845853135,1.3619626563338563,1.368913834133331,0.684469931223178,0.6999103514594712,0.799937879289145,0.8040205623034039,0.8706460905570251,0.7644247631544996,85867.21467593973,192.09667712738195,0.8614200768044034,447,0.17811522607522307,0.8262375956094483,0.03364134041156074
348,99,169.0,450.20668175268014,18.988089993697752,1.460916629230219,1.460916629250672,0.7233937415431918,0.7507626341018132,0.858057704276878,0.8580576661877121,0.9201571965074974,0.8199643676676768,903396.182456906,624.3235538748486,0.8635180551519345,1447,0.589546693788629,0.8350108194473953,0.3542329530165445
