,Group,PD,group_age,SR,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways,predicted PD,PD'
207,NGR,-0.2731072356650171,0.2507814785142497,-0.3478112764350301,-1.9864592267697585,-2.03979341409372,-2.05413860002681,-2.732849924727982,0.3493134059007823,0.3250730041942441,-1.0378535627781111,-2.1076114650940774,-2.115150613979217,-2.065572996113068,-1.9195355931208329,-0.7497253202459808,-0.8246460431631376,-0.9362113146012614,0.3778208696277186,0.3626162510561372,-0.3490966755149658,0.07598943984994871
208,NIC,1.2479395697347755,0.2507814785142497,1.106276940078676,0.4693644276374977,0.4538968232864837,0.4251861893429574,-0.1723889883258487,0.8164993874638143,0.826270933279575,1.2795074566330742,0.2216542514639483,0.3484101605187442,0.1533244074251781,-0.1799837344778967,1.2367353868905993,1.2482796263948903,1.2548588384880572,0.8097433536905978,0.815839376003703,1.0533809705084098,0.19455859922636565
209,NLA,-0.6877780655495506,0.2507814785142497,-1.0846843279216114,-1.0327072999458695,-1.0307326322666377,-1.3720891401397637,-1.5016154036090184,-0.669110968946998,-0.6663444041566943,-0.508692696305877,-1.3331371830424736,-1.1294368434970086,-1.4659723368748847,-1.6034092426218949,-0.1962180674681524,-0.2727534605854859,-0.3906304823034754,-0.6749451367013021,-0.6744298382783611,-1.0598155789008534,0.37203751335130286
210,NNS,0.7143608773083021,0.2507814785142497,0.700515240754854,-0.2622023948049508,-0.2929775406644023,-0.646565331698764,-0.7682458739518918,1.064908060420071,1.054617818893848,0.0915609737872927,-0.4746801387144448,-0.1716731307936908,-0.6307265063886155,-0.9633023644704304,0.3574718871044432,0.3058923287628681,0.2204621955415126,1.0777930502329898,1.0667875619878506,0.6620211434695017,0.05233973383880042
211,NOR,-0.5618226096281547,0.2507814785142497,-0.1862733238983291,0.3494674133566428,0.3129198558068901,0.8458499590337981,1.3243135998242783,-0.749098662572912,-0.754817572675678,-1.0024209839507556,0.7910371091338881,0.310497656171681,0.9922992795738368,1.327966701146021,-1.2676236011540434,-1.2139504225095414,-1.1315712356262164,-0.7468536639638993,-0.709708077637396,-0.19329225811841455,-0.3685303515097401
212,NRU,-0.9992542342584176,0.2507814785142497,-1.5340381556825426,-0.8899324586858377,-0.8286802667633815,-0.1288787675123259,0.9012783368523124,-1.1798295504769143,-1.171862364460618,-0.5578346796529126,-0.3869845177373511,-0.7698652110966671,-0.1146213229328678,0.5183415272841345,-0.120111563349652,-0.2117428248141242,-0.3517214614671085,-1.1960344016834157,-1.2096525706883985,-1.4932203004525626,0.49396606619414496
213,NSC,-0.8308643319415635,0.2507814785142497,-0.9708682891234034,-0.9854198092823933,-0.945017184416371,-1.1950616123800224,-1.0534845371494117,-0.6906174139434456,-0.708596334324887,-1.4082922573496168,-1.2482410799109689,-1.0595862100957183,-1.3650036496048394,-1.5418660076174944,-1.116393337867065,-1.1772918250481852,-1.2678913753039451,-0.6749451367013021,-0.6894054604005243,-0.9500392610952333,0.11917492915366978
214,NSW,-0.133742418478339,0.2507814785142497,-0.2373600847840067,0.5438045959051401,0.5289638979917203,0.733186978850565,0.526060521386285,-0.2354103355460579,-0.218492322968451,0.9630987054480782,0.6622393767367852,0.7208195340100993,0.7133872840792348,0.7831851781667256,1.147417965829093,1.1225569778902231,1.071750952962097,-0.2521538754311923,-0.2791274603095599,-0.2425657749079847,0.10882335642964569
215,NTA,0.4720901400797102,0.2507814785142497,0.1512156976782091,1.155728825768637,1.1590947120711204,0.9493080986981396,0.3289935027165993,0.8102181197078907,0.8153343687324687,0.8813171732017758,0.941640321503778,1.2526583717316906,0.8123159025839345,0.484120995389347,1.0986741748539768,1.0666682165082555,1.0050857695068272,0.8082424638089382,0.7917061070462601,0.13221812231381286,0.3398720177658973
216,NUE,-0.7621917823031715,0.2507814785142497,-1.3606375673589184,-1.0701721696114117,-1.1311209263159092,-0.171616008732047,3.094551989853008,-1.9774112969084323,-1.953578530783752,-0.119091499554835,-0.2954819731748636,-0.8448438488693759,0.1394631671289067,1.6203208500838908,0.2217552046533841,0.135440418912956,-0.0002130374701846,-2.0080579884104406,-2.0470298640041595,-1.325974292838077,0.5637825105349056
217,NUN,-1.1134390664821303,0.2507814785142497,-1.3606375673589184,-0.9398867466397806,-0.9222438568205126,-0.6157004614919025,0.8000593764976595,-1.7036873672667083,-1.7218870441118015,-1.907565317940956,-0.2809657528070664,-0.7126444461484496,-0.0863570670734741,0.0867175023387416,-2.1449983677700435,-2.1045051562118746,-2.0614958356806703,-1.693517254041183,-1.5967595655624012,-1.325974292838077,0.2125352263559468
218,NWC,0.345642286431532,0.2507814785142497,0.7425575116536355,-0.7977115153288232,-0.8441668854172383,-0.4353954108664777,-0.8306401000323183,0.1559099748295525,0.1639985152497108,0.509577564249162,-1.0535493003709957,-1.0939652135035025,-1.0321620203124982,-1.031106459042915,0.1677603829688149,0.1857716383810383,0.2098886302816638,0.1504243125200163,0.1465390470873724,0.7025711901956689,-0.35692890376413694
219,NWG,1.1498333899807414,0.2507814785142497,1.0914737743627525,1.2620222123897074,1.2486101643101075,1.0919450096297925,0.4027369807083542,1.0478224917580612,1.0505438036291483,0.9332450912145424,1.0918594920155928,1.2292031515093265,1.0483131661510403,0.8640220030828923,1.0929376935896498,1.0944331714411957,1.0860181036986345,1.047443289556377,1.0439025695701802,1.0391032198388261,0.11073017014191522
220,NWH,-0.5175832519500445,0.2507814785142497,-0.6123776352883421,-0.9543551237598956,-1.018260305980779,-1.3644500751152289,-1.0158102517370595,-0.3620442277931829,-0.3831998999629276,-1.3326489395880126,-1.238410559611139,-0.9285697572292422,-1.4137067302770094,-1.6182209790429145,-1.02485416903694,-1.0922819800233905,-1.1920445138399998,-0.3401973066215028,-0.3324642383323375,-0.6042726682557551,0.08668941630571059
221,NWJ,-0.6179218027073942,0.2507814785142497,-0.6908187644805573,-0.9470235343740272,-1.0108203049594182,-1.4254027689352249,-1.006966803763752,-0.4847708012873534,-0.5137397659885808,-1.585882160779844,-1.238067409680492,-0.8759053438670689,-1.4508484114032214,-1.695844981730276,-1.2377556220147778,-1.297648053857301,-1.386444768861146,-0.455686339008242,-0.4391973548974412,-0.6799296531425978,0.062007850435203626
222,NWM,0.0702458220704505,0.2507814785142497,0.0370833440830452,-0.6244751364835494,-0.6339588084793278,-0.8915732987905755,-1.0958892500499606,-0.1317902682850563,-0.1410947263770383,-0.7667824938842391,0.0758290385203084,0.2022382012887967,-0.1073193711088825,-0.6219213901695899,-0.436794898203384,-0.4233798751365984,-0.4049451453837614,-0.1207236249758674,-0.1019824520770325,0.022136716806635884,0.04810910526381462
223,NWT,-1.6783077373150332,-4.002767370092694,-1.213130445937304,-0.8102531108499581,-0.7818465937718468,-0.4017176192453598,1.0603038875697042,-1.7543570701886375,-1.775704332828252,-1.9773551454767688,-0.0222857090116135,-0.686744293667544,0.3608949539841167,1.1456061116628993,-2.2784566037655893,-2.201670073781886,-2.065799361624887,-1.7403219629867248,-1.6373618925756066,-1.1837027043102017,-0.4946050330048315
224,NWY,-0.411609163748422,0.2507814785142497,-0.4715702278899226,-0.964047464428525,-1.028082106317772,-1.3666565414204197,-1.0275292569513816,-0.3506310854019031,-0.3712404348851336,-1.3107874229014709,-1.1883109148587416,-0.8774643003734801,-1.3730704986703737,-1.6180096776968864,-1.013052321596352,-1.0678381713146856,-1.1505003809756351,-0.3292698428917732,-0.3215982274384454,-0.4684629979564783,0.056853834208056286
225,NZN,-1.0631595424876008,0.2507814785142497,-0.5395487887108873,-1.5608783005008804,-1.181908239781942,-1.5864102577675274,-0.5838132999729075,-2.1493159634110524,-2.1611841366523743,-2.05722321470754,-1.0599109445493335,-0.6492293800106721,-1.1038560011664045,-1.2661460980598185,-2.389882096933017,-2.3367794352502664,-2.085955444642716,-2.134612524636376,-2.1219739194120737,-0.5340287668537911,-0.5291307756338097
226,NZS,-1.0625806749819375,0.2507814785142497,-0.6123776352883421,-0.3238839011858055,-0.0231417164548376,0.0398648739036403,0.4966916882391033,-1.684954307181123,-1.6858447472585394,-1.4487752688248936,0.3993733054708615,0.2353834242271767,0.4266931757250005,0.1148928175519378,-2.1222237635687566,-1.965937974919892,-1.5957334657682565,-1.693517254041183,-1.6100726132096108,-0.6042726682557551,-0.45830800672618244
227,OFS,-0.4093914925531765,0.2507814785142497,-0.6123776352883421,0.3647589953782603,0.4875545034973976,0.3542784182415658,-0.2531814193051201,-0.3042691445144342,-0.3007262840174247,-0.1918779969712164,0.1125951554821977,0.3291417154621218,0.0555321148767611,-0.050371462744087,-0.0498591573626886,-0.0889896202803557,-0.1529068148378709,-0.3077223602105624,-0.3434338321449785,-0.6042726682557551,0.19488117570257862
228,OGA,-1.1590590916384884,0.2507814785142497,-1.5340381556825426,0.4649088389027968,0.4462012311334939,0.7703960674583986,0.4546120016387517,-0.1827242070047443,-0.1875473956813602,-0.5870406613404272,0.3880802063879886,0.299501162473595,0.5075988763685715,0.8104233919151381,-0.4164656490235208,-0.4704241434994635,-0.5529212841945492,-0.1766382535720975,-0.2018064548508973,-1.4932203004525626,0.3341612088140742
229,OHI,-0.63543017758971,0.2507814785142497,-0.6123776352883421,-1.305281065598293,-1.3511057484053468,-1.584638312763887,-1.4630467312959878,-0.4713572512057976,-0.498973445356399,-1.5503048434444022,-1.5130206806179176,-1.2949097237059617,-1.633039399896531,-1.755114043231878,-1.2598046108994945,-1.3156945228307757,-1.3991449117201864,-0.4435885573155361,-0.4352071685939543,-0.6042726682557551,-0.03115750933395489
230,OKL,-0.6174764099192638,0.2507814785142497,-0.5395487887108873,-1.5085876026814082,-1.5527575760401513,-1.7178923509699835,-1.748586128320906,-0.3380778350127456,-0.3603665823319471,-1.3527605833406002,-1.7268067779291651,-1.5594656753514018,-1.7844949806411692,-1.807714684469768,-0.9846477095525782,-1.038670508853868,-1.1203661439497468,-0.3148600590717918,-0.3324642383323375,-0.5340287668537911,-0.0834476430654727
231,OMA,-0.0352769838609279,0.2507814785142497,-0.1375911635537256,-0.9292773307241452,-0.9739267176040846,-1.205075244515913,-1.3944499054960862,0.2214142756499795,0.217595978356231,-0.2376467434533978,-1.3159556821062777,-1.1119285372127865,-1.4097886874078502,-1.5775568318810191,-0.1823486419168688,-0.2470627227487506,-0.3480108847821265,0.2284323312495587,0.2133641325007292,-0.14633799436189476,0.11106101050096687
232,ONT,-0.202052412826854,0.2507814785142497,-0.1375911635537256,-0.4900163059332663,-0.5467103544438022,-0.9374553730281192,-0.4872333392867397,-0.2545579677021931,-0.2692671618152885,-1.0628402852206091,0.4040798503956603,0.6258548360321599,0.1383939242497572,-0.5447314946434825,-0.6626026159003552,-0.6374109870560538,-0.5954736698217424,-0.2386670018091425,-0.2281276619335783,-0.14633799436189476,-0.055714418464959226
233,ORE,-0.4011617829370851,0.2507814785142497,-0.5395487887108873,-0.0714734408056942,-0.1148351276494641,0.0901634657373241,0.8177892856082611,-0.9825418790095852,-0.972418196032082,-0.2436774717997332,0.5242204424936803,0.2448294053897063,0.5843084884436444,0.4423890612920967,-0.6432676125226219,-0.6130411800044919,-0.5661516230080789,-0.9991464692245547,-0.9706876703916888,-0.5340287668537911,0.13286698391670598
234,PAK,0.8469182976567861,0.2507814785142497,0.965132346865476,1.5227482751035464,1.5172257748978026,0.9129026932647054,0.5797914682411185,1.1038900804704392,1.1108179389409718,1.3352112241304828,1.5258313610015712,1.7689791314674097,1.2390308655640092,0.6229377464330378,1.1646351256058558,1.2011529767955995,1.2523285243485969,1.0989293656920098,1.121310554679258,0.9172460822736493,-0.07032778461686329
235,PAL,-0.0604079990674312,0.2507814785142497,0.1866512807783093,-0.4038566525558925,-0.4094423240247433,-0.5912426464964875,-0.8932884477896966,0.4532147629019583,0.4526941141056948,0.149489329727853,-0.4097246727207563,-0.3281984585788628,-0.4615598853018307,-0.6058607458121145,0.2588971789704804,0.26591027384459,0.2719865699448028,0.4572982329979896,0.4450874042249311,0.16639597521660873,-0.22680397428403992
236,PAN,1.455317510930172,0.2507814785142497,1.354880366926274,0.9358851783525088,0.914403923274588,0.8559968763555271,0.1733713790614125,1.0403262043263952,1.049557782807865,1.469460492194498,0.5711096579713292,0.5973657840745303,0.5628090928292399,0.5504543730425935,1.1989088477640613,1.249428471784236,1.320322792988837,1.0333267030689608,1.0413381518250977,1.2931606103671978,0.16215690056297416
237,PAR,0.7147619640076209,0.2507814785142497,0.7830094256513634,-0.1865509848691321,-0.1763943172935406,0.1368614375947114,-0.7029258889142843,0.3034565215132143,0.314417196694159,0.8816279803627309,-0.1088220574289514,-0.3148158464995689,0.0622030270874445,0.4989730040857107,1.0677456218381085,1.0537291645544236,1.0207720917626384,0.2954820087935036,0.2879220994272261,0.7415873272335547,-0.026825363225933763
238,PEI,-1.2489387444590836,0.2507814785142497,-1.3606375673589184,-1.562504387063635,-1.5303274126269384,-1.7480556912142238,-1.8284602626741773,-0.953338499933216,-0.995844241709702,-1.9600776506794355,-1.7405197356607127,-1.6087672272501548,-1.7909241517068637,-1.793139709625346,-1.8892567804304643,-1.924467485265661,-1.9814972443283527,-0.9140384477436012,-0.9317581403996804,-1.325974292838077,0.07703554837899351
239,PEN,-0.4126762827699386,0.2507814785142497,-0.5395487887108873,-0.7157363792180164,-0.7761656405600591,-1.191165095283233,-0.7366892168945901,-0.3308421450088342,-0.3495865212413949,-1.2433415921817796,-0.8372599532070532,-0.432433048111378,-1.0825852607482374,-1.4847601693362544,-0.9511542144226628,-1.0186907539731034,-1.1189931985152444,-0.3112856758898116,-0.3037125055483251,-0.5340287668537911,0.12135248408385246
240,PER,1.7246517634634757,0.2507814785142497,1.6769644200842262,1.2597205103807718,1.2461716637941065,1.0373571154498495,0.4011500294934148,1.1005698744167691,1.1066839848772496,1.2622249180610423,0.6911018132415767,0.814833140600835,0.6474437462879385,0.5247190123775076,1.1816637212380698,1.2031537099339813,1.2263582892264528,1.0964579230797196,1.1029427666215887,1.6038127974660366,0.12083896599743915
241,PHI,1.517056838656032,0.2507814785142497,1.400702438085161,1.0367336826280398,1.016583505839341,0.9118195936280948,0.2452946573935857,1.4800318056177837,1.4801568815932211,1.192130516205743,1.2089694148578771,1.4227226802263453,1.1100509257094486,0.8641304523596348,1.3463853138310728,1.383301533736425,1.4304320574071865,1.4793666278826931,1.473661198849455,1.3373562992978947,0.17970053935813723
242,PIT,-1.4498858831265256,0.2507814785142497,-2.0137945668490214,-1.951213608809743,-1.940449621015108,-1.4858759895012434,-0.4361084194255373,-1.4019424743897946,-1.4090976913683826,-1.4675909449018514,-1.7474155958021556,-2.0728834197438286,-1.5063351329548924,0.0228662958745353,-1.2512479495232167,-1.3284354186306049,-1.4393598609650846,-1.4037463550293965,-1.4188154430819424,-1.95594851360774,0.5060626304812144
243,POL,-0.2761032666333507,0.2507814785142497,0.220928367474343,1.146862880854146,1.2107906972882825,1.5105717672524273,1.0479336563668535,-0.2261541471869051,-0.226185862694854,-0.3554161679207041,1.4628009815838316,1.2216268528348495,1.4949681801133632,1.4009428960936932,-0.885799814945873,-0.838556791596164,-0.7644699840801047,-0.225333822357875,-0.2083319764525775,0.19945645072011775,-0.47555971735346847
244,POR,-0.3357550127418187,0.2507814785142497,0.0765290130562803,0.2460333780024259,0.2050870467202715,0.1736488781765795,0.2519790043289515,0.0994552910299428,0.1106611338362258,0.7186872686630476,0.0948304087309853,0.0960430626783146,0.0831178097353258,0.044049314817947,0.3332137231427135,0.3688317594912823,0.4207761956622411,0.0905338911582258,0.0991119800286259,0.060182323901945584,-0.3959373366437643
245,PRM,-0.4313942747688793,0.2507814785142497,-0.0465899257343305,0.1221458902225748,0.0812153595217642,-0.1773273199719305,-0.4458236966725094,0.2486974136501911,0.2493626006605188,0.0555330397913993,-0.3251269115623745,-0.0074405554507449,-0.4174793335925267,-0.5165151091918846,0.1644315648592222,0.1533977176351648,0.1332433917899874,0.2511681837161544,0.1993345792654747,-0.05856670211653488,-0.37282757265234445
246,PUE,0.0967561324462617,0.2507814785142497,0.1866512807783093,-0.3249452215475883,-0.3412038299010447,-0.7687541409218579,-0.8231776767404385,-0.0574766554317833,-0.0461662676352096,0.5915026189329669,-0.7573836424627443,-0.4146667601242747,-0.9569600430938522,-1.3121436882491062,0.8055236447332127,0.7768400729988909,0.7230066627664818,-0.0672967261533875,-0.0636798196168194,0.16639597521660873,-0.06963984277034703
247,QLD,0.9326708352773694,0.2507814785142497,0.8779247069864101,0.7547435308576188,0.7414319762837519,0.7646048958877296,0.0417742818093004,1.1042001606097531,1.1066064929220103,0.9668756509572338,0.3933750001775228,0.3716586418457112,0.4649074699725802,0.6116899076175972,1.0128979171888577,1.0146578872199217,1.0073218592235902,1.1038602605932055,1.09057284691678,0.8331337401861199,0.09953709509124953
248,QUE,-0.2807466703457117,0.2507814785142497,-0.2911066102048046,-0.5432642057782664,-0.6007826907056432,-0.9621850679135198,-0.5449371481620143,-0.2689905733599643,-0.2847027538221033,-1.107394556375862,-0.6113140345789186,-0.2855084725919051,-0.8315308155098853,-1.2255025787657985,-0.8022057662576106,-0.8662343498931995,-0.9625078866586602,-0.2521538754311923,-0.2415120637558871,-0.2944046520806653,0.013657981734953584
249,REU,-0.7027848670185388,0.2507814785142497,-1.0846843279216114,0.2560119223003462,0.3008619249109174,0.4102477844557722,0.2613653252819958,-0.76345274846172,-0.7519740938254597,0.0359232351460606,0.2400601431177793,0.245263956384261,0.3113489034212791,0.4620381914310609,0.2459414971061636,0.1843568230117299,0.0848085744903727,-0.7792631968408067,-0.8006682117333009,-1.0598155789008534,0.3570307118823146
250,RHO,-0.5786479220544717,0.2507814785142497,-0.7758306895441908,-0.9655746708273756,-1.0296248307925755,-1.402150747435278,-1.0293787251532216,-0.4010796425676966,-0.4242735650769934,-1.408897201016369,-1.3054841493949412,-0.9681461939213708,-1.4923443112836887,-1.6938992087502325,-1.1138606035760503,-1.1727612283839657,-1.2606905758092877,-0.3773971351010877,-0.3694451768930381,-0.7619242138529634,0.1832762917984917
251,ROD,-2.1235021938365857,-4.002761857145676,-2.0137945668490214,0.6091538994445336,0.8581311156513143,0.7150418587693431,0.5846392714387179,-1.291980314501371,-1.271165095841167,0.5036618839124783,0.6269060061855758,0.7002606966113366,0.7178127370995813,0.9967789802616728,0.8642525225468697,0.7974571245428121,0.6845105263205583,-1.322480297039571,-1.3769701127734126,-1.95594851360774,-0.16755368022884576
252,ROM,0.1145044574750321,0.2507814785142497,0.6111107467498976,1.0954288529630851,1.0781054436936903,1.3403865714743823,1.0049492531287136,0.2208665108804289,0.2254404751597928,0.2994384636621556,1.630015582771802,1.3860322376811345,1.6036472613943915,1.4015046313534727,-0.5188969783182739,-0.4717531388188399,-0.3953113150918965,0.219225016422805,0.2341265446301522,0.5757899211323798,-0.4612854636573477
253,RUC,-0.4689908793542097,0.2507814785142497,-0.0465899257343305,1.00716891558312,1.0818868478733457,1.4397593573985843,0.9305686169229316,-0.3622263204724835,-0.3514428426938258,0.2951897460635714,0.9083837706436528,0.8170010016332471,0.9726899816276742,1.0241259376279546,-0.464244250649252,-0.3938160242892832,-0.2786118993285472,-0.3736219005458304,-0.3807767628031328,-0.05856670211653488,-0.4104241772376748
254,RUE,-0.394705652499324,0.2507814785142497,0.0765290130562803,0.1737288453350205,0.1344458423130584,0.3929977064947343,0.1835207357011871,-0.2699876229028388,-0.2735671094877179,-0.5835314752462915,0.1239411817189786,-0.1567485050075484,0.3204638624445509,0.8008266253340635,-0.881735002042393,-0.8520608543750908,-0.8081464553474805,-0.2657985146993333,-0.2550508305233863,0.060182323901945584,-0.45488797640126954
255,RUN,-0.5631584649720442,0.2507814785142497,0.0370833440830452,-0.1360216803738855,-0.0936881366659461,0.3711727023511637,-0.1192734108038189,-0.4600504117463007,-0.4691260878662158,-0.9660715618500192,0.6120400500875804,0.1384325706844506,0.8185792251652783,1.229881845838164,-1.3375193294019303,-1.2719271197127824,-1.1689456998314034,-0.4516391303769186,-0.4352071685939543,0.022136716806635884,-0.5852951817786801
256,RUS,-0.2732152044184576,0.2507814785142497,0.1145389224482926,1.045580694887919,1.1058758427948203,1.5301590487180048,0.9630375878526912,-0.1876059864588239,-0.1817168801908913,0.0588534559822473,1.22139263786995,1.0502595591525064,1.328095763401345,1.4275272134576809,-0.6033918277934424,-0.5411607989590593,-0.4377570065721212,-0.1926480001960817,-0.1985571342409003,0.09684313144048788,-0.3700583358589455
257,RUW,-0.8688808504026836,0.2507814785142497,-0.1375911635537256,0.0537777539367491,0.1007128609111895,0.5281471990584323,0.0681613348690603,-0.5334218937263244,-0.5371890455157885,-0.7718778273329234,0.1917107605560281,-0.2318314246005679,0.4674880415997605,1.1172493334945213,-1.2606200319943193,-1.2118243820379284,-1.1356200868006925,-0.5311882058719405,-0.509304725849055,-0.14633799436189476,-0.7225428560407888
258,RWA,0.5795562218746101,0.2507814785142497,0.3773202831553167,1.489498710489166,1.4830998196501946,0.9729715068098445,0.5575023853537667,0.579268828850281,0.584697839287575,0.6834977027810586,0.95274293995668,1.4587449081499428,0.7715134754162758,0.337829345249362,0.8341552699382554,0.7978468809295645,0.7319094159591842,0.5772809723020942,0.5501664289223975,0.35029748173212494,0.22925874014248515
259,SAK,-0.8284499846361024,0.2507814785142497,-0.9708682891234034,-1.1235995897583246,-1.1567072013957982,-0.5170233321385291,0.4167658485281701,-0.7665273308762972,-0.7736986966043377,-1.0753034964145525,-0.7754657170073008,-1.0966718743138724,-0.5201345716733563,0.3626364254773767,-0.9173224047698688,-0.9596974166507254,-1.0252076273857422,-0.7629311245368283,-0.7730808612136791,-0.9500392610952333,0.12158927645913087
260,SAM,-0.2960187621422182,0.2507814785142497,-0.6908187644805573,-0.1923884638712445,-0.2433404099647311,0.4509773935626773,2.209507211189006,-0.4702022734014073,-0.453512022875128,0.7446754077470042,0.1583866640615208,-0.0460794426231712,0.293482230388642,0.4857229887939263,0.7467235780494698,0.745459562147255,0.7381927075009007,-0.4886064493367891,-0.4966074959073581,-0.6799296531425978,0.3839108910003796
261,SAR,-0.4033153588279262,0.2507814785142497,-0.0465899257343305,0.5920075066628432,0.5597761198461598,0.5921304079763312,0.5693210699712574,0.1645342182810124,0.1763110154033765,0.826754173416185,0.6794474267761449,0.7540383906184354,0.6080540894804428,0.2948276757654825,0.5579780995471472,0.5818060006744703,0.613289575202867,0.1552898155994895,0.165990520415822,-0.05856670211653488,-0.3447486567113913
262,SAS,-0.7622170668415115,0.2507814785142497,-0.8686427403087341,0.6944140119313287,0.8263493396407761,0.7447517772397036,0.6602749002058123,-0.9612745898458828,-0.9435467821271596,0.4529681493605247,0.3045363823697048,0.4609194231611641,0.2346030613324634,-0.1077535907965718,0.5007533184014035,0.5991108729951071,0.7587963236047839,-0.9855608894590012,-0.9975187972649366,-0.8514420470907186,0.08922498024920711
263,SAU,0.2863106888344157,0.2507814785142497,0.1866512807783093,-1.2669137790595577,-1.3228211651602704,-1.518100399716683,-1.7577132756546192,0.4661151490548618,0.4521952209459297,-0.5648609273359497,-1.4172932048932607,-1.212618582515913,-1.513923569396022,-1.6303602414439962,-0.1248202688096521,-0.1862486756097265,-0.2828054673920077,0.4840452285009247,0.4702143290059488,0.16639597521660873,0.11991471361780695
264,SCA,-0.2466862362147162,0.2507814785142497,-0.4078260557832601,-0.9077075035369094,-0.9575821975901336,-0.928411976091363,-0.9598491521512746,-0.0926147008690926,-0.0985202537959374,-0.5790669236577182,-1.0662605712739364,-1.063870937831319,-1.041955811943671,-0.8339239265572895,-0.2307023546953488,-0.2948950948077097,-0.3947560301044739,-0.0848446872423969,-0.1019824520770325,-0.4069813248168636,0.16029508860214742
265,SCI,-0.4773454213474875,0.2507814785142497,-0.8686427403087341,-0.8497458510729223,-0.871768511865987,-0.0928517987232257,0.9818464984274649,-0.8195434631207216,-0.8138717960002834,-0.4350913776894654,-0.3797961928798822,-0.7557876817525802,-0.1088796581443911,0.6229064195377461,-0.3740636098859572,-0.3806573516094165,-0.3936648538107185,-0.8298830217007166,-0.8405750726636643,-0.8514420470907186,0.3740966257432311
266,SCS,-0.7422190783495282,0.2507814785142497,-1.0846843279216114,0.7059596079077958,0.6773307167904355,0.840737496175523,0.6704500340683276,-0.1640744088195925,-0.1629969103516935,-0.2424432465367597,0.3645338589493322,0.3946665476312058,0.3992016124243892,0.4500953777836947,-0.0163084125921009,-0.0501500784531877,-0.1062567727498739,-0.163984242221943,-0.1856481725841172,-1.0598155789008534,0.31759650055132527
267,SCZ,-0.8397294618942052,0.2507814785142497,-1.3606375673589184,1.3064131439994848,1.2949077554676849,1.3628126400192295,1.1796456894184466,-0.2681785596757908,-0.2633608201751455,-0.0790548731060942,1.2794417811706105,1.4215503525218838,1.298807650301105,1.322059886987822,0.3234075961646265,0.2430523149847222,0.1151114024325719,-0.2726813151738548,-0.2966349125162598,-1.325974292838077,0.48624483094387194
268,SDA,-0.5672218609601208,0.2507814785142497,-0.5395487887108873,-1.5853616747588433,-1.6283482881128375,-1.6842981958679129,-1.8629188566355872,-0.4178680625601907,-0.4426730850649308,-1.458799706805574,-1.7034912855767792,-1.6527133963374765,-1.7235831692607808,-1.6585020938305337,-1.008101070730386,-1.0436385732891782,-1.0993243411541165,-0.3926252157816802,-0.407664712423815,-0.5340287668537911,-0.03319309410632976
269,SEL,-1.402983837357319,0.2507814785142497,-1.7447056892362882,-1.0507557072335645,-0.9863766424410084,-0.6640846541584526,0.5709273577500996,-1.7146449176471088,-1.6992436815658614,-0.5239352627279988,-0.7426520645721333,-0.9204906044110406,-0.5695867883511687,0.0391494755073189,-0.231808109951614,-0.3243261198666578,-0.4644826589832318,-1.7403219629867248,-1.7730203065159638,-1.696410521786168,0.2934266844288491
270,SEN,0.9201742291930696,0.2507814785142497,0.8596013411073246,-0.2116579749598533,-0.2569301093053187,-0.1625785805281921,-0.7244961003253582,0.9025459252542202,0.9039324053869936,0.6885428145484029,-0.3102849843306004,-0.3954915796349342,-0.2446529351278732,-0.0805650502581381,0.9581117826433324,0.94340838349467,0.9102875441266124,0.9041239189626016,0.9099465246437402,0.8154607333124803,0.10471349588058931
271,SEY,-0.9064940610999714,0.2507814785142497,-1.213130445937304,-0.1234256814684924,-0.0885645908495277,0.4508357990710407,-0.1066373242291112,-0.5713831085050578,-0.5562043747904136,0.5153688756862663,0.1324300403237469,-0.2094705919721097,0.3971682693017118,1.164195958828026,0.7452842048470963,0.6784965224223143,0.5667260120039103,-0.589151049258095,-0.6118583536647856,-1.1837027043102017,0.2772086432102303
272,SIC,-0.4365014865268516,0.2507814785142497,-0.0039131215192864,0.5293003765713594,0.5318894236683073,0.863278142719351,0.5129858100109081,0.0635211321597732,0.0723691712513834,0.4904700410536015,0.9352613274651002,0.8988847268065774,0.952188071614067,0.7256918124881306,0.1260705568969316,0.1855373288207435,0.2799858028123854,0.0568634621939057,0.0498305556813651,-0.01740464383452874,-0.4190968426923229
273,SIE,1.0019125264198845,0.2507814785142497,1.1495104228008612,0.1329243636729545,0.1049318797907081,0.2058368010516358,-0.4370997550148223,0.879450979717001,0.8902988471773654,1.4436930487642388,-0.0259522736903688,-0.0994380611769973,0.06254183797096,0.1768630173722839,1.243041037308558,1.3034348191662062,1.3904687357646734,0.8714201644427557,0.8730302065195856,1.0950799488709315,-0.09316742245104703
274,SIN,-0.5189623471388264,0.2507814785142497,-0.3478112764350301,-0.8323588590423502,-0.8350293152261484,-0.7930221858439795,-0.8709376889050818,-0.325252480173186,-0.324812520021951,-0.3999815676340976,-0.7504533481844234,-0.7776863335443773,-0.7583681514294829,-0.7453271887652738,-0.2208974888736426,-0.2514158436539903,-0.3014952511006888,-0.3256503994817765,-0.3361091506590229,-0.3490966755149658,-0.16986567162386057
